"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-01","2021","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-02","2021","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-03","2021","01","03","†","5.0","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-04","2021","01","04","†","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","3.4","","3.4","","46","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-05","2021","01","05","†","1.5","","-11.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-06","2021","01","06","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-07","2021","01","07","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-08","2021","01","08","†","","M","-4.0","","","M","","M","","M","","","","","","","44","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-09","2021","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-10","2021","01","10","†","2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-11","2021","01","11","†","6.0","","-9.5","","-1.8","","19.8","","0.0","","0.0","","1.2","","1.2","","41","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-12","2021","01","12","†","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","10.4","","10.4","","43","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-13","2021","01","13","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.2","","0.2","","52","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-14","2021","01","14","†","1.0","","-13.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-15","2021","01","15","†","","M","-8.0","","","M","","M","","M","","","","","","","50","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2021-01-16","2021","01","16","","","","","","","","","","","","","","","","","","","","","","",""
