"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-01","2021","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-02","2021","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-03","2021","01","03","†","11.0","","","M","","M","","M","","M","55.0","","0.0","","55.0","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-04","2021","01","04","†","9.0","","4.0","","6.5","","11.5","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-05","2021","01","05","†","9.0","","4.0","","6.5","","11.5","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-06","2021","01","06","†","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-07","2021","01","07","†","8.0","","4.0","","6.0","","12.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-08","2021","01","08","†","","M","4.0","","","M","","M","","M","","","","","","","0","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-09","2021","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-10","2021","01","10","†","7.0","","","M","","M","","M","","M","11.0","","0.0","","11.0","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-11","2021","01","11","†","","M","3.0","","","M","","M","","M","","","","","","","0","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-12","2021","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-13","2021","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-14","2021","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-15","2021","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-122.11","49.11","SUMAS CANAL","1107785","2021-01-16","2021","01","16","","","","","","","","","","","","","","","","","","","","","","",""
