"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-01","2018","01","01","","-12.3","","-29.5","","-20.9","","38.9","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-02","2018","01","02","","-10.0","","-23.4","","-16.7","","34.7","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-03","2018","01","03","","-5.0","","-16.7","","-10.9","","28.9","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-04","2018","01","04","","-7.1","","-19.9","","-13.5","","31.5","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-05","2018","01","05","","-0.3","","-9.9","","-5.1","","23.1","","0.0","","","M","","M","7.7","","40","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-06","2018","01","06","","3.0","","-1.0","","1.0","","17.0","","0.0","","","M","","M","6.8","","40","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-07","2018","01","07","","0.1","","-1.5","","-0.7","","18.7","","0.0","","","M","","M","3.9","","39","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-08","2018","01","08","","0.4","","-1.0","","-0.3","","18.3","","0.0","","","M","","M","14.5","","42","","","","<31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-09","2018","01","09","","0.8","","-5.6","","-2.4","","20.4","","0.0","","","M","","M","11.5","","47","","3","","43",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-10","2018","01","10","","-5.5","","-13.3","","-9.4","","27.4","","0.0","","","M","","M","0.0","","47","","36","","43",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2018-01-11","2018","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
