"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-01","2019","01","01","","9.6","","6.4","","8.0","","10.0","","0.0","","","","","","10.6","","","","16","","87",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-02","2019","01","02","","9.4","","6.2","","7.8","","10.2","","0.0","","","","","","3.0","","","","17","","63",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-03","2019","01","03","","6.4","","2.3","","4.4","","13.6","","0.0","","","","","","4.6","","","","1","","44",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-04","2019","01","04","","5.9","","4.1","","5.0","","13.0","","0.0","","","","","","4.4","","","","33","","41",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-05","2019","01","05","","5.0","","3.5","","4.3","","13.7","","0.0","","","","","","1.4","","","","35","","53",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-06","2019","01","06","","5.0","","2.0","","3.5","","14.5","","0.0","","","","","","0.0","","","","34","","69",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-07","2019","01","07","","6.1","","0.6","","3.3","","14.7","","0.0","","","","","","2.2","","","","20","","51",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-08","2019","01","08","","4.3","","1.0","","2.6","","15.4","","0.0","","","","","","2.6","","","","14","","35",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-09","2019","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-10","2019","01","10","","8.9","","6.3","","7.6","","10.4","","0.0","","","","","","12.2","","","","15","","93",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-11","2019","01","11","","9.0","","7.1","","8.1","","9.9","","0.0","","","","","","11.8","","","","14","","97",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-12","2019","01","12","","11.3","","5.3","","8.3","","9.7","","0.0","","","","","","4.0","","","","16","","58",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-13","2019","01","13","","9.9","","8.1","","9.0","","9.0","","0.0","","","","","","2.4","","","","14","","69",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-14","2019","01","14","","10.2","","6.8","","8.5","","9.5","","0.0","","","","","","0.2","","","","14","","39",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-15","2019","01","15","","8.9","","5.0","","7.0","","11.0","","0.0","","","","","","0.4","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-16","2019","01","16","","11.0","","5.6","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-17","2019","01","17","","8.8","","5.1","","6.9","","11.1","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-18","2019","01","18","","9.0","","5.1","","7.0","","11.0","","0.0","","","","","","13.2","","","","17","","80",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-19","2019","01","19","","9.4","","5.3","","7.3","","10.7","","0.0","","","","","","9.4","","","","19","","74",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-20","2019","01","20","","8.2","","6.1","","7.2","","10.8","","0.0","","","","","","0.0","","","","19","","53",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-21","2019","01","21","","7.8","","5.2","","6.5","","11.5","","0.0","","","","","","5.2","","","","16","","113",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-22","2019","01","22","","8.6","","5.4","","7.0","","11.0","","0.0","","","","","","1.2","","","","15","","114",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-24","2019","01","24","","7.8","","5.5","","6.7","","11.3","","0.0","","","","","","1.8","","","","15","","66",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-25","2019","01","25","","9.0","","7.1","","8.1","","9.9","","0.0","","","","","","4.8","","","","15","","73",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-26","2019","01","26","","9.0","","7.2","","8.1","","9.9","","0.0","","","","","","0.0","","","","16","","64",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-27","2019","01","27","","7.8","","5.6","","6.7","","11.3","","0.0","","","","","","0.0","","","","34","","46",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-28","2019","01","28","","10.2","","4.7","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-29","2019","01","29","","8.4","","4.6","","6.5","","11.5","","0.0","","","","","","0.0","","","","14","","54",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-30","2019","01","30","","8.1","","6.0","","7.0","","11.0","","0.0","","","","","","1.4","","","","15","","53",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-01-31","2019","01","31","","7.8","","6.3","","7.1","","10.9","","0.0","","","","","","22.0","","","","15","","55",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-01","2019","02","01","","7.1","","0.8","","3.9","","14.1","","0.0","","","","","","1.8","","","","32","","67",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-02","2019","02","02","","1.5","","-7.5","","-3.0","","21.0","","0.0","","","","","","0.2","","","","34","","70",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-03","2019","02","03","","-2.4","","-10.4","","-6.4","","24.4","","0.0","","","","","","0.0","","","","1","","83",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-04","2019","02","04","","1.5","","-3.4","","-1.0","","19.0","","0.0","","","","","","0.0","","","","13","","57",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-05","2019","02","05","","2.4","","-1.4","","0.5","","17.5","","0.0","","","","","","0.0","","","","35","","62",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-06","2019","02","06","","3.3","","1.4","","2.4","","15.6","","0.0","","","","","","0.4","","","","15","","47",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-07","2019","02","07","","5.0","","2.6","","3.8","","14.2","","0.0","","","","","","2.0","","","","16","","44",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-08","2019","02","08","","4.9","","-2.1","","1.4","","16.6","","0.0","","","","","","0.2","","","","36","","53",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-09","2019","02","09","","2.1","","-2.9","","-0.4","","18.4","","0.0","","","","","","0.0","","","","36","","61",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-10","2019","02","10","","3.9","","0.5","","2.2","","15.8","","0.0","","","","","","0.0","","","","35","","70",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-11","2019","02","11","","3.3","","-1.4","","1.0","","17.0","","0.0","","","","","","0.0","","","","2","","43",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-12","2019","02","12","","1.3","","-1.4","","0.0","","18.0","","0.0","","","","","","0.0","","","","3","","34",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-13","2019","02","13","","","M","-1.8","","","M","","M","","M","","","","","0.0","","","","15","","58",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-14","2019","02","14","","5.6","","1.2","","3.4","","14.6","","0.0","","","","","","0.0","","","","12","","42",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-15","2019","02","15","","3.9","","1.0","","2.5","","15.5","","0.0","","","","","","0.0","","","","36","","41",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-16","2019","02","16","","3.1","","-0.4","","1.4","","16.6","","0.0","","","","","","0.0","","","","35","","68",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-17","2019","02","17","","2.7","","-1.1","","0.8","","17.2","","0.0","","","","","","0.0","","","","36","","44",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-18","2019","02","18","","5.0","","2.3","","3.7","","14.3","","0.0","","","","","","0.2","","","","1","","41",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-19","2019","02","19","","5.9","","2.7","","4.3","","13.7","","0.0","","","","","","2.4","","","","31","","44",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-20","2019","02","20","","5.4","","3.5","","4.4","","13.6","","0.0","","","","","","1.6","","","","30","","45",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-21","2019","02","21","","6.4","","2.8","","4.6","","13.4","","0.0","","","","","","2.4","","","","17","","66",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-22","2019","02","22","","5.6","","3.3","","4.5","","13.5","","0.0","","","","","","1.8","","","","24","","44",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-23","2019","02","23","","6.5","","0.8","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-24","2019","02","24","","2.9","","-1.5","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-25","2019","02","25","","3.6","","-1.4","","1.1","","16.9","","0.0","","","","","","0.0","","","","1","","44",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-26","2019","02","26","","5.8","","0.7","","3.2","","14.8","","0.0","","","","","","0.0","","","","3","","38",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-27","2019","02","27","","9.9","","0.8","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-02-28","2019","02","28","","9.4","","3.7","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-01","2019","03","01","","7.6","","2.3","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-02","2019","03","02","","5.3","","-0.1","","2.6","","15.4","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-03","2019","03","03","","5.3","","-2.3","","1.5","","16.5","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-04","2019","03","04","","4.8","","-0.8","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-05","2019","03","05","","6.2","","0.9","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-06","2019","03","06","","6.8","","0.9","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-07","2019","03","07","","6.6","","2.3","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-08","2019","03","08","","6.2","","2.8","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-09","2019","03","09","","7.4","","3.6","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-10","2019","03","10","","6.8","","4.0","","5.4","","12.6","","0.0","","","","","","5.2","","","","15","","93",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-11","2019","03","11","","6.4","","2.9","","4.6","","13.4","","0.0","","","","","","16.2","","","","30","","36",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-12","2019","03","12","","7.6","","3.4","","5.5","","12.5","","0.0","","","","","","3.0","","","","32","","36",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-13","2019","03","13","","6.5","","4.1","","5.3","","12.7","","0.0","","","","","","2.6","","","","15","","108",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-14","2019","03","14","","7.1","","3.4","","5.3","","12.7","","0.0","","","","","","6.4","","","","15","","111",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-15","2019","03","15","","7.9","","5.5","","6.7","","11.3","","0.0","","","","","","2.2","","","","15","","63",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-16","2019","03","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-17","2019","03","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-18","2019","03","18","","12.3","","7.9","","10.1","","7.9","","0.0","","","","","","0.2","","","","14","","47",""
"-130.64","53.49","BONILLA ISLAND (AUT)","1060R0K","2019-03-19","2019","03","19","","18.3","","7.7","","13.0","","5.0","","0.0","","","","","","0.0","","","","","","",""
