"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-01","2024","01","01","†","7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-02","2024","01","02","†","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-03","2024","01","03","†","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-04","2024","01","04","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","5.8","","5.8","","0","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-05","2024","01","05","†","","M","-5.5","","","M","","M","","M","","","","","","","13","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-06","2024","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-07","2024","01","07","†","-1.0","","","M","","M","","M","","M","0.0","","0.2","","0.2","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-08","2024","01","08","†","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","2.5","","2.5","","10","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-09","2024","01","09","†","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","3.0","","3.0","","16","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-10","2024","01","10","†","-16.0","","-18.5","","-17.3","","35.3","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-11","2024","01","11","†","-27.0","","-32.0","","-29.5","","47.5","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-12","2024","01","12","†","","M","-34.5","","","M","","M","","M","","","","","","","18","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-13","2024","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-14","2024","01","14","†","-14.5","","","M","","M","","M","","M","0.0","","1.4","","1.4","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-15","2024","01","15","†","-10.0","","-34.0","","-22.0","","40.0","","0.0","","0.0","","1.9","","1.9","","17","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-16","2024","01","16","†","-10.0","","-16.5","","-13.3","","31.3","","0.0","","0.0","","6.9","","6.9","","19","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-17","2024","01","17","†","-14.0","","-17.0","","-15.5","","33.5","","0.0","","0.0","","0.1","","0.1","","24","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-18","2024","01","18","†","-5.0","","-24.0","","-14.5","","32.5","","0.0","","0.0","","1.4","","1.4","","19","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-19","2024","01","19","†","","M","-19.0","","","M","","M","","M","","","","","","","21","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-20","2024","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-21","2024","01","21","†","5.0","","","M","","M","","M","","M","0.0","","8.0","","8.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2024-01-22","2024","01","22","†","","M","-14.0","","","M","","M","","M","","","","","","","26","","","","",""
