"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-01","2018","01","01","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-02","2018","01","02","†","5.5","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-03","2018","01","03","†","6.0","","3.0","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-04","2018","01","04","†","8.0","","5.0","","6.5","","11.5","","0.0","","26.4","","0.0","","26.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-05","2018","01","05","†","7.5","","4.5","","6.0","","12.0","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-06","2018","01","06","†","5.5","","3.5","","4.5","","13.5","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-07","2018","01","07","†","9.0","","3.5","","6.3","","11.7","","0.0","","54.0","","0.0","","54.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-08","2018","01","08","†","8.0","","5.5","","6.8","","11.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-09","2018","01","09","†","5.5","","2.5","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-10","2018","01","10","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-11","2018","01","11","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-12","2018","01","12","†","2.0","","-2.0","","0.0","","18.0","","0.0","","14.8","","4.4","","19.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-13","2018","01","13","†","6.0","","0.5","","3.3","","14.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-14","2018","01","14","†","11.5","","4.0","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-15","2018","01","15","†","10.0","","5.5","","7.8","","10.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-16","2018","01","16","†","8.0","","5.5","","6.8","","11.2","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-17","2018","01","17","†","10.0","","5.0","","7.5","","10.5","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-18","2018","01","18","†","10.0","","5.5","","7.8","","10.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-19","2018","01","19","†","8.0","","5.0","","6.5","","11.5","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-20","2018","01","20","†","6.5","","4.5","","5.5","","12.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-21","2018","01","21","†","4.0","","1.0","","2.5","","15.5","","0.0","","45.4","","3.4","","48.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-22","2018","01","22","†","5.0","","1.5","","3.3","","14.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-23","2018","01","23","†","5.5","","2.0","","3.8","","14.2","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-24","2018","01","24","†","7.5","","2.5","","5.0","","13.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-25","2018","01","25","†","5.0","","1.5","","3.3","","14.7","","0.0","","18.8","","2.2","","21.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-26","2018","01","26","†","3.0","","1.0","","2.0","","16.0","","0.0","","8.6","","1.8","","10.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-27","2018","01","27","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.2","","0.2","","0.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-28","2018","01","28","†","10.0","","1.0","","5.5","","12.5","","0.0","","38.2","","0.6","","38.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-29","2018","01","29","†","8.0","","5.0","","6.5","","11.5","","0.0","","28.6","","0.0","","28.6","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-30","2018","01","30","†","7.0","","3.5","","5.3","","12.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-01-31","2018","01","31","†","3.0","","1.5","","2.3","","15.7","","0.0","","30.8","","1.4","","32.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-01","2018","02","01","†","8.5","","1.0","","4.8","","13.2","","0.0","","46.6","","0.4","","47.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-02","2018","02","02","†","9.0","","3.0","","6.0","","12.0","","0.0","","48.4","","0.0","","48.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-03","2018","02","03","†","7.0","","5.5","","6.3","","11.7","","0.0","","43.8","","0.0","","43.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-04","2018","02","04","†","5.5","","2.5","","4.0","","14.0","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-05","2018","02","05","†","4.0","","1.5","","2.8","","15.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-06","2018","02","06","†","7.5","","2.0","","4.8","","13.2","","0.0","","35.0","","0.0","","35.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-07","2018","02","07","†","10.0","","4.5","","7.3","","10.7","","0.0","","84.0","","0.0","","84.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-08","2018","02","08","†","7.5","","3.0","","5.3","","12.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-09","2018","02","09","†","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-10","2018","02","10","†","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-11","2018","02","11","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-12","2018","02","12","†","5.0","","-1.5","","1.8","","16.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-13","2018","02","13","†","5.0","","1.0","","3.0","","15.0","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-14","2018","02","14","†","5.5","","1.5","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-15","2018","02","15","†","3.0","","1.0","","2.0","","16.0","","0.0","","23.0","","1.2","","24.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-16","2018","02","16","†","4.0","","1.0","","2.5","","15.5","","0.0","","1.4","","0.0","","1.4","","1","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-17","2018","02","17","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-18","2018","02","18","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-19","2018","02","19","†","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-20","2018","02","20","†","6.5","","-3.5","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-21","2018","02","21","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","2.8","","2.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-22","2018","02","22","†","6.0","","-1.5","","2.3","","15.7","","0.0","","14.4","","2.6","","17.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-23","2018","02","23","†","6.0","","1.0","","3.5","","14.5","","0.0","","14.8","","0.2","","15.0","","2","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-24","2018","02","24","†","6.5","","1.0","","3.8","","14.2","","0.0","","25.0","","0.0","T","25.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-25","2018","02","25","†","4.5","","1.0","","2.8","","15.2","","0.0","","8.6","","0.4","","9.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-26","2018","02","26","†","5.0","","0.5","","2.8","","15.2","","0.0","","26.0","","0.0","T","26.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-27","2018","02","27","†","6.0","","1.0","","3.5","","14.5","","0.0","","24.2","","0.0","T","24.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-02-28","2018","02","28","†","6.0","","1.0","","3.5","","14.5","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-01","2018","03","01","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-02","2018","03","02","†","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-03","2018","03","03","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-04","2018","03","04","†","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-05","2018","03","05","†","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-06","2018","03","06","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-07","2018","03","07","†","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-08","2018","03","08","†","6.0","","2.0","","4.0","","14.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-09","2018","03","09","†","5.5","","1.0","","3.3","","14.7","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-10","2018","03","10","†","10.0","","3.5","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-11","2018","03","11","†","8.0","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-12","2018","03","12","†","13.5","","3.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-13","2018","03","13","†","11.5","","5.0","","8.3","","9.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-14","2018","03","14","†","8.0","","4.0","","6.0","","12.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-15","2018","03","15","†","12.0","","1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-16","2018","03","16","†","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-17","2018","03","17","†","10.5","","2.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-18","2018","03","18","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-19","2018","03","19","†","7.5","","4.5","","6.0","","12.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-20","2018","03","20","†","7.5","","5.0","","6.3","","11.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-21","2018","03","21","†","8.0","","2.0","","5.0","","13.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-22","2018","03","22","†","5.0","","3.0","","4.0","","14.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-23","2018","03","23","†","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-24","2018","03","24","†","8.0","","2.0","","5.0","","13.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-25","2018","03","25","†","5.5","","2.0","","3.8","","14.2","","0.0","","51.0","","0.0","","51.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-26","2018","03","26","†","9.0","","1.5","","5.3","","12.7","","0.0","","90.4","","0.0","","90.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-27","2018","03","27","†","10.0","","6.0","","8.0","","10.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-28","2018","03","28","†","8.0","","4.0","","6.0","","12.0","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-29","2018","03","29","†","9.5","","2.5","","6.0","","12.0","","0.0","","51.8","","0.0","","51.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-30","2018","03","30","†","9.0","","3.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-03-31","2018","03","31","†","9.5","","2.0","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-01","2018","04","01","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-02","2018","04","02","†","4.0","","0.0","","2.0","","16.0","","0.0","","22.0","","0.2","","22.2","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-03","2018","04","03","†","8.0","","1.0","","4.5","","13.5","","0.0","","7.6","","0.0","T","7.6","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-04","2018","04","04","†","11.5","","0.5","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-05","2018","04","05","†","6.5","","3.5","","5.0","","13.0","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-06","2018","04","06","†","5.5","","4.0","","4.8","","13.2","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-07","2018","04","07","†","14.0","","3.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-08","2018","04","08","†","14.5","","4.5","","9.5","","8.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-128.52","52.64","BOAT BLUFF","1060901","2018-04-09","2018","04","09","†","10.5","","7.5","","9.0","","9.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
