"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-01","2020","01","01","","1.0","","-1.6","","-0.3","","18.3","","0.0","","","","","","19.2","","85","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-02","2020","01","02","","0.8","","-10.6","","-4.9","","22.9","","0.0","","","","","","0.0","","86","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-03","2020","01","03","","-3.2","","-6.3","","-4.8","","22.8","","0.0","","","","","","48.9","","93","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-04","2020","01","04","","4.4","","-3.4","","0.5","","17.5","","0.0","","","","","","3.8","","96","","22","","49",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-05","2020","01","05","","1.6","","-6.8","","-2.6","","20.6","","0.0","","","","","","0.2","","86","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-06","2020","01","06","","-4.3","","-15.5","","-9.9","","27.9","","0.0","","","","","","0.0","","86","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-07","2020","01","07","","-4.7","","-7.3","","-6.0","","24.0","","0.0","","","","","","15.4","","84","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-08","2020","01","08","","-2.5","","-18.9","","-10.7","","28.7","","0.0","","","","","","2.7","","101","","23","","32",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-09","2020","01","09","","-10.0","","-20.8","","-15.4","","33.4","","0.0","","","","","","0.0","","96","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-10","2020","01","10","","-9.2","","-12.8","","-11.0","","29.0","","0.0","","","","","","0.8","","93","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-11","2020","01","11","","-5.9","","-13.7","","-9.8","","27.8","","0.0","","","","","","0.0","","101","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-12","2020","01","12","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","","","","","0.0","","110","","1","","61",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-13","2020","01","13","","-17.4","","-35.4","","-26.4","","44.4","","0.0","","","","","","0.2","","89","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-14","2020","01","14","","-26.0","","-43.3","","-34.6","","52.6","","0.0","","","","","","0.2","","88","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-15","2020","01","15","","-21.1","","-33.7","","-27.4","","45.4","","0.0","","","","","","0.0","","88","","3","","31",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-16","2020","01","16","","-15.0","","-21.9","","-18.4","","36.4","","0.0","","","","","","0.0","","89","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-17","2020","01","17","","-14.3","","-17.2","","-15.8","","33.8","","0.0","","","","","","0.0","","88","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-18","2020","01","18","","-13.3","","-24.8","","-19.0","","37.0","","0.0","","","","","","0.0","","89","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-19","2020","01","19","","-6.5","","-13.3","","-9.9","","27.9","","0.0","","","","","","0.0","","95","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-20","2020","01","20","","-1.6","","-6.6","","-4.1","","22.1","","0.0","","","","","","0.0","","93","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-21","2020","01","21","","0.2","","-2.9","","-1.4","","19.4","","0.0","","","","","","0.0","","91","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2020-01-22","2020","01","22","","2.1","","-2.0","","0.0","","18.0","","0.0","","","","","","0.0","","89","","","","",""
