"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-01","2019","01","01","","-0.3","","-3.4","","-1.9","","19.9","","0.0","","","","","","0.2","","10","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-02","2019","01","02","","1.8","","-1.4","","0.2","","17.8","","0.0","","","","","","0.5","","10","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-03","2019","01","03","","","M","","M","","M","","M","","M","","","","","","M","9","","","M","","M"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-04","2019","01","04","","","M","","M","","M","","M","","M","","","","","","M","4","","","M","","M"
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-05","2019","01","05","","2.6","","-1.5","","0.5","","17.5","","0.0","","","","","","0.0","","4","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-06","2019","01","06","","7.9","","-1.9","","3.0","","15.0","","0.0","","","","","","3.5","","5","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-07","2019","01","07","","3.0","","-5.4","","-1.2","","19.2","","0.0","","","","","","0.0","","3","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-08","2019","01","08","","-3.0","","-9.4","","-6.2","","24.2","","0.0","","","","","","2.4","","4","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-09","2019","01","09","","-0.3","","-4.0","","-2.2","","20.2","","0.0","","","","","","12.6","","10","","","","",""
"-119.29","50.70","SALMON ARM CS","116FRMN","2019-01-10","2019","01","10","","4.9","","-1.8","","1.6","","16.4","","0.0","","","","","","0.0","","18","","","","",""
