"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-01","2020","01","01","","9.5","","5.0","","7.3","","10.7","","0.0","","","","","","6.3","","","","32","","77",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-02","2020","01","02","","8.0","","2.4","","5.2","","12.8","","0.0","","","","","","24.3","","","","12","","64",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-03","2020","01","03","","9.9","","6.8","","8.3","","9.7","","0.0","","","","","","26.0","","","","15","","87",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-04","2020","01","04","","7.6","","1.9","","4.7","","13.3","","0.0","","","","","","4.2","","","","28","","72",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-05","2020","01","05","","8.1","","3.2","","5.6","","12.4","","0.0","","","","","","4.3","","","","30","","95",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-06","2020","01","06","","7.7","","3.5","","5.6","","12.4","","0.0","","","","","","2.2","","","","14","","39",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-07","2020","01","07","","9.5","","5.8","","7.6","","10.4","","0.0","","","","","","2.2","","","","32","","79",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-08","2020","01","08","","5.8","","1.6","","3.7","","14.3","","0.0","","","","","","2.7","","","","32","","61",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-09","2020","01","09","","4.4","","-0.3","","2.0","","16.0","","0.0","","","","","","2.7","","","","13","","47",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-10","2020","01","10","","7.2","","2.5","","4.8","","13.2","","0.0","","","","","","6.0","","","","12","","80",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-11","2020","01","11","","6.7","","2.3","","4.5","","13.5","","0.0","","","","","","2.8","","","","32","","91",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2020-01-12","2020","01","12","","6.2","","-1.7","","2.3","","15.7","","0.0","","","","","","2.8","","","","32","","96",""
