"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-01","2022","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-02","2022","01","02","†","-4.0","","","M","","M","","M","","M","0.0","","9.0","","9.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-03","2022","01","03","†","-17.0","","-28.0","","-22.5","","40.5","","0.0","","0.0","","5.0","","5.0","","70","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-04","2022","01","04","†","-24.0","","-27.0","","-25.5","","43.5","","0.0","","0.0","","2.0","","2.0","","73","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-05","2022","01","05","†","-24.0","","-29.0","","-26.5","","44.5","","0.0","","0.0","","7.0","","7.0","","72","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-06","2022","01","06","†","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","20.0","","20.0","","73","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-07","2022","01","07","†","","M","-27.0","","","M","","M","","M","","","","","","","87","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-08","2022","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-09","2022","01","09","†","1.0","","","M","","M","","M","","M","0.0","","9.0","","9.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-10","2022","01","10","†","2.0","","-24.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-11","2022","01","11","†","7.0","","-1.0","","3.0","","15.0","","0.0","","3.0","","0.0","","3.0","","77","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-12","2022","01","12","†","4.0","","0.0","","2.0","","16.0","","0.0","","8.0","","1.2","","9.2","","76","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-13","2022","01","13","†","1.0","","0.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-14","2022","01","14","†","","M","-5.0","","","M","","M","","M","","","","","","","75","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-15","2022","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-16","2022","01","16","†","5.0","","","M","","M","","M","","M","4.0","","2.0","","6.0","","","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-17","2022","01","17","†","5.0","","-1.0","","2.0","","16.0","","0.0","","2.0","","1.0","","3.0","","74","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-18","2022","01","18","†","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-19","2022","01","19","†","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","5.0","","5.0","","72","","","","",""
"-122.29","52.53","MCLEESE LAKE GRANITE MT","1095018","2022-01-20","2022","01","20","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
