"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-01","2021","01","01","","9.8","","7.2","","8.5","","9.5","","0.0","","","","","","36.2","","","","16","","77",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-02","2021","01","02","","9.6","","4.7","","7.2","","10.8","","0.0","","","","","","21.4","","","","27","","94",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-03","2021","01","03","","8.4","","4.8","","6.6","","11.4","","0.0","","","","","","8.2","","","","23","","54",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-04","2021","01","04","","9.4","","4.2","","6.8","","11.2","","0.0","","","","","","6.0","","","","9","","63",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-05","2021","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-06","2021","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-07","2021","01","07","","11.6","","4.7","","8.1","","9.9","","0.0","","","","","","0.0","","","","12","","64",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-08","2021","01","08","","12.0","","3.7","","7.8","","10.2","","0.0","","","","","","18.0","","","","14","","102",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-09","2021","01","09","","8.1","","3.5","","5.8","","12.2","","0.0","","","","","","14.2","","","","16","","81",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-10","2021","01","10","","9.4","","6.1","","7.7","","10.3","","0.0","","","","","","26.0","","","","15","","65",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-11","2021","01","11","","9.6","","7.7","","8.6","","9.4","","0.0","","","","","","12.8","","","","16","","77",""
"-126.54","49.38","ESTEVAN POINT CS","1032731","2021-01-12","2021","01","12","","9.8","","4.2","","7.0","","11.0","","0.0","","","","","","33.4","","","","13","","67",""
