"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-01","2018","01","01","†","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","116","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-02","2018","01","02","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","1.0","","1.0","","114","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-03","2018","01","03","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","113","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-04","2018","01","04","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","112","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-05","2018","01","05","†","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","3.0","","3.0","","110","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-06","2018","01","06","†","-5.0","","-3.0","","-4.0","","22.0","","0.0","","0.0","","6.0","","6.0","","113","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-07","2018","01","07","†","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","116","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-08","2018","01","08","†","-3.5","","-6.0","","-4.8","","22.8","","0.0","","0.0","","12.0","","12.0","","118","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-09","2018","01","09","†","-5.5","","-5.5","","-5.5","","23.5","","0.0","","0.0","","6.0","","6.0","","129","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-10","2018","01","10","†","-12.0","","-11.5","","-11.8","","29.8","","0.0","","0.0","","3.0","","3.0","","131","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-11","2018","01","11","†","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","131","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-12","2018","01","12","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","7.0","","7.0","","130","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-13","2018","01","13","†","0.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","133","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-14","2018","01","14","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","134","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-15","2018","01","15","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.6","","0.6","","131","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-16","2018","01","16","†","-3.5","","-3.0","","-3.3","","21.3","","0.0","","0.0","","9.0","","9.0","","131","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-17","2018","01","17","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","4.0","","4.0","","137","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-18","2018","01","18","†","-7.0","","-5.5","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","137","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-19","2018","01","19","†","-7.0","","-8.0","","-7.5","","25.5","","0.0","","0.0","","3.0","","3.0","","137","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-20","2018","01","20","†","-6.5","","-7.5","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.0","","137","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-21","2018","01","21","†","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","5.0","","5.0","","135","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-22","2018","01","22","†","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","2.0","","2.0","","135","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-23","2018","01","23","†","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","8.0","","8.0","","135","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-24","2018","01","24","†","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","7.0","","7.0","","143","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-25","2018","01","25","†","-8.0","","-8.5","","-8.3","","26.3","","0.0","","0.0","","5.0","","5.0","","144","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-26","2018","01","26","†","-9.0","","-10.5","","-9.8","","27.8","","0.0","","0.0","","5.0","","5.0","","148","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-27","2018","01","27","†","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","22.0","","22.0","","150","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-28","2018","01","28","†","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","13.0","","13.0","","165","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-29","2018","01","29","†","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","2.0","","2.0","","173","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-30","2018","01","30","†","-8.0","","-9.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","169","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-01-31","2018","01","31","†","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","4.0","","4.0","","167","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-01","2018","02","01","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","4.0","","4.0","","168","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-02","2018","02","02","†","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","14.0","","14.0","","170","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-03","2018","02","03","†","-7.0","","-4.0","","-5.5","","23.5","","0.0","","0.0","","14.0","","14.0","","179","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-04","2018","02","04","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","14.0","","14.0","","191","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-05","2018","02","05","†","-7.0","","-8.0","","-7.5","","25.5","","0.0","","0.0","","2.0","","2.0","","207","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-06","2018","02","06","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","9.0","","9.0","","204","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-07","2018","02","07","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","209","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-08","2018","02","08","†","-9.0","","-3.0","","-6.0","","24.0","","0.0","","0.0","","9.0","","9.0","","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-09","2018","02","09","†","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-10","2018","02","10","†","-9.5","","-15.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-11","2018","02","11","†","-15.0","","-13.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","209","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-12","2018","02","12","†","-3.5","","-19.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","208","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-13","2018","02","13","†","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","7.0","","7.0","","206","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-14","2018","02","14","†","-10.5","","-10.5","","-10.5","","28.5","","0.0","","0.0","","4.0","","4.0","","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-15","2018","02","15","†","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","2.0","","2.0","","211","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-16","2018","02","16","†","-11.0","","-13.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-17","2018","02","17","†","-12.0","","-13.0","","-12.5","","30.5","","0.0","","0.0","","17.0","","17.0","","215","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-18","2018","02","18","†","-19.0","","-21.0","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","225","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-19","2018","02","19","†","-20.5","","-22.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","222","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-20","2018","02","20","†","-18.0","","-22.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","220","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-21","2018","02","21","†","-17.0","","-22.0","","-19.5","","37.5","","0.0","","0.0","","1.0","","1.0","","219","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-22","2018","02","22","†","-13.0","","-20.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","218","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-23","2018","02","23","†","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","15.0","","15.0","","215","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-24","2018","02","24","†","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","222","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-25","2018","02","25","†","-10.0","","-12.5","","-11.3","","29.3","","0.0","","0.0","","3.0","","3.0","","218","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-26","2018","02","26","†","-8.0","","-13.5","","-10.8","","28.8","","0.0","","0.0","","3.0","","3.0","","217","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-27","2018","02","27","†","-9.0","","-13.5","","-11.3","","29.3","","0.0","","0.0","","3.0","","3.0","","215","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2018-02-28","2018","02","28","†","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","14.0","","14.0","","217","","","","",""
