"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.51","53.07","BARKERVILLE","1090660","2022-01-01","2022","01","01","†","2.0","","-24.5","","-11.3","","29.3","","0.0","","0.0","","20.0","","20.0","","92","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-02","2022","01","02","†","-3.5","","-14.0","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","91","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-03","2022","01","03","†","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","14.0","","14.0","","90","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-04","2022","01","04","†","-20.5","","-25.0","","-22.8","","40.8","","0.0","","0.0","","1.0","","1.0","","100","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-05","2022","01","05","†","-22.0","","-26.0","","-24.0","","42.0","","0.0","","0.0","","1.0","","1.0","","97","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-06","2022","01","06","†","-15.0","","-30.5","","-22.8","","40.8","","0.0","","0.0","","12.0","","12.0","","95","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-07","2022","01","07","†","-16.0","","-21.5","","-18.8","","36.8","","0.0","","0.0","","1.0","","1.0","","105","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-08","2022","01","08","†","-5.0","","-25.5","","-15.3","","33.3","","0.0","","0.0","","1.2","","1.2","","99","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-09","2022","01","09","†","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-10","2022","01","10","†","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-11","2022","01","11","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","4.0","","4.0","","100","","","","",""
"-121.51","53.07","BARKERVILLE","1090660","2022-01-12","2022","01","12","†","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","3.0","","3.0","","103","","","","",""
