"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-01","2024","01","01","","3.0","","-0.2","","1.4","","16.6","","0.0","","","","","","0.0","","29","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-02","2024","01","02","","0.7","","-2.2","","-0.7","","18.7","","0.0","","","","","","0.0","","29","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-03","2024","01","03","","0.3","","-2.4","","-1.0","","19.0","","0.0","","","","","","0.1","","29","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-04","2024","01","04","","0.5","","-1.7","","-0.6","","18.6","","0.0","","","","","","2.8","","28","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-05","2024","01","05","","-0.9","","-4.5","","-2.7","","20.7","","0.0","","","","","","4.9","","29","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-06","2024","01","06","","0.8","","-1.6","","-0.4","","18.4","","0.0","","","","","","5.3","","43","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-07","2024","01","07","","-1.6","","-8.7","","-5.1","","23.1","","0.0","","","","","","0.0","","41","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-08","2024","01","08","","-3.4","","-8.3","","-5.8","","23.8","","0.0","","","","","","2.5","","39","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-09","2024","01","09","","-2.8","","-6.3","","-4.5","","22.5","","0.0","","","","","","22.7","","53","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-10","2024","01","10","","-4.3","","-14.6","","-9.5","","27.5","","0.0","","","","","","1.9","","59","","36","","34",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-11","2024","01","11","","-14.5","","-23.4","","-19.0","","37.0","","0.0","","","","","","0.3","","53","","2","","58",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-12","2024","01","12","","-22.6","","-36.4","","-29.5","","47.5","","0.0","","","","","","0.0","","44","","4","","42",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-13","2024","01","13","","-23.9","","-39.9","","-31.9","","49.9","","0.0","","","","","","0.0","","43","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-14","2024","01","14","","-16.6","","-32.1","","-24.3","","42.3","","0.0","","","","","","0.0","","44","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-15","2024","01","15","","-18.1","","-31.3","","-24.7","","42.7","","0.0","","","","","","0.0","","43","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-16","2024","01","16","","-14.3","","-24.3","","-19.3","","37.3","","0.0","","","","","","10.2","","43","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-17","2024","01","17","","-8.0","","-14.6","","-11.3","","29.3","","0.0","","","","","","3.8","","51","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-18","2024","01","18","","-10.1","","-25.5","","-17.8","","35.8","","0.0","","","","","","0.0","","51","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-19","2024","01","19","","-11.0","","-21.7","","-16.3","","34.3","","0.0","","","","","","12.4","","51","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-20","2024","01","20","","-5.3","","-11.0","","-8.1","","26.1","","0.0","","","","","","41.5","","61","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-21","2024","01","21","","-1.0","","-5.3","","-3.1","","21.1","","0.0","","","","","","18.3","","71","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-22","2024","01","22","","1.1","","-2.0","","-0.5","","18.5","","0.0","","","","","","7.9","","68","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-23","2024","01","23","","2.6","","0.0","","1.3","","16.7","","0.0","","","","","","8.7","","65","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-24","2024","01","24","","1.5","","-0.1","","0.7","","17.3","","0.0","","","","","","0.7","","62","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-25","2024","01","25","","3.7","","0.0","","1.8","","16.2","","0.0","","","","","","2.0","","60","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-26","2024","01","26","","2.4","","0.0","","1.2","","16.8","","0.0","","","","","","0.8","","59","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-27","2024","01","27","","2.5","","0.1","","1.3","","16.7","","0.0","","","","","","5.9","","57","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-28","2024","01","28","","6.0","","0.4","","3.2","","14.8","","0.0","","","","","","9.4","","56","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-29","2024","01","29","","1.8","","0.4","","1.1","","16.9","","0.0","","","","","","0.4","","53","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-30","2024","01","30","","9.7","","0.5","","5.1","","12.9","","0.0","","","","","","0.7","","51","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-01-31","2024","01","31","","2.1","","0.2","","1.2","","16.8","","0.0","","","","","","1.9","","49","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-01","2024","02","01","","3.8","","0.6","","2.2","","15.8","","0.0","","","","","","11.7","","47","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-02","2024","02","02","","7.2","","0.5","","3.8","","14.2","","0.0","","","","","","3.0","","44","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-03","2024","02","03","","4.2","","-0.2","","2.0","","16.0","","0.0","","","","","","0.4","","43","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-04","2024","02","04","","2.1","","-2.1","","0.0","","18.0","","0.0","","","","","","1.5","","41","","3","","35",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-05","2024","02","05","","3.2","","-3.6","","-0.2","","18.2","","0.0","","","","","","1.5","","43","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-06","2024","02","06","","2.1","","-3.1","","-0.5","","18.5","","0.0","","","","","","3.6","","43","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-07","2024","02","07","","4.4","","-0.4","","2.0","","16.0","","0.0","","","","","","6.8","","54","","","M","","M"
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-08","2024","02","08","","1.3","","-3.3","","-1.0","","19.0","","0.0","","","","","","0.2","","53","","","","",""
"-119.29","52.13","BLUE RIVER CS","1160H99","2024-02-09","2024","02","09","","2.4","","-10.8","","-4.2","","22.2","","0.0","","","","","","0.0","","51","","","","",""
