"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-01","2022","01","01","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-02","2022","01","02","","4.8","","2.4","","3.6","","14.4","","0.0","","","","","","","","","","17","","72",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-03","2022","01","03","","2.9","","-2.1","","0.4","","17.6","","0.0","","","","","","","","","","11","","68",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-04","2022","01","04","","-1.5","","-2.8","","-2.1","","20.1","","0.0","","","","","","","","","","11","","52",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-05","2022","01","05","","-0.5","","-3.0","","-1.7","","19.7","","0.0","","","","","","","","","","9","","55",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-07","2022","01","07","","0.9","","-3.9","","-1.5","","19.5","","0.0","","","","","","","","","","","","",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-08","2022","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-09","2022","01","09","","7.5","","6.6","","7.1","","10.9","","0.0","","","","","","","","","","15","","94",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-11","2022","01","11","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-12","2022","01","12","","4.9","","2.0","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-14","2022","01","14","","9.0","","5.8","","7.4","","10.6","","0.0","","","","","","","","","","16","","92",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-15","2022","01","15","","8.4","","5.7","","7.1","","10.9","","0.0","","","","","","","","","","22","","71",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-16","2022","01","16","","10.8","","6.2","","8.5","","9.5","","0.0","","","","","","","","","","15","","71",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-17","2022","01","17","","7.4","","1.7","","4.6","","13.4","","0.0","","","","","","","","","","36","","39",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-18","2022","01","18","","5.5","","1.7","","3.6","","14.4","","0.0","","","","","","","","","","25","","137",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-19","2022","01","19","","9.3","","5.3","","7.3","","10.7","","0.0","","","","","","","","","","15","","68",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-20","2022","01","20","","10.3","","6.1","","8.2","","9.8","","0.0","","","","","","","","","","21","","45",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-21","2022","01","21","","8.4","","5.7","","7.0","","11.0","","0.0","","","","","","","","","","16","","56",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-22","2022","01","22","","11.4","","6.6","","9.0","","9.0","","0.0","","","","","","","","","","17","","59",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-23","2022","01","23","","8.1","","5.3","","6.7","","11.3","","0.0","","","","","","","","","","17","","42",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-24","2022","01","24","","5.8","","4.5","","5.1","","12.9","","0.0","","","","","","","","","","","","",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-25","2022","01","25","","6.2","","3.2","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-26","2022","01","26","","6.4","","4.7","","5.5","","12.5","","0.0","","","","","","","","","","15","","41",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-27","2022","01","27","","7.8","","3.3","","5.5","","12.5","","0.0","","","","","","","","","","15","","54",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-28","2022","01","28","","8.6","","6.8","","7.7","","10.3","","0.0","","","","","","","","","","15","","56",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-29","2022","01","29","","8.2","","4.2","","6.2","","11.8","","0.0","","","","","","","","","","15","","64",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-30","2022","01","30","","4.9","","1.9","","3.4","","14.6","","0.0","","","","","","","","","","","","",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-01-31","2022","01","31","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-02-01","2022","02","01","","5.2","","2.2","","3.7","","14.3","","0.0","","","","","","","","","","17","","37",""
"-131.60","53.03","CUMSHEWA ISLAND","1062251","2022-02-02","2022","02","02","","9.3","","4.8","","7.1","","10.9","","0.0","","","","","","","","","","17","","49",""
