"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-01","2018","01","01","","2.2","","0.2","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","5","","67",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-02","2018","01","02","","4.4","","1.3","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","5","","72",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-03","2018","01","03","","","M","2.4","E","","M","","M","","M","","M","","M","","M","","","6","","61",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-04","2018","01","04","","6.9","","5.0","","6.0","","12.0","","0.0","","","M","","M","1.6","","","","3","","65",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-05","2018","01","05","","6.4","","3.2","","4.8","","13.2","","0.0","","","M","","M","24.4","","","","6","","57",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-06","2018","01","06","","4.5","E","3.2","E","3.9","E","14.1","E","0.0","E","","M","","M","7.4","E","","","","M","","M"
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-07","2018","01","07","","5.7","","3.4","","4.6","","13.4","","0.0","","","M","","M","4.6","","","","5","","74",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-08","2018","01","08","","6.4","","4.1","","5.3","","12.7","","0.0","","","M","","M","14.0","","","","","","<31",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-09","2018","01","09","","5.2","","3.4","","4.3","","13.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-127.47","52.19","CATHEDRAL POINT (AUT)","1061458","2018-01-10","2018","01","10","","3.6","","-1.6","","1.0","","17.0","","0.0","","","M","","M","","M","","","5","","78",""
