"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-01","2021","01","01","†","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","153","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-02","2021","01","02","†","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","153","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-03","2021","01","03","†","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","2.0","","2.0","","149","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-04","2021","01","04","†","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","12.0","","12.0","","150","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-05","2021","01","05","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","1.0","","1.0","","159","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-06","2021","01","06","†","-6.0","","-8.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","158","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-07","2021","01","07","†","-7.0","","-8.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","153","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-08","2021","01","08","†","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","4.0","","4.0","","157","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-09","2021","01","09","†","-7.5","","-9.5","","-8.5","","26.5","","0.0","","0.0","","4.0","","4.0","","158","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-10","2021","01","10","†","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","160","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-11","2021","01","11","†","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","10.0","","10.0","","158","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-12","2021","01","12","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","10.0","","10.0","","164","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-13","2021","01","13","†","-8.5","","-9.0","","-8.8","","26.8","","0.0","","0.0","","2.0","","2.0","","168","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-14","2021","01","14","†","-6.0","","-12.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","171","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-15","2021","01","15","†","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","169","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-16","2021","01","16","†","-5.5","","-9.5","","-7.5","","25.5","","0.0","","0.0","","3.0","","3.0","","169","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-17","2021","01","17","†","-6.5","","-7.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","170","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-18","2021","01","18","†","-7.5","","-8.5","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","170","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-19","2021","01","19","†","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","168","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-20","2021","01","20","†","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","168","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-21","2021","01","21","†","-12.5","","-15.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","167","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-22","2021","01","22","†","-12.0","","-14.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","167","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-23","2021","01","23","†","-10.0","","-13.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","167","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-24","2021","01","24","†","-11.0","","-13.5","","-12.3","","30.3","","0.0","","0.0","","3.0","","3.0","","165","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-25","2021","01","25","†","-10.5","","-13.0","","-11.8","","29.8","","0.0","","0.0","","1.0","","1.0","","167","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-26","2021","01","26","†","-11.0","","-12.0","","-11.5","","29.5","","0.0","","0.0","","4.0","","4.0","","167","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-27","2021","01","27","†","-9.5","","-13.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","169","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-28","2021","01","28","†","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","2.0","","2.0","","177","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-29","2021","01","29","†","-7.5","","-10.5","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","180","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-30","2021","01","30","†","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","3.0","","3.0","","178","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-01-31","2021","01","31","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","7.0","","7.0","","179","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-01","2021","02","01","†","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","8.0","","8.0","","182","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-02","2021","02","02","†","-6.5","","-5.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","186","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-03","2021","02","03","†","-9.0","","-11.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","183","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-04","2021","02","04","†","-6.0","","-10.5","","-8.3","","26.3","","0.0","","0.0","","16.0","","16.0","","183","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-05","2021","02","05","†","-7.5","","-8.5","","-8.0","","26.0","","0.0","","0.0","","11.0","","11.0","","189","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-06","2021","02","06","†","","M","-11.0","","","M","","M","","M","","","","","","","205","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-07","2021","02","07","†","-14.0","","","M","","M","","M","","M","0.0","","2.0","","2.0","","","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-08","2021","02","08","†","-24.0","","-25.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","214","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-09","2021","02","09","†","-19.0","","-27.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","213","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-10","2021","02","10","†","-24.5","","-26.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","211","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-11","2021","02","11","†","-22.0","","-29.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","199","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-12","2021","02","12","†","-18.0","","-26.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","209","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-13","2021","02","13","†","-15.0","","-22.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","205","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-14","2021","02","14","†","-14.0","","-19.0","","-16.5","","34.5","","0.0","","0.0","","1.0","","1.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-15","2021","02","15","†","-8.5","","-17.0","","-12.8","","30.8","","0.0","","0.0","","3.0","","3.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-16","2021","02","16","†","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","4.0","","4.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-17","2021","02","17","†","-12.0","","-14.5","","-13.3","","31.3","","0.0","","0.0","","1.0","","1.0","","206","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-18","2021","02","18","†","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","9.0","","9.0","","207","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-19","2021","02","19","†","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","206","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-20","2021","02","20","†","","M","-11.5","","","M","","M","","M","","","","","","","207","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-21","2021","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-22","2021","02","22","†","-5.0","","","M","","M","","M","","M","0.0","","3.0","","3.0","","","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-23","2021","02","23","†","-9.5","","-11.5","","-10.5","","28.5","","0.0","","0.0","","","M","0.0","","204","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-24","2021","02","24","†","-10.0","","-14.0","","-12.0","","30.0","","0.0","","0.0","","3.0","","3.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-25","2021","02","25","†","-8.0","","-11.5","","-9.8","","27.8","","0.0","","0.0","","5.0","","5.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-26","2021","02","26","†","-10.5","","-11.0","","-10.8","","28.8","","0.0","","0.0","","3.0","","3.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-27","2021","02","27","†","-8.0","","-14.5","","-11.3","","29.3","","0.0","","0.0","","5.0","","5.0","","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-02-28","2021","02","28","†","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","210","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-01","2021","03","01","†","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","207","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-02","2021","03","02","†","-8.5","","-7.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","205","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-03","2021","03","03","†","-4.5","","-10.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","204","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-04","2021","03","04","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-05","2021","03","05","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","203","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-06","2021","03","06","†","-6.0","","-8.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","197","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-07","2021","03","07","†","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","197","","","","",""
"-119.92","50.90","SUN PEAKS UPPER","116QK0M","2021-03-08","2021","03","08","†","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","198","","","","",""
