"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-01","2019","01","01","","6.0","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-02","2019","01","02","","7.5","","","M","","M","","M","","M","","","","","","","","","10","","42",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-03","2019","01","03","","9.7","","","M","","M","","M","","M","","","","","","","","","14","","61",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-04","2019","01","04","","10.9","","","M","","M","","M","","M","","","","","","","","","18","","50",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-05","2019","01","05","","10.6","","","M","","M","","M","","M","","","","","","","","","16","","65",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-06","2019","01","06","","9.4","","","M","","M","","M","","M","","","","","","","","","14","","71",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-07","2019","01","07","","6.9","","","M","","M","","M","","M","","","","","","","","","25","","45",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-08","2019","01","08","","7.6","","","M","","M","","M","","M","","","","","","","","","7","","50",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-09","2019","01","09","","9.9","","","M","","M","","M","","M","","","","","","","","","14","","85",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-10","2019","01","10","","10.8","","","M","","M","","M","","M","","","","","","","","","16","","52",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-11","2019","01","11","","9.7","","","M","","M","","M","","M","","","","","","","","","1","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-12","2019","01","12","","9.4","","","M","","M","","M","","M","","","","","","","","","1","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-13","2019","01","13","","8.8","","","M","","M","","M","","M","","","","","","","","","1","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-14","2019","01","14","","7.7","","","M","","M","","M","","M","","","","","","","","","1","","34",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-15","2019","01","15","","6.6","","","M","","M","","M","","M","","","","","","","","","36","","39",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-16","2019","01","16","","8.7","","","M","","M","","M","","M","","","","","","","","","1","","42",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-17","2019","01","17","","10.2","","","M","","M","","M","","M","","","","","","","","","15","","83",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-18","2019","01","18","","9.6","","","M","","M","","M","","M","","","","","","","","","15","","89",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-19","2019","01","19","","10.7","","","M","","M","","M","","M","","","","","","","","","14","","95",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-20","2019","01","20","","8.3","","","M","","M","","M","","M","","","","","","","","","36","","36",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-21","2019","01","21","","7.3","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-22","2019","01","22","","7.3","","","M","","M","","M","","M","","","","","","","","","13","","68",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-24","2019","01","24","","7.5","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-25","2019","01","25","","8.3","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-26","2019","01","26","","7.5","","","M","","M","","M","","M","","","","","","","","","36","","32",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-27","2019","01","27","","7.3","","","M","","M","","M","","M","","","","","","","","","36","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-28","2019","01","28","","7.8","","","M","","M","","M","","M","","","","","","","","","1","","41",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-29","2019","01","29","","7.5","","","M","","M","","M","","M","","","","","","","","","1","","36",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-30","2019","01","30","","7.0","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-01-31","2019","01","31","","7.8","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-01","2019","02","01","","9.0","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-02","2019","02","02","","8.6","","","M","","M","","M","","M","","","","","","","","","1","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-03","2019","02","03","","5.4","","","M","","M","","M","","M","","","","","","","","","3","","57",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-04","2019","02","04","","-0.9","","","M","","M","","M","","M","","","","","","","","","3","","69",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-05","2019","02","05","","1.6","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-06","2019","02","06","","2.1","","","M","","M","","M","","M","","","","","","","","","5","","32",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-07","2019","02","07","","2.9","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-08","2019","02","08","","3.5","","","M","","M","","M","","M","","","","","","","","","4","","72",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-09","2019","02","09","","0.2","","","M","","M","","M","","M","","","","","","","","","4","","87",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-10","2019","02","10","","2.7","","","M","","M","","M","","M","","","","","","","","","5","","74",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-11","2019","02","11","","0.2","","","M","","M","","M","","M","","","","","","","","","3","","63",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-12","2019","02","12","","3.3","","","M","","M","","M","","M","","","","","","","","","6","","34",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-13","2019","02","13","","2.9","","","M","","M","","M","","M","","","","","","","","","3","","45",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-14","2019","02","14","","4.9","","","M","","M","","M","","M","","","","","","","","","3","","54",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-15","2019","02","15","","6.9","","","M","","M","","M","","M","","","","","","","","","13","","45",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-16","2019","02","16","","8.1","","","M","","M","","M","","M","","","","","","","","","35","","31",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-17","2019","02","17","","5.9","","","M","","M","","M","","M","","","","","","","","","1","","44",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-18","2019","02","18","","5.7","","","M","","M","","M","","M","","","","","","","","","36","","34",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-19","2019","02","19","","5.6","","","M","","M","","M","","M","","","","","","","","","23","","34",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-20","2019","02","20","","5.8","","","M","","M","","M","","M","","","","","","","","","35","","41",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-21","2019","02","21","","5.6","","","M","","M","","M","","M","","","","","","","","","36","","40",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-22","2019","02","22","","7.9","","","M","","M","","M","","M","","","","","","","","","15","","51",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-23","2019","02","23","","6.7","","","M","","M","","M","","M","","","","","","","","","13","","47",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-24","2019","02","24","","6.2","","","M","","M","","M","","M","","","","","","","","","3","","54",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-25","2019","02","25","","4.8","","","M","","M","","M","","M","","","","","","","","","3","","59",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-26","2019","02","26","","3.6","","","M","","M","","M","","M","","","","","","","","","5","","59",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-27","2019","02","27","","6.0","","","M","","M","","M","","M","","","","","","","","","4","","48",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-02-28","2019","02","28","","5.5","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-01","2019","03","01","","5.6","","","M","","M","","M","","M","","","","","","","","","1","","38",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-02","2019","03","02","","6.6","","","M","","M","","M","","M","","","","","","","","","3","","43",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-03","2019","03","03","","5.3","","","M","","M","","M","","M","","","","","","","","","5","","40",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-04","2019","03","04","","5.1","","","M","","M","","M","","M","","","","","","","","","12","","39",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-05","2019","03","05","","5.2","","","M","","M","","M","","M","","","","","","","","","1","","39",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-06","2019","03","06","","4.4","","","M","","M","","M","","M","","","","","","","","","1","","48",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-07","2019","03","07","","6.1","","","M","","M","","M","","M","","","","","","","","","17","","45",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-08","2019","03","08","","5.1","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-09","2019","03","09","","5.8","","","M","","M","","M","","M","","","","","","","","","35","","31",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-10","2019","03","10","","7.7","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-11","2019","03","11","","6.5","","","M","","M","","M","","M","","","","","","","","","13","","33",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-12","2019","03","12","","8.7","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-13","2019","03","13","","8.0","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-14","2019","03","14","","7.9","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-15","2019","03","15","","10.0","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-16","2019","03","16","","11.4","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-17","2019","03","17","","12.6","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-18","2019","03","18","","14.3","","","M","","M","","M","","M","","","","","","","","","35","","34",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-19","2019","03","19","","14.7","","","M","","M","","M","","M","","","","","","","","","35","","40",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-20","2019","03","20","","17.4","","","M","","M","","M","","M","","","","","","","","","35","","44",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-21","2019","03","21","","16.1","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-22","2019","03","22","","11.4","","","M","","M","","M","","M","","","","","","","","","36","","33",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-23","2019","03","23","","11.2","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-24","2019","03","24","","10.2","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-25","2019","03","25","","9.8","","","M","","M","","M","","M","","","","","","","","","35","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-26","2019","03","26","","11.3","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-27","2019","03","27","","12.7","","","M","","M","","M","","M","","","","","","","","","1","","47",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-28","2019","03","28","","13.6","","","M","","M","","M","","M","","","","","","","","","12","","44",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-29","2019","03","29","","12.6","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-30","2019","03","30","","12.0","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-03-31","2019","03","31","","13.7","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-01","2019","04","01","","14.7","","","M","","M","","M","","M","","","","","","","","","36","","33",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-02","2019","04","02","","15.5","","","M","","M","","M","","M","","","","","","","","","35","","36",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-03","2019","04","03","","13.1","","","M","","M","","M","","M","","","","","","","","","28","","37",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-04","2019","04","04","","12.8","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-05","2019","04","05","","13.0","","","M","","M","","M","","M","","","","","","","","","16","","70",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-06","2019","04","06","","11.7","","","M","","M","","M","","M","","","","","","","","","14","","97",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-07","2019","04","07","","11.0","","","M","","M","","M","","M","","","","","","","","","15","","50",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-08","2019","04","08","","9.2","","","M","","M","","M","","M","","","","","","","","","36","","37",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-09","2019","04","09","","11.8","","","M","","M","","M","","M","","","","","","","","","26","","43",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-10","2019","04","10","","11.5","","","M","","M","","M","","M","","","","","","","","","18","","39",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-11","2019","04","11","","9.7","","","M","","M","","M","","M","","","","","","","","","14","","39",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-12","2019","04","12","","9.9","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-13","2019","04","13","","10.4","","","M","","M","","M","","M","","","","","","","","","14","","47",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-14","2019","04","14","","8.9","","","M","","M","","M","","M","","","","","","","","","26","","41",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-15","2019","04","15","","10.0","","","M","","M","","M","","M","","","","","","","","","11","","37",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-16","2019","04","16","","10.6","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-17","2019","04","17","","13.2","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-18","2019","04","18","","12.6","","","M","","M","","M","","M","","","","","","","","","9","","31",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-19","2019","04","19","","13.9","","","M","","M","","M","","M","","","","","","","","","1","","33",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-20","2019","04","20","","13.5","","","M","","M","","M","","M","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-21","2019","04","21","","11.6","","","M","","M","","M","","M","","","","","","","","","20","","38",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2019-04-22","2019","04","22","","10.0","","","M","","M","","M","","M","","","","","","","","","","","",""
