"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-01","2021","01","01","","2.4","","-5.4","","-1.5","","19.5","","0.0","","","","","","2.5","","33","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-02","2021","01","02","","4.6","","-3.2","","0.7","","17.3","","0.0","","","","","","2.0","","33","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-03","2021","01","03","","2.2","","-3.0","","-0.4","","18.4","","0.0","","","","","","0.1","","32","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-04","2021","01","04","","0.8","","-4.2","","-1.7","","19.7","","0.0","","","","","","0.3","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-05","2021","01","05","","1.7","","-7.8","","-3.0","","21.0","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-06","2021","01","06","","3.1","","-6.3","","-1.6","","19.6","","0.0","","","","","","0.5","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-07","2021","01","07","","-1.7","","-9.6","","-5.6","","23.6","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-08","2021","01","08","","-4.1","","-11.8","","-7.9","","25.9","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-09","2021","01","09","","-3.6","","-11.8","","-7.7","","25.7","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-10","2021","01","10","","2.0","","-6.7","","-2.3","","20.3","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-11","2021","01","11","","1.5","","-6.3","","-2.4","","20.4","","0.0","","","","","","0.1","","29","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-12","2021","01","12","","3.1","","-2.9","","0.1","","17.9","","0.0","","","","","","1.8","","29","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-13","2021","01","13","","5.7","","-4.9","","0.4","","17.6","","0.0","","","","","","9.5","","29","","27","","62",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-14","2021","01","14","","0.2","","-10.5","","-5.1","","23.1","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-15","2021","01","15","","1.0","","-10.1","","-4.6","","22.6","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-16","2021","01","16","","-1.0","","-10.2","","-5.6","","23.6","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-17","2021","01","17","","7.2","","-4.2","","1.5","","16.5","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-18","2021","01","18","","-0.8","","-9.8","","-5.3","","23.3","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-19","2021","01","19","","-2.1","","-10.5","","-6.3","","24.3","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-20","2021","01","20","","-0.8","","-8.7","","-4.8","","22.8","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-21","2021","01","21","","0.4","","-11.3","","-5.5","","23.5","","0.0","","","","","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-22","2021","01","22","","-7.1","","-18.6","","-12.9","","30.9","","0.0","","","","","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-23","2021","01","23","","-7.7","","-20.6","","-14.1","","32.1","","0.0","","","","","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-24","2021","01","24","","-5.6","","-15.9","","-10.7","","28.7","","0.0","","","","","","2.3","","27","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-25","2021","01","25","","-3.2","","-8.6","","-5.9","","23.9","","0.0","","","","","","2.2","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-26","2021","01","26","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","","","","","0.0","","32","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-27","2021","01","27","","0.1","","-10.9","","-5.4","","23.4","","0.0","","","","","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-28","2021","01","28","","-2.5","","-8.8","","-5.7","","23.7","","0.0","","","","","","1.6","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-29","2021","01","29","","-0.4","","-10.1","","-5.2","","23.2","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-30","2021","01","30","","-3.0","","-14.7","","-8.9","","26.9","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-01-31","2021","01","31","","4.4","","-6.5","","-1.1","","19.1","","0.0","","","","","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-01","2021","02","01","","5.4","","-3.2","","1.1","","16.9","","0.0","","","","","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-02","2021","02","02","","3.1","","-2.9","","0.1","","17.9","","0.0","","","","","","3.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-03","2021","02","03","","2.4","","-6.6","","-2.1","","20.1","","0.0","","","","","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-04","2021","02","04","","1.9","","-6.6","","-2.3","","20.3","","0.0","","","","","","1.1","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-05","2021","02","05","","6.9","","-4.1","","1.4","","16.6","","0.0","","","","","","0.3","","30","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-06","2021","02","06","","4.5","","-2.6","","0.9","","17.1","","0.0","","","","","","5.6","","31","","","M","","M"
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-07","2021","02","07","","-2.6","","-6.8","","-4.7","","22.7","","0.0","","","","","","17.1","","39","","","M","","M"
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-08","2021","02","08","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","","","","","0.0","","52","","","M","","M"
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-09","2021","02","09","","-11.6","","-27.8","","-19.7","","37.7","","0.0","","","","","","0.0","","46","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-10","2021","02","10","","-12.5","","-22.3","","-17.4","","35.4","","0.0","","","","","","0.2","","45","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-11","2021","02","11","","-15.8","","-25.7","","-20.8","","38.8","","0.0","","","","","","0.0","","44","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-12","2021","02","12","","-16.3","","-30.7","","-23.5","","41.5","","0.0","","","","","","0.0","","43","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-13","2021","02","13","","-7.7","","-18.1","","-12.9","","30.9","","0.0","","","","","","1.8","","44","","","","",""
"-120.51","49.47","PRINCETON CS","112FN0M","2021-02-14","2021","02","14","","-3.7","","-9.9","","-6.8","","24.8","","0.0","","","","","","0.0","","44","","","","",""
