"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-01","2023","01","01","","4.2","","-1.2","","","","","","","","0.0","","0.0","","0.0","","6","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-02","2023","01","02","","1.0","","-4.7","","","","","","","","0.0","","0.0","T","0.0","T","4","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-03","2023","01","03","","3.3","","-0.9","","","","","","","","0.0","","0.0","","0.0","","6","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-04","2023","01","04","","2.3","","-3.1","","","","","","","","0.0","","6.0","","6.0","","4","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-05","2023","01","05","","-4.0","","-8.1","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-06","2023","01","06","","1.2","","-6.2","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-07","2023","01","07","","-1.1","","-8.4","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-08","2023","01","08","","-5.5","","-10.0","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-09","2023","01","09","","-2.7","","-9.8","","","","","","","","0.0","","7.8","","7.8","","10","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2023-01-10","2023","01","10","","-6.2","","-13.0","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
