"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-01","2019","01","01","","-1.1","","-13.6","","","","","","","","0.0","","0.0","T","0.0","T","53","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-02","2019","01","02","","-14.1","","-29.2","","","","","","","","0.0","","1.9","","1.9","","50","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-03","2019","01","03","","-7.9","","-24.1","","","","","","","","0.0","","6.4","","6.4","","52","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-04","2019","01","04","","-0.5","","-10.7","","","","","","","","0.0","","0.2","","0.2","","57","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-05","2019","01","05","","1.7","","-1.9","","","","","","","","0.0","","0.4","","0.4","","57","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-06","2019","01","06","","-4.0","","-11.2","","","","","","","","0.0","","0.2","","0.2","","57","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-07","2019","01","07","","-8.9","","-23.7","","","","","","","","0.0","","9.8","","9.8","","51","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-08","2019","01","08","","-2.0","","-15.7","","","","","","","","0.0","","8.4","","8.4","","57","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-09","2019","01","09","","-2.0","","-5.8","","","","","","","","0.0","","12.8","","12.8","","64","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-10","2019","01","10","","-2.1","","-12.0","","","","","","","","0.0","","4.8","","4.8","","65","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-11","2019","01","11","","-13.0","E","-20.3","","","","","","","","0.0","","0.0","","0.0","","63","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-12","2019","01","12","","-13.0","","-24.9","","","","","","","","0.0","","0.0","","0.0","","64","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-13","2019","01","13","","-12.4","","-21.7","","","","","","","","0.0","","0.0","","0.0","","64","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-14","2019","01","14","","-12.0","","-26.9","","","","","","","","0.0","","0.4","","0.4","","64","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-15","2019","01","15","","-3.6","","-16.6","","","","","","","","0.0","","4.7","","4.7","","64","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-16","2019","01","16","","-1.2","","-15.4","","","","","","","","0.0","","1.5","","1.5","","68","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-17","2019","01","17","","-18.0","","-31.3","","","","","","","","0.0","","0.4","","0.4","","62","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-18","2019","01","18","","-10.9","","-25.1","","","","","","","","0.0","","4.6","","4.6","","63","","","","",""
"-72.40","46.87","LAC AUX SABLES","701LEEH","2019-01-19","2019","01","19","","-22.1","","-30.2","","","","","","","","0.0","","3.2","","3.2","","65","","","","",""
