"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-01","2020","01","01","","0.0","","-2.3","","","","","","","","0.0","","2.0","","2.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-02","2020","01","02","","-1.0","","-5.0","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-03","2020","01","03","","0.0","","-8.0","","","","","","","","0.0","","0.0","T","0.0","T","30","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-04","2020","01","04","","0.8","","-9.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-05","2020","01","05","","-4.5","","-5.6","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-06","2020","01","06","","-5.0","","-15.6","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-07","2020","01","07","","-4.9","","-15.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-08","2020","01","08","","-3.5","","-17.0","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-09","2020","01","09","","-8.2","","-10.3","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-10","2020","01","10","","0.7","","-13.0","","","","","","","","0.0","","","M","","M","","M","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-11","2020","01","11","","1.0","","-6.0","","","","","","","","0.0","","13.0","","13.0","","25","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-12","2020","01","12","","-9.0","","-11.4","","","","","","","","0.0","","4.0","","4.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-13","2020","01","13","","-6.9","","-16.7","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-14","2020","01","14","","-8.0","","-19.8","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-15","2020","01","15","","-3.6","","-21.0","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-16","2020","01","16","","-4.8","","-18.0","","","","","","","","0.0","","2.0","","2.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-17","2020","01","17","","-15.0","","-17.0","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-18","2020","01","18","","-13.0","","-18.0","","","","","","","","0.0","","0.0","T","0.0","T","25","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2020-01-19","2020","01","19","","-6.0","","-24.0","","","","","","","","0.0","","5.0","","5.0","","25","","","","",""
