"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.85","45.22","STE MARTINE","7027540","2019-01-01","2019","01","01","","1.5","","-5.3","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-02","2019","01","02","","-8.5","","-14.1","","","","","","","","0.0","","9.5","","9.5","","0","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-03","2019","01","03","","1.9","","-13.1","","","","","","","","0.0","","2.0","","2.0","","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-04","2019","01","04","","3.0","","-7.0","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-05","2019","01","05","","2.7","","-4.9","","","","","","","","0.0","","1.5","","1.5","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-06","2019","01","06","","0.0","","-7.9","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-07","2019","01","07","","-2.3","","-17.8","","","","","","","","0.0","T","2.0","","2.0","","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-08","2019","01","08","","1.5","","-13.4","","","","","","","","","M","2.5","","","M","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-09","2019","01","09","","0.8","","-2.5","","","","","","","","","M","","M","","M","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-10","2019","01","10","","-5.6","","-9.7","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-11","2019","01","11","","-14.8","","-18.8","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-12","2019","01","12","","-12.1","","-18.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-13","2019","01","13","","-10.6","","-18.7","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-14","2019","01","14","","-6.2","","-19.9","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-15","2019","01","15","","-0.7","","-12.5","","","","","","","","0.0","","0.5","","0.5","","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-16","2019","01","16","","1.4","","-10.4","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-17","2019","01","17","","-14.0","","-20.5","","","","","","","","0.0","","0.0","T","0.0","T","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-18","2019","01","18","","-7.4","","-16.5","","","","","","","","0.0","","","M","","M","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-19","2019","01","19","","-17.6","","-24.0","","","","","","","","0.0","","20.0","","20.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-20","2019","01","20","","-16.6","","-23.9","","","","","","","","0.0","","11.0","","11.0","","25","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-21","2019","01","21","","-18.6","","-22.4","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-22","2019","01","22","","-7.3","","-22.4","","","","","","","","0.0","","6.0","","6.0","","25","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-23","2019","01","23","","3.0","","-16.3","","","","","","","","15.4","","14.0","","29.4","","30","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-24","2019","01","24","","4.3","","-2.0","","","","","","","","4.8","","0.0","","4.8","","35","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-25","2019","01","25","","-1.6","","-9.6","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-26","2019","01","26","","-7.7","","-15.8","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-27","2019","01","27","","-1.3","","-16.7","","","","","","","","0.0","","0.0","T","0.0","T","30","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-28","2019","01","28","","-9.6","","-20.8","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-29","2019","01","29","","-2.9","","-19.1","","","","","","","","0.0","","4.0","","4.0","","30","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-30","2019","01","30","","-8.7","","-13.1","","","","","","","","0.0","","0.0","T","0.0","T","30","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-01-31","2019","01","31","","-13.2","","-17.6","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-01","2019","02","01","","-11.4","","-19.6","","","","","","","","","M","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-02","2019","02","02","","-5.5","","-16.5","","","","","","","","","M","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-03","2019","02","03","","-4.8","","-13.5","","","","","","","","","M","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-04","2019","02","04","","6.9","","-11.1","","","","","","","","5.4","","0.0","","5.4","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-05","2019","02","05","","7.6","","-4.8","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-06","2019","02","06","","-5.1","","-12.0","","","","","","","","","M","1.0","","","M","20","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-07","2019","02","07","","6.8","","-8.4","","","","","","","","0.0","T","0.0","","0.0","T","15","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-08","2019","02","08","","6.1","","-3.5","","","","","","","","0.0","","0.0","T","0.0","T","15","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-09","2019","02","09","","-8.4","","-11.5","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-10","2019","02","10","","-6.6","","-13.1","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-11","2019","02","11","","-8.4","","-13.8","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-12","2019","02","12","","-3.3","","-17.5","","","","","","","","0.0","","37.0","","37.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-13","2019","02","13","","1.4","","-10.7","","","","","","","","0.0","","0.0","T","0.0","T","50","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-14","2019","02","14","","0.5","","-7.4","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-15","2019","02","15","","4.3","","-12.4","","","","","","","","","M","0.0","","","M","50","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-16","2019","02","16","","-2.9","","-6.6","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-17","2019","02","17","","-8.3","","-18.0","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-18","2019","02","18","","-7.4","","-14.4","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-19","2019","02","19","","-9.9","","-17.9","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-20","2019","02","20","","-2.4","","-20.9","","","","","","","","0.0","T","9.5","","9.5","","45","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-21","2019","02","21","","3.4","","-6.4","","","","","","","","0.4","","0.0","T","0.4","","54","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-22","2019","02","22","","-0.8","","-8.1","","","","","","","","0.0","","0.0","","0.0","","54","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-23","2019","02","23","","0.2","","-9.8","","","","","","","","8.0","","0.0","","8.0","","52","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-24","2019","02","24","","4.1","","-5.2","","","","","","","","4.5","","0.0","","4.5","","46","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-25","2019","02","25","","-1.8","","-8.4","","","","","","","","0.0","","0.0","T","0.0","T","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-26","2019","02","26","","-12.3","","-16.4","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-27","2019","02","27","","-12.4","","-21.6","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-02-28","2019","02","28","","-8.0","","-20.2","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-01","2019","03","01","","-3.0","","-17.8","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-02","2019","03","02","","-1.5","","-11.4","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-03","2019","03","03","","0.0","","-6.5","","","","","","","","0.0","","1.0","","1.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-04","2019","03","04","","-3.2","","-7.7","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-05","2019","03","05","","-6.0","","-16.0","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-06","2019","03","06","","-8.9","","-15.0","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-07","2019","03","07","","-8.1","","-18.9","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-08","2019","03","08","","-1.0","","-14.0","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-09","2019","03","09","","-0.2","","-7.9","","","","","","","","2.1","","0.0","T","2.1","","40","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-10","2019","03","10","","3.0","","-9.3","","","","","","","","10.6","","0.0","T","10.6","","38","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-11","2019","03","11","","3.8","","-0.9","","","","","","","","0.0","","","M","","M","39","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-12","2019","03","12","","-2.2","","-5.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-13","2019","03","13","","2.2","","-8.2","","","","","","","","0.0","","1.5","","1.5","","38","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-14","2019","03","14","","8.2","","-1.2","","","","","","","","0.7","","0.0","","0.7","","38","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-15","2019","03","15","","10.7","","5.0","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-16","2019","03","16","","0.6","","-3.1","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-17","2019","03","17","","-2.1","","-7.0","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-18","2019","03","18","","-0.5","","-8.5","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-19","2019","03","19","","0.9","","-9.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-20","2019","03","20","","7.8","","-5.7","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-21","2019","03","21","","6.7","","-0.1","","","","","","","","15.2","","0.0","","15.2","","10","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-22","2019","03","22","","2.0","","0.3","","","","","","","","","M","2.0","","","M","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-23","2019","03","23","","0.9","","-6.6","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-24","2019","03","24","","4.9","","-2.0","","","","","","","","0.0","","1.5","","1.5","","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-25","2019","03","25","","-0.5","","-9.5","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-26","2019","03","26","","-0.8","","-7.3","","","","","","","","0.0","","0.0","","0.0","","4","","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-27","2019","03","27","","7.6","","-7.4","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-28","2019","03","28","","6.4","","-1.3","","","","","","","","2.0","","0.0","","2.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2019-03-29","2019","03","29","","6.4","","3.5","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
