"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.23","47.56","L'ETAPE","7015791","2023-01-01","2023","01","01","","1.4","","-7.8","","-3.2","","21.2","","0.0","","","","","","3.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-01-02","2023","01","02","","-3.4","","-7.1","","-5.3","","23.3","","0.0","","","","","","2.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-01-03","2023","01","03","","-2.1","","-3.9","","-3.0","","21.0","","0.0","","","","","","1.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-01-04","2023","01","04","","-3.7","","-14.6","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-01-05","2023","01","05","","-7.1","","-13.7","","-10.4","","28.4","","0.0","","","","","","4.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-06","2023","01","06","","-1.9","","-7.6","","-4.7","","22.7","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-07","2023","01","07","","-4.0","","-16.1","","-10.0","","28.0","","0.0","","","","","","0.0","","","","27","","37",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-08","2023","01","08","","-9.4","","-23.2","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-09","2023","01","09","","-9.3","","-13.7","","-11.5","","29.5","","0.0","","","","","","4.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-10","2023","01","10","","-9.3","","-26.6","","-17.9","","35.9","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-11","2023","01","11","","-10.5","","-32.7","","-21.6","","39.6","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-12","2023","01","12","","-5.2","","-24.2","","-14.7","","32.7","","0.0","","","","","","8.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-13","2023","01","13","","-6.0","","-12.1","","-9.0","","27.0","","0.0","","","","","","11.0","","","","36","","32",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-14","2023","01","14","","-7.6","","-13.3","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-15","2023","01","15","","-4.8","","-22.8","","-13.8","","31.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-16","2023","01","16","","-3.9","","-24.6","","-14.3","","32.3","","0.0","","","","","","0.0","","","","26","","35",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-17","2023","01","17","","0.0","","-8.5","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-18","2023","01","18","","-1.1","","-6.9","","-4.0","","22.0","","0.0","","","","","","1.0","","","","36","","38",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-19","2023","01","19","","-6.3","","-9.7","","-8.0","","26.0","","0.0","","","","","","0.0","","","","36","","42",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-20","2023","01","20","","-7.4","","-15.6","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-21","2023","01","21","","-6.7","","-23.8","","-15.2","","33.2","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-22","2023","01","22","","-7.2","","-13.7","","-10.4","","28.4","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-23","2023","01","23","","-6.6","","-10.2","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-24","2023","01","24","","-5.8","","-23.8","","-14.8","","32.8","","0.0","","","","","","3.0","","","","36","","32",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-25","2023","01","25","","-10.0","","-30.5","","-20.3","","38.3","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-26","2023","01","26","","-7.3","","-15.7","","-11.5","","29.5","","0.0","","","","","","5.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-27","2023","01","27","","-9.3","","-23.1","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-28","2023","01","28","","-5.4","","-23.1","","-14.2","","32.2","","0.0","","","","","","5.0","","","","14","","50",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-29","2023","01","29","","-10.9","","-30.0","","-20.5","","38.5","","0.0","","","","","","8.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-30","2023","01","30","","-13.3","","-28.1","","-20.7","","38.7","","0.0","","","","","","1.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-01-31","2023","01","31","","-16.0","","-23.5","","-19.7","","37.7","","0.0","","","","","","1.9","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-01","2023","02","01","","-14.0","","-28.6","","-21.3","","39.3","","0.0","","","","","","1.0","","","","8","","37",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-02","2023","02","02","","-8.8","","-21.3","","-15.1","","33.1","","0.0","","","","","","8.0","","","","24","","37",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-03","2023","02","03","","-20.9","","-37.4","","-29.1","","47.1","","0.0","","","","","","0.0","","","","9","","44",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-04","2023","02","04","","-23.3","","-37.3","","-30.3","","48.3","","0.0","","","","","","1.0","","","","36","","38",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-05","2023","02","05","","-9.9","","-24.2","","-17.1","","35.1","","0.0","","","","","","6.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-06","2023","02","06","","-10.5","","-27.0","","-18.8","","36.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-07","2023","02","07","","-4.9","","-28.8","","-16.8","","34.8","","0.0","","","","","","4.0","","","","9","","41",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-08","2023","02","08","","-4.4","","-14.6","","-9.5","","27.5","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-09","2023","02","09","","-4.8","","-15.0","","-9.9","","27.9","","0.0","","","","","","5.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-10","2023","02","10","","-2.4","","-13.9","","-8.1","","26.1","","0.0","","","","","","12.0","","","","36","","35",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-11","2023","02","11","","-7.3","","-18.7","","-13.0","","31.0","","0.0","","","","","","0.0","","","","13","","31",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-12","2023","02","12","","-5.3","","-8.6","","-6.9","","24.9","","0.0","","","","","","4.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-13","2023","02","13","","-3.2","","-10.3","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-14","2023","02","14","","-1.6","","-10.5","","-6.0","","24.0","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-15","2023","02","15","","2.2","","-8.8","","-3.3","","21.3","","0.0","","","","","","13.0","","","","12","","31",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-16","2023","02","16","","1.0","","-13.8","","-6.4","","24.4","","0.0","","","","","","7.0","","","","17","","37",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-17","2023","02","17","","-13.7","","-29.5","","-21.6","","39.6","","0.0","","","","","","20.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-02-18","2023","02","18","","-8.8","","-33.9","","-21.4","","39.4","","0.0","","","","","","5.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-02-19","2023","02","19","","-3.4","","-13.3","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-02-20","2023","02","20","","-1.0","","-27.9","","-14.4","","32.4","","0.0","","","","","","5.0","","","","","M","","M"
"-71.23","47.56","L'ETAPE","7015791","2023-02-21","2023","02","21","","-7.1","","-34.1","","-20.6","","38.6","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-22","2023","02","22","","-9.6","","-26.8","","-18.2","","36.2","","0.0","","","","","","1.0","","","","14","","34",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-23","2023","02","23","","-12.9","","-26.8","","-19.8","","37.8","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-24","2023","02","24","","-18.5","","-26.1","","-22.3","","40.3","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-25","2023","02","25","","-16.6","","-33.1","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-26","2023","02","26","","-11.4","","-32.0","","-21.7","","39.7","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2023-02-27","2023","02","27","","-8.4","","-28.0","","-18.2","","36.2","","0.0","","","","","","2.0","","","","","","",""
