"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.05","45.80","ST JEROME","7037400","2020-01-01","2020","01","01","","1.0","","-3.8","","","","","","","","0.0","","","M","","M","34","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-02","2020","01","02","","1.8","","-4.0","","","","","","","","0.0","E","0.0","","0.0","E","30","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-03","2020","01","03","","4.8","","-2.0","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-04","2020","01","04","","0.3","","-2.9","","","","","","","","0.0","","2.0","","2.0","","24","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-05","2020","01","05","","-6.7","","-11.3","","","","","","","","0.0","","0.0","T","0.0","T","26","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-06","2020","01","06","","-7.7","","-18.9","","","","","","","","0.0","","6.0","","6.0","","26","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-07","2020","01","07","","-2.0","","-13.4","","","","","","","","0.0","","3.0","","3.0","","30","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-08","2020","01","08","","0.0","","-7.9","","","","","","","","0.0","","0.5","","0.5","","30","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-09","2020","01","09","","-9.8","","-19.4","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-10","2020","01","10","","2.5","","-14.3","","","","","","","","10.0","","0.0","","10.0","","20","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-11","2020","01","11","","6.6","","-0.3","","","","","","","","21.0","","10.0","","31.0","","10","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-12","2020","01","12","","-7.7","","-9.5","","","","","","","","0.0","","","M","","M","15","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-13","2020","01","13","","-8.3","","-13.0","","","","","","","","0.0","","0.0","","0.0","","16","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-14","2020","01","14","","-6.2","","-13.0","","","","","","","","0.0","","2.0","","2.0","","17","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-15","2020","01","15","","0.0","","-9.8","","","","","","","","0.0","","3.5","","3.5","","20","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-16","2020","01","16","","-1.3","","-9.2","","","","","","","","0.0","","0.0","E","0.0","E","23","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-17","2020","01","17","","-12.3","","-22.1","","","","","","","","0.0","","0.0","","0.0","","23","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-18","2020","01","18","","-12.1","","-22.2","","","","","","","","0.0","","","M","","M","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-19","2020","01","19","","-7.6","","-17.8","","","","","","","","0.0","","","M","","M","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-20","2020","01","20","","-9.0","","-24.7","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-21","2020","01","21","","-5.1","","-24.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-22","2020","01","22","","-0.8","","-11.0","","","","","","","","0.0","","0.0","","0.0","","29","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-23","2020","01","23","","1.7","","-3.7","","","","","","","","0.0","","0.0","","0.0","","24","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-24","2020","01","24","","2.0","","-5.4","","","","","","","","0.0","","0.0","","0.0","","22","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-25","2020","01","25","","1.6","","-3.9","","","","","","","","0.0","","17.0","","17.0","","22","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-26","2020","01","26","","0.5","","-1.8","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-27","2020","01","27","","2.3","","-1.6","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-28","2020","01","28","","-1.9","","-4.6","","","","","","","","0.0","","0.0","","0.0","","37","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-29","2020","01","29","","-3.0","","-16.5","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-30","2020","01","30","","-5.0","","-19.5","","","","","","","","0.0","","0.0","","0.0","","37","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-01-31","2020","01","31","","-3.6","","-19.8","","","","","","","","0.0","","1.0","","1.0","","38","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-01","2020","02","01","","-0.9","","-13.5","","","","","","","","0.0","","","M","","M","38","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-02","2020","02","02","","-1.7","","-12.0","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-03","2020","02","03","","1.9","","-6.3","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-04","2020","02","04","","2.5","","-5.3","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-05","2020","02","05","","-4.5","","-11.4","","","","","","","","0.0","","0.0","T","0.0","T","38","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-06","2020","02","06","","-6.1","","-11.4","","","","","","","","0.0","","14.0","","14.0","","38","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-07","2020","02","07","","-6.7","","-10.1","","","","","","","","0.0","","7.0","","7.0","","50","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-08","2020","02","08","","-11.3","","-19.1","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-09","2020","02","09","","-8.7","","-27.5","","","","","","","","0.0","","16.0","","16.0","","50","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-10","2020","02","10","","1.9","","-12.1","","","","","","","","0.0","","","M","","M","65","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-11","2020","02","11","","-2.5","","-13.2","","","","","","","","0.0","","","M","","M","72","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-12","2020","02","12","","0.9","","-5.4","","","","","","","","0.0","","0.2","","0.2","","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-13","2020","02","13","","-0.6","","-11.0","","","","","","","","0.0","","12.0","","12.0","","55","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-14","2020","02","14","","-14.3","","-28.2","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-15","2020","02","15","","-4.0","","-25.2","","","","","","","","0.0","","","M","","M","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-16","2020","02","16","","1.6","","-11.1","","","","","","","","0.0","","0.0","E","0.0","E","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-17","2020","02","17","","-4.0","","-15.2","","","","","","","","0.0","","0.0","E","0.0","E","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-18","2020","02","18","","1.4","","-20.2","","","","","","","","","M","","M","","M","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-19","2020","02","19","","-5.1","","-10.9","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-20","2020","02","20","","-10.7","","-24.6","","","","","","","","0.0","","0.0","","0.0","","59","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-21","2020","02","21","","-2.9","","-26.5","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-22","2020","02","22","","1.6","","-5.8","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-23","2020","02","23","","6.0","","-5.4","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-24","2020","02","24","","8.0","","-6.7","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-25","2020","02","25","","5.8","","-3.8","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-26","2020","02","26","","","M","-3.8","","","","","","","","0.0","","","M","","M","45","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-27","2020","02","27","","","M","","M","","","","","","","0.0","","","M","","M","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-28","2020","02","28","","-8.0","E","","M","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-02-29","2020","02","29","","-5.8","","-16.5","","","","","","","","0.0","","0.0","","0.0","","65","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-03-01","2020","03","01","","-2.1","","-20.7","","","","","","","","0.0","","0.0","","0.0","","65","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-03-02","2020","03","02","","-1.6","","-13.2","","","","","","","","","M","0.0","","","M","65","","","","",""
"-74.05","45.80","ST JEROME","7037400","2020-03-03","2020","03","03","","4.9","","-6.3","","","","","","","","12.6","","0.0","","12.6","","65","","","","",""
