"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-01","2019","01","01","","-5.2","","-16.9","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-02","2019","01","02","","-13.7","","-33.6","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-03","2019","01","03","","-1.6","","-20.3","","","","","","","","0.0","","5.0","","5.0","","30","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-04","2019","01","04","","0.1","","-8.5","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-05","2019","01","05","","2.6","","-1.2","","","","","","","","0.0","","2.0","","2.0","","30","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-06","2019","01","06","","-6.9","","-13.4","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-07","2019","01","07","","-7.1","","-27.0","","","","","","","","0.0","","13.0","","13.0","","30","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-08","2019","01","08","","-1.5","","-13.9","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-09","2019","01","09","","-1.5","","-3.8","","","","","","","","0.0","","","M","","M","40","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-10","2019","01","10","","-11.0","","-15.6","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-11","2019","01","11","","-15.7","","-22.9","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-12","2019","01","12","","-15.9","","-25.3","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-13","2019","01","13","","-11.8","","-18.0","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-14","2019","01","14","","-10.0","","-28.5","","","","","","","","0.0","","","M","","M","40","","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-15","2019","01","15","","-3.0","","-13.1","","","","","","","","0.0","","","M","","M","","M","","","",""
"-75.33","46.85","STE ANNE DU LAC","7036855","2019-01-16","2019","01","16","","-3.4","","-18.7","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
