"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-01","2021","01","01","","-9.3","","-16.0","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-02","2021","01","02","","-5.5","","-15.5","","","","","","","","0.0","","4.0","","4.0","","13","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-03","2021","01","03","","-5.5","","-11.5","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-04","2021","01","04","","-2.7","","-10.3","","","","","","","","0.0","","0.0","","0.0","","17","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-05","2021","01","05","","-5.0","","-10.5","","","","","","","","0.0","","0.0","","0.0","","17","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-06","2021","01","06","","-4.0","","-10.0","","","","","","","","0.0","","0.0","","0.0","","17","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-07","2021","01","07","","-3.5","","-10.5","","","","","","","","0.0","","9.0","","9.0","","17","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-08","2021","01","08","","-5.3","","-9.5","","","","","","","","0.0","","","M","","M","25","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-09","2021","01","09","","-4.0","","-6.9","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-10","2021","01","10","","-8.0","","-10.4","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-11","2021","01","11","","-7.0","","-14.5","","","","","","","","0.0","","1.0","","1.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-12","2021","01","12","","-5.6","","-11.0","","","","","","","","0.0","","0.0","T","0.0","T","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-13","2021","01","13","","-2.0","","-7.3","","","","","","","","0.0","","2.0","","2.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-14","2021","01","14","","-2.5","","-6.0","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-15","2021","01","15","","1.5","","-10.4","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-16","2021","01","16","","0.0","","-13.0","","","","","","","","0.0","","3.0","","3.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-17","2021","01","17","","0.0","","-4.0","","","","","","","","0.0","","11.0","","11.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-18","2021","01","18","","-7.9","","-12.5","","","","","","","","0.0","","0.0","E","0.0","E","31","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-19","2021","01","19","","-13.0","","-16.5","","","","","","","","0.0","","0.0","","0.0","","29","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-20","2021","01","20","","-14.0","","-19.0","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-21","2021","01","21","","-12.3","","-19.5","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-22","2021","01","22","","-7.9","","-21.0","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-23","2021","01","23","","-2.0","","-16.4","","","","","","","","0.0","","58.0","","58.0","","","M","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-24","2021","01","24","","-1.5","","-10.8","","","","","","","","0.0","","5.0","","5.0","","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-25","2021","01","25","","-3.0","","-6.5","","","","","","","","0.0","","7.0","","7.0","","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-26","2021","01","26","","-3.5","","-6.0","","","","","","","","0.0","","0.0","T","0.0","T","71","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-27","2021","01","27","","-3.0","","-6.0","","","","","","","","0.0","","0.0","T","0.0","T","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-28","2021","01","28","","-6.1","","-14.7","","","","","","","","0.0","","2.0","","2.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-29","2021","01","29","","-11.5","","-15.5","","","","","","","","0.0","","","M","","M","72","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-30","2021","01","30","","-13.9","","-18.0","","","","","","","","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-01-31","2021","01","31","","-8.0","","-20.5","","","","","","","","0.0","","0.0","","0.0","","64","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-01","2021","02","01","","-1.0","","-19.5","","","","","","","","0.0","","0.0","","0.0","","63","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-02","2021","02","02","","-3.0","","-18.0","","","","","","","","0.0","","","M","","M","60","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-03","2021","02","03","","-1.8","","-5.0","","","","","","","","0.0","","3.0","","3.0","","72","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-04","2021","02","04","","-4.0","","-6.0","","","","","","","","0.0","","1.0","","1.0","","77","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-05","2021","02","05","","-1.5","","-7.5","","","","","","","","0.0","","8.0","","8.0","","75","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-06","2021","02","06","","-2.6","","-7.5","","","","","","","","0.0","","0.0","","0.0","","79","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-07","2021","02","07","","-2.6","","-11.1","","","","","","","","0.0","","3.0","","3.0","","","M","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-08","2021","02","08","","-6.0","","-12.8","","","","","","","","0.0","","","M","","M","74","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-09","2021","02","09","","-11.4","","-17.4","","","","","","","","0.0","","0.0","","0.0","","73","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-10","2021","02","10","","-10.0","","-26.5","","","","","","","","0.0","","0.0","","0.0","","72","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-11","2021","02","11","","-9.5","","-18.0","","","","","","","","0.0","","2.0","","2.0","","67","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-12","2021","02","12","","-6.0","","-15.7","","","","","","","","0.0","","7.2","","7.2","","72","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-13","2021","02","13","","-11.2","","-13.9","","","","","","","","0.0","","2.0","","2.0","","86","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-14","2021","02","14","","-7.8","","-23.1","","","","","","","","0.0","","","M","","M","78","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-15","2021","02","15","","-10.0","","-18.5","","","","","","","","0.0","","0.0","T","0.0","T","78","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-16","2021","02","16","","-9.4","","-20.5","","","","","","","","0.0","","24.0","","24.0","","75","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-17","2021","02","17","","-9.5","","-12.5","","","","","","","","0.0","","0.0","E","0.0","E","94","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-18","2021","02","18","","-10.2","","-16.1","","","","","","","","0.0","","0.0","","0.0","","86","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-19","2021","02","19","","-5.4","","-23.5","","","","","","","","0.0","","0.0","","0.0","","82","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-20","2021","02","20","","-6.0","","-21.9","","","","","","","","0.0","","2.0","","2.0","","80","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-21","2021","02","21","","-3.7","","-20.0","","","","","","","","0.0","","0.0","","0.0","","80","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-22","2021","02","22","","-3.5","","-14.0","","","","","","","","0.0","","1.0","","1.0","","76","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-23","2021","02","23","","-2.0","","-8.0","","","","","","","","0.0","","1.0","","1.0","","76","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-24","2021","02","24","","-0.4","","-6.5","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-25","2021","02","25","","-9.0","","-13.3","","","","","","","","0.0","","0.0","","0.0","","76","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-26","2021","02","26","","-7.9","","-20.0","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-27","2021","02","27","","1.0","","-15.5","","","","","","","","0.0","","8.0","","8.0","","75","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-02-28","2021","02","28","","0.5","","-9.5","","","","","","","","0.0","","0.0","","0.0","","78","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-01","2021","03","01","","-2.7","","-10.5","","","","","","","","0.0","","25.0","","25.0","","72","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-02","2021","03","02","","-14.0","","-19.0","","","","","","","","0.0","","2.0","","2.0","","89","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-03","2021","03","03","","-9.5","","-20.5","","","","","","","","0.0","","8.0","","8.0","","95","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-04","2021","03","04","","-12.0","","-17.0","","","","","","","","0.0","","7.0","","7.0","","87","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-05","2021","03","05","","-9.5","","-15.5","","","","","","","","0.0","","9.0","","9.0","","90","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-06","2021","03","06","","-8.0","","-13.7","","","","","","","","0.0","","","M","","M","97","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-07","2021","03","07","","-8.0","","-12.4","","","","","","","","0.0","","0.0","","0.0","","98","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-08","2021","03","08","","-2.2","","-19.5","","","","","","","","0.0","","0.0","","0.0","","95","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-09","2021","03","09","","-0.7","","-19.0","","","","","","","","0.0","","0.0","","0.0","","92","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-10","2021","03","10","","6.6","","-14.5","","","","","","","","3.8","","0.0","","3.8","","90","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-11","2021","03","11","","9.0","","1.0","","","","","","","","3.2","","0.0","","3.2","","85","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-12","2021","03","12","","1.7","","-2.8","","","","","","","","1.0","","","M","","M","76","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-13","2021","03","13","","-4.9","","-9.5","","","","","","","","0.0","","0.0","T","0.0","T","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-14","2021","03","14","","-9.5","","-14.0","","","","","","","","0.0","","0.0","","0.0","","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-15","2021","03","15","","-13.5","","-20.5","","","","","","","","0.0","","0.0","","0.0","","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-16","2021","03","16","","-4.9","","-20.5","","","","","","","","0.0","","0.0","","0.0","","69","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-17","2021","03","17","","4.5","","-15.5","","","","","","","","0.0","","0.0","","0.0","","69","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-18","2021","03","18","","1.5","","-7.0","","","","","","","","0.0","","4.0","","4.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-19","2021","03","19","","-3.2","","-17.0","","","","","","","","0.0","","0.0","","0.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-20","2021","03","20","","6.0","","-12.1","","","","","","","","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-21","2021","03","21","","14.4","","","M","","","","","","","0.0","","0.0","","0.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-22","2021","03","22","","14.5","","1.5","","","","","","","","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2021-03-23","2021","03","23","","14.7","","5.7","","","","","","","","0.0","","0.0","","0.0","","64","","","","",""
