"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.68","45.07","SUTTON","7028292","2021-01-01","2021","01","01","","-1.5","","-8.5","","","","","","","","0.0","","11.2","","11.2","","12","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-02","2021","01","02","","-0.4","","-5.2","","","","","","","","0.0","","5.2","","5.2","","23","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-03","2021","01","03","","-1.5","","-5.0","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-04","2021","01","04","","3.2","","-4.5","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-05","2021","01","05","","-1.5","","-3.5","","","","","","","","0.0","","1.0","","1.0","","18","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-06","2021","01","06","","-3.7","","-7.5","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-07","2021","01","07","","-4.5","","-9.1","","","","","","","","0.0","","0.0","T","0.0","T","19","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-08","2021","01","08","","-7.0","","-12.0","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-09","2021","01","09","","-4.0","","-13.0","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-10","2021","01","10","","-4.5","","-10.0","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-11","2021","01","11","","-1.5","","-11.5","","","","","","","","0.0","","2.6","","2.6","","18","","","","",""
"-72.68","45.07","SUTTON","7028292","2021-01-12","2021","01","12","","-1.0","","-4.0","","","","","","","","0.0","","0.3","","0.3","","25","","","","",""
