"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.37","45.77","VERCHERES","7028700","2021-01-01","2021","01","01","","-1.0","","-6.9","","","","","","","","0.0","","6.0","","6.0","","8","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-02","2021","01","02","","-1.8","","-6.9","","","","","","","","0.0","","3.0","","3.0","","13","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-03","2021","01","03","","-3.3","","-12.2","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-04","2021","01","04","","-1.5","","-4.2","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-05","2021","01","05","","-1.6","","-3.6","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-06","2021","01","06","","-1.1","","-5.6","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-07","2021","01","07","","-0.9","","-10.3","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-08","2021","01","08","","-3.5","","-9.9","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-09","2021","01","09","","2.0","","-15.3","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-10","2021","01","10","","-4.2","","-14.1","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-11","2021","01","11","","-0.4","","-7.5","","","","","","","","0.0","","1.0","","1.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-12","2021","01","12","","1.2","","-2.4","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-13","2021","01","13","","0.4","","-2.2","","","","","","","","0.0","T","0.0","","0.0","T","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-14","2021","01","14","","1.9","","-1.1","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-15","2021","01","15","","2.8","","-5.6","","","","","","","","0.0","","2.5","","2.5","","12","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-16","2021","01","16","","0.0","","-2.0","","","","","","","","0.0","","28.0","","28.0","","14","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-17","2021","01","17","","1.0","","-1.5","","","","","","","","0.0","T","","M","","M","31","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-18","2021","01","18","","-3.4","","-7.1","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-19","2021","01","19","","-8.0","","-17.1","","","","","","","","0.0","","0.0","T","0.0","T","30","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-20","2021","01","20","","-5.4","","-11.6","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-21","2021","01","21","","-4.1","","-19.5","","","","","","","","0.0","","8.0","","8.0","","30","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-22","2021","01","22","","-1.6","","-7.8","","","","","","","","0.0","","0.0","T","0.0","T","34","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-23","2021","01","23","","-9.4","","-13.0","","","","","","","","0.0","","0.0","T","0.0","T","33","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-24","2021","01","24","","-7.9","","-16.5","","","","","","","","0.0","","0.0","","0.0","","33","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-25","2021","01","25","","-4.8","","-21.7","","","","","","","","0.0","","0.0","","0.0","","33","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-26","2021","01","26","","-4.5","","-14.2","","","","","","","","0.0","","1.0","","1.0","","33","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-27","2021","01","27","","-0.9","","-6.7","","","","","","","","0.0","","0.0","T","0.0","T","34","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-28","2021","01","28","","-4.6","","-9.3","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-29","2021","01","29","","-10.3","","-16.3","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-30","2021","01","30","","-10.9","","-15.8","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-01-31","2021","01","31","","-12.8","","-22.0","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-01","2021","02","01","","-3.9","","-22.1","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-02","2021","02","02","","-2.0","","-6.3","","","","","","","","0.0","","16.0","","16.0","","35","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-03","2021","02","03","","1.6","","-3.1","","","","","","","","0.0","","0.0","T","0.0","T","45","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-04","2021","02","04","","2.6","","-7.0","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-05","2021","02","05","","0.9","","-11.8","","","","","","","","0.0","","8.0","","8.0","","45","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-06","2021","02","06","","-3.0","","-7.0","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-07","2021","02","07","","-3.8","","-13.9","","","","","","","","0.0","","0.0","T","0.0","T","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-08","2021","02","08","","-5.8","","-14.4","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-09","2021","02","09","","-5.9","","-18.4","","","","","","","","0.0","","1.0","","1.0","","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-10","2021","02","10","","-4.2","","-15.9","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-11","2021","02","11","","-5.8","","-18.8","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-12","2021","02","12","","-12.1","","-19.4","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-13","2021","02","13","","-11.5","","-23.9","","","","","","","","0.0","","0.0","T","0.0","T","49","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-14","2021","02","14","","-5.6","","-14.1","","","","","","","","0.0","","0.0","T","0.0","T","50","","","","",""
"-73.37","45.77","VERCHERES","7028700","2021-02-15","2021","02","15","","-5.6","","-14.4","","","","","","","","0.0","","15.0","","15.0","","50","","","","",""
