"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-01","2022","01","01","","1.7","","-1.8","","","","","","","","0.0","","2.8","","2.8","","6","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-02","2022","01","02","","-9.2","","-12.0","","","","","","","","0.0","","2.0","","2.0","","9","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-03","2022","01","03","","-15.0","","-22.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-04","2022","01","04","","-8.3","","-25.5","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-05","2022","01","05","","-0.7","","-11.0","","","","","","","","0.0","","3.4","","3.4","","14","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-06","2022","01","06","","-2.4","","-6.5","","","","","","","","0.0","","2.2","","2.2","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-07","2022","01","07","","-5.3","","-11.2","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-08","2022","01","08","","-11.2","","-21.2","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-09","2022","01","09","","-2.1","","-19.9","","","","","","","","0.0","","3.6","","3.6","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-10","2022","01","10","","-11.4","","-17.5","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-11","2022","01","11","","-20.3","","-28.7","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-12","2022","01","12","","-11.9","","-27.8","","","","","","","","0.0","","4.4","","4.4","","18","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-13","2022","01","13","","-6.8","","-14.3","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-14","2022","01","14","","-9.5","","-18.7","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-15","2022","01","15","","-17.1","","-27.4","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-16","2022","01","16","","-9.6","","-29.0","","","","","","","","0.0","","3.0","","3.0","","20","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-17","2022","01","17","","-4.2","","-24.5","","","","","","","","0.0","","","M","","M","22","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-18","2022","01","18","","-11.9","","-18.0","","","","","","","","0.0","","3.0","","3.0","","","M","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-19","2022","01","19","","-11.5","","-28.9","","","","","","","","0.0","","4.6","","4.6","","25","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-20","2022","01","20","","-13.8","","-22.4","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-21","2022","01","21","","-17.6","","-32.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-22","2022","01","22","","-12.1","","-35.5","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-23","2022","01","23","","-6.7","","-20.9","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-24","2022","01","24","","-12.2","","-33.4","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-25","2022","01","25","","-6.0","","-17.9","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-26","2022","01","26","","-16.5","","-27.2","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-27","2022","01","27","","-7.4","","-31.8","","","","","","","","0.0","","6.0","","6.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-28","2022","01","28","","-11.3","","-21.9","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-29","2022","01","29","","-14.2","","-31.6","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-30","2022","01","30","","-8.3","","-19.7","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-01-31","2022","01","31","","-10.9","","-26.0","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2022-02-01","2022","02","01","","-0.3","","-27.9","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
