"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.70","46.15","ST GEORGES","7027283","2019-01-01","2019","01","01","","0.0","","-8.0","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-02","2019","01","02","","-10.0","","-25.0","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-03","2019","01","03","","-2.7","","-21.1","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-04","2019","01","04","","0.0","","-7.7","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-05","2019","01","05","","2.0","","0.0","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-06","2019","01","06","","-1.0","","-9.0","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-07","2019","01","07","","-7.0","","-20.9","","","","","","","","0.0","","7.0","","7.0","","12","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-08","2019","01","08","","0.0","","-17.4","","","","","","","","0.0","","9.0","","9.0","","18","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-09","2019","01","09","","-1.0","","-3.0","","","","","","","","0.0","","4.0","","4.0","","26","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-10","2019","01","10","","-2.0","","-9.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-11","2019","01","11","","-15.0","","-19.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-12","2019","01","12","","-14.6","","-20.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-13","2019","01","13","","-11.0","","-28.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-14","2019","01","14","","-7.0","","-25.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-15","2019","01","15","","-5.2","","-19.7","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-16","2019","01","16","","-1.0","","-12.0","","","","","","","","0.0","","2.0","","2.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-17","2019","01","17","","-15.0","","-26.0","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-18","2019","01","18","","-4.0","","-25.3","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-19","2019","01","19","","-17.8","","-27.5","","","","","","","","0.0","","17.0","","17.0","","30","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-20","2019","01","20","","-13.7","","-21.0","","","","","","","","0.0","","14.0","","14.0","","46","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-21","2019","01","21","","-17.0","","-19.0","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-22","2019","01","22","","-13.0","","-24.1","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-23","2019","01","23","","0.0","","-24.0","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-24","2019","01","24","","1.0","","-7.0","","","","","","","","21.0","","0.0","","21.0","","60","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-25","2019","01","25","","-4.0","","-9.3","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-70.70","46.15","ST GEORGES","7027283","2019-01-26","2019","01","26","","-10.0","","-21.0","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
