"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.23","47.56","L'ETAPE","7015791","2020-01-01","2020","01","01","","-5.2","","-9.9","","-7.6","","25.6","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-02","2020","01","02","","-4.4","","-9.1","","-6.7","","24.7","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-03","2020","01","03","","-1.2","","-4.5","","-2.8","","20.8","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-04","2020","01","04","","-2.9","","-9.8","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-05","2020","01","05","","-9.8","","-17.5","","-13.6","","31.6","","0.0","","","","","","0.0","","","","2","","35",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-06","2020","01","06","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-07","2020","01","07","","-10.6","","-16.8","","-13.7","","31.7","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-08","2020","01","08","","-5.4","","-18.3","","-11.9","","29.9","","0.0","","","","","","3.0","","","","2","","41",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-09","2020","01","09","","-14.5","","-23.0","","-18.7","","36.7","","0.0","","","","","","0.0","","","","2","","35",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-10","2020","01","10","","-1.9","","-15.6","","-8.8","","26.8","","0.0","","","","","","8.0","","","","20","","36",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-11","2020","01","11","","-0.4","","-14.0","","-7.2","","25.2","","0.0","","","","","","17.0","","","","35","","35",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-12","2020","01","12","","-13.2","","-24.9","","-19.1","","37.1","","0.0","","","","","","14.0","","","","5","","41",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-13","2020","01","13","","-12.4","","-28.4","","-20.4","","38.4","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-14","2020","01","14","","-10.3","","-23.8","","-17.0","","35.0","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-15","2020","01","15","","-7.9","","-10.4","","-9.2","","27.2","","0.0","","","","","","4.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-16","2020","01","16","","-8.2","","-27.0","","-17.6","","35.6","","0.0","","","","","","1.0","","","","36","","37",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-17","2020","01","17","","-21.5","","-32.2","","-26.9","","44.9","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-18","2020","01","18","","-14.9","","-33.6","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-19","2020","01","19","","-13.1","","-22.1","","-17.6","","35.6","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-20","2020","01","20","","-15.1","","-29.5","","-22.3","","40.3","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-21","2020","01","21","","-13.6","","-26.6","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-22","2020","01","22","","-6.5","","-15.4","","-11.0","","29.0","","0.0","","","","","","3.0","","","","18","","34",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-23","2020","01","23","","-4.1","","-6.9","","-5.5","","23.5","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-24","2020","01","24","","-3.7","","-13.1","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-25","2020","01","25","","0.4","","-15.4","","-7.5","","25.5","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-26","2020","01","26","","-0.9","","-3.4","","-2.1","","20.1","","0.0","","","","","","9.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2020-01-27","2020","01","27","","-3.3","","-8.6","","-6.0","","24.0","","0.0","","","","","","1.0","","","","","","",""
