"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-01","2018","01","01","","-18.3","","-33.2","","-25.8","","43.8","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-02","2018","01","02","","-15.2","","-32.8","","-24.0","","42.0","","0.0","","","M","","M","3.0","","21","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-03","2018","01","03","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","","M","","M","3.0","","22","","19","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-04","2018","01","04","","-9.2","","-22.4","","-15.8","","33.8","","0.0","","","M","","M","1.0","","25","","29","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-05","2018","01","05","","-21.0","","-25.7","","-23.4","","41.4","","0.0","","","M","","M","0.0","","24","","32","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-06","2018","01","06","","-21.3","","-30.3","","-25.8","","43.8","","0.0","","","M","","M","0.0","","20","","34","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-07","2018","01","07","","-10.5","","-32.4","","-21.5","","39.5","","0.0","","","M","","M","6.0","","20","","18","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-08","2018","01","08","","-1.3","","-10.5","","-5.9","","23.9","","0.0","","","M","","M","7.0","","28","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-09","2018","01","09","","","M","-5.9","E","","M","","M","","M","","M","","M","","M","30","","28","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2018-01-10","2018","01","10","","-0.9","","-20.5","","-10.7","","28.7","","0.0","","","M","","M","0.0","","29","","","","<31",""
