"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.77","46.37","LA MACAZA","7033939","2019-01-01","2019","01","01","","-3.0","","-18.0","","","","","","","","0.0","","0.0","","0.0","","38","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-02","2019","01","02","","-10.5","","-31.0","","","","","","","","0.0","","2.0","","2.0","","38","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-03","2019","01","03","","-2.0","","-17.0","","","","","","","","0.0","","4.0","","4.0","","38","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-04","2019","01","04","","0.0","","-8.0","","","","","","","","0.0","","1.0","","1.0","","40","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-05","2019","01","05","","5.0","","-1.0","","","","","","","","0.0","","2.0","","2.0","","40","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-06","2019","01","06","","-5.0","","-13.0","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-07","2019","01","07","","-7.0","","-27.0","","","","","","","","0.0","","4.0","","4.0","","34","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-08","2019","01","08","","0.0","","-13.0","","","","","","","","0.0","","0.0","T","0.0","T","44","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-09","2019","01","09","","-1.0","","-3.0","","","","","","","","0.0","","3.0","","3.0","","44","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-10","2019","01","10","","-9.0","","-13.0","","","","","","","","0.0","","","M","","M","46","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-11","2019","01","11","","-11.9","","-21.8","","","","","","","","0.0","","0.0","","0.0","","44","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-12","2019","01","12","","-12.0","","-30.0","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-13","2019","01","13","","-12.0","","-20.0","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-14","2019","01","14","","-9.0","","-27.0","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-15","2019","01","15","","-2.0","","-10.0","","","","","","","","0.0","","4.0","","4.0","","42","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-16","2019","01","16","","-0.7","","-17.0","","","","","","","","0.0","","2.0","","2.0","","46","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-17","2019","01","17","","-12.4","","-34.0","","","","","","","","0.0","","0.0","T","0.0","T","48","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-18","2019","01","18","","-8.0","","-21.0","","","","","","","","0.0","","3.0","","3.0","","46","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-19","2019","01","19","","-21.0","","-29.0","","","","","","","","0.0","","4.0","","4.0","","48","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-20","2019","01","20","","-19.0","","-23.0","","","","","","","","0.0","","3.0","","3.0","","50","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-21","2019","01","21","","-17.9","","-26.0","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-22","2019","01","22","","-10.0","","-34.0","","","","","","","","0.0","","3.0","","3.0","","52","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-23","2019","01","23","","0.0","","-15.0","","","","","","","","","M","7.0","","","M","54","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-24","2019","01","24","","1.3","","-6.0","","","","","","","","","M","0.0","T","","M","60","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-25","2019","01","25","","-5.0","","-17.0","","","","","","","","0.0","","2.0","","2.0","","58","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-26","2019","01","26","","-10.0","","-31.8","","","","","","","","0.0","","0.0","T","0.0","T","60","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-27","2019","01","27","","-4.0","","-27.9","","","","","","","","0.0","","5.0","","5.0","","60","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-28","2019","01","28","","-15.0","","-31.0","","","","","","","","0.0","","5.0","","5.0","","62","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-29","2019","01","29","","-9.0","","-26.5","","","","","","","","0.0","","6.0","","6.0","","66","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-30","2019","01","30","","-8.5","","-19.0","","","","","","","","0.0","","0.0","","0.0","","68","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-01-31","2019","01","31","","-16.4","","-26.0","","","","","","","","0.0","","0.0","","0.0","","68","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-01","2019","02","01","","-9.7","","-31.0","","","","","","","","0.0","","1.0","","1.0","","68","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-02","2019","02","02","","-10.0","","-29.0","","","","","","","","0.0","","9.0","","9.0","","68","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-03","2019","02","03","","-6.7","","-23.0","","","","","","","","0.0","","0.0","T","0.0","T","68","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-04","2019","02","04","","4.0","","-9.0","","","","","","","","16.8","","0.0","","16.8","","72","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-05","2019","02","05","","2.0","","-10.0","","","","","","","","0.0","T","0.0","","0.0","T","66","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-06","2019","02","06","","-7.0","","-15.6","","","","","","","","0.0","","3.0","","3.0","","64","","","","",""
"-74.77","46.37","LA MACAZA","7033939","2019-02-07","2019","02","07","","5.0","","-9.0","","","","","","","","5.0","","0.0","","5.0","","66","","","","",""
