"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.68","45.07","SUTTON","7028292","2020-01-01","2020","01","01","","-0.5","","-2.0","","","","","","","","0.0","","1.4","","1.4","","20","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-02","2020","01","02","","4.0","","-2.5","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-03","2020","01","03","","5.2","","0.7","","","","","","","","0.4","","0.0","","0.4","","16","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-04","2020","01","04","","3.0","","-1.0","","","","","","","","0.0","","","M","","M","10","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-05","2020","01","05","","-5.0","","-8.5","","","","","","","","0.0","","1.1","","1.1","","21","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-06","2020","01","06","","-2.0","","-14.3","","","","","","","","0.0","","5.5","","5.5","","25","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-07","2020","01","07","","-1.5","","-6.0","","","","","","","","0.0","","","M","","M","27","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-08","2020","01","08","","-1.0","","-5.3","","","","","","","","0.0","","1.8","","1.8","","","M","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-09","2020","01","09","","-0.5","","-16.6","","","","","","","","0.0","","0.2","","0.2","","","M","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-10","2020","01","10","","7.0","","-14.1","","","","","","","","2.0","","0.0","T","2.0","","20","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-11","2020","01","11","","13.0","","2.1","","","","","","","","55.8","","0.0","","55.8","","16","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-12","2020","01","12","","1.0","","-8.5","","","","","","","","3.4","","0.6","","4.0","","0","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-13","2020","01","13","","-3.0","","-9.4","","","","","","","","0.0","E","1.7","","1.7","E","4","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-14","2020","01","14","","0.5","","-7.0","","","","","","","","0.8","","4.8","","5.6","","7","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-15","2020","01","15","","-0.4","","-4.5","","","","","","","","0.0","","4.2","","4.2","","13","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-16","2020","01","16","","-2.0","","-6.5","","","","","","","","0.0","","6.9","","6.9","","19","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-17","2020","01","17","","-17.5","","-22.0","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-18","2020","01","18","","-4.0","","-24.3","","","","","","","","0.0","","19.0","","19.0","","24","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-19","2020","01","19","","-6.0","","-12.5","","","","","","","","0.0","","1.2","","1.2","","36","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-20","2020","01","20","","-11.0","","-20.0","","","","","","","","0.0","","0.0","","0.0","","33","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-21","2020","01","21","","-5.0","","-21.5","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-22","2020","01","22","","1.0","","-12.0","","","","","","","","0.0","","0.0","","0.0","","29","","","","",""
"-72.68","45.07","SUTTON","7028292","2020-01-23","2020","01","23","","3.0","","-6.5","","","","","","","","0.0","","0.0","","0.0","","27","","","","",""
