"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-01","2021","01","01","","-2.5","","-12.7","","-7.6","","25.6","","0.0","","","","","","0.1","","18","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-02","2021","01","02","","-1.5","","-5.2","","-3.3","","21.3","","0.0","","","","","","3.3","","20","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-03","2021","01","03","","-2.1","","-7.3","","-4.7","","22.7","","0.0","","","","","","0.0","","19","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-04","2021","01","04","","-2.2","","-5.4","","-3.8","","21.8","","0.0","","","","","","0.0","","18","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-05","2021","01","05","","-1.3","","-3.4","","-2.3","","20.3","","0.0","","","","","","0.0","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-06","2021","01","06","","-3.0","","-5.8","","-4.4","","22.4","","0.0","","","","","","0.0","","17","","1","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-07","2021","01","07","","-3.6","","-10.4","","-7.0","","25.0","","0.0","","","","","","0.0","","15","","33","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-08","2021","01","08","","-4.7","","-13.7","","-9.2","","27.2","","0.0","","","","","","0.0","","15","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-09","2021","01","09","","-4.3","","-15.0","","-9.6","","27.6","","0.0","","","","","","0.0","","15","","36","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-10","2021","01","10","","-6.2","","-10.8","","-8.5","","26.5","","0.0","","","","","","0.0","","15","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-11","2021","01","11","","-0.3","","-7.5","","-3.9","","21.9","","0.0","","","","","","0.8","","15","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-12","2021","01","12","","-0.5","","-6.6","","-3.6","","21.6","","0.0","","","","","","0.0","","14","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-13","2021","01","13","","-0.6","","-4.6","","-2.6","","20.6","","0.0","","","","","","0.0","","15","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2021-01-14","2021","01","14","","1.3","","-2.7","","-0.7","","18.7","","0.0","","","","","","0.0","","15","","","","",""
