"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-01","2019","01","01","","0.3","","-10.9","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-02","2019","01","02","","-11.9","","-23.8","","","","","","","","0.0","","","M","","M","20","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-03","2019","01","03","","-6.4","","-22.9","","","","","","","","0.0","","","M","","M","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-04","2019","01","04","","1.2","","-9.0","","","","","","","","","M","","M","","M","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-05","2019","01","05","","1.8","","-0.9","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-06","2019","01","06","","-1.2","","-8.7","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-07","2019","01","07","","-7.8","","-21.9","","","","","","","","0.0","","5.0","","5.0","","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-08","2019","01","08","","-0.7","","-15.9","","","","","","","","0.0","","","M","","M","20","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-09","2019","01","09","","-0.3","","-4.8","","","","","","","","0.0","","","M","","M","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-10","2019","01","10","","-0.7","","-8.9","","","","","","","","0.0","","0.0","E","0.0","E","28","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-11","2019","01","11","","-13.0","","-18.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-12","2019","01","12","","-12.0","","-22.6","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-13","2019","01","13","","-9.2","","-21.8","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-14","2019","01","14","","-11.8","","-23.4","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-15","2019","01","15","","-2.0","","-15.8","","","","","","","","0.0","","3.0","","3.0","","28","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-16","2019","01","16","","0.3","","-14.1","","","","","","","","0.0","","3.0","","3.0","","29","","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-17","2019","01","17","","-15.0","","-27.4","","","","","","","","0.0","","","M","","M","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-18","2019","01","18","","-8.7","","-24.5","","","","","","","","0.0","","","M","","M","","M","","","",""
"-71.92","46.67","DESCHAMBAULT","7011982","2019-01-19","2019","01","19","","-18.7","","-27.3","","","","","","","","0.0","","","M","","M","","M","","","",""
