"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-01","2019","01","01","","-1.7","","-25.9","","-13.8","","31.8","","0.0","","","","","","9.9","","25","","34","","50",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-02","2019","01","02","","-14.6","","-29.2","","-21.9","","39.9","","0.0","","","","","","0.0","","20","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-03","2019","01","03","","-2.7","","-16.7","","-9.7","","27.7","","0.0","","","","","","1.5","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-04","2019","01","04","","0.9","","-2.7","","-0.9","","18.9","","0.0","","","","","","0.6","","21","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-05","2019","01","05","","3.0","","-1.3","","0.9","","17.1","","0.0","","","","","","1.0","","20","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-06","2019","01","06","","-0.4","","-17.8","","-9.1","","27.1","","0.0","","","","","","1.3","","22","","35","","46",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-07","2019","01","07","","-9.2","","-24.1","","-16.6","","34.6","","0.0","","","","","","6.8","","22","","12","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-08","2019","01","08","","0.7","","-9.2","","-4.2","","22.2","","0.0","","","","","","6.6","","32","","17","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-09","2019","01","09","","0.1","","-4.4","","-2.1","","20.1","","0.0","","","","","","1.4","","31","","31","","46",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-10","2019","01","10","","-4.4","","-19.0","","-11.7","","29.7","","0.0","","","","","","1.3","","30","","31","","51",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-11","2019","01","11","","-14.5","","-25.0","","-19.8","","37.8","","0.0","","","","","","0.0","","33","","31","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-12","2019","01","12","","-14.6","","-28.0","","-21.3","","39.3","","0.0","","","","","","0.0","","32","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-13","2019","01","13","","-12.9","","-23.8","","-18.4","","36.4","","0.0","","","","","","0.0","","32","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-14","2019","01","14","","-8.5","","-26.8","","-17.7","","35.7","","0.0","","","","","","0.0","","32","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-15","2019","01","15","","-2.5","","-9.6","","-6.0","","24.0","","0.0","","","","","","0.1","","31","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-16","2019","01","16","","-2.2","","-26.1","","-14.1","","32.1","","0.0","","","","","","1.6","","33","","32","","45",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2019-01-17","2019","01","17","","-14.8","","-31.0","","-22.9","","40.9","","0.0","","","","","","0.0","","32","","","","",""
