"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2013-01-01","2013","01","01","","-0.5","","-22.4","","-11.5","","29.5","","0.0","","","M","","M","0.6","","13","","31","","46",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-02","2013","01","02","","-1.7","","-18.9","","-10.3","","28.3","","0.0","","","M","","M","0.0","","10","","35","","59",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-03","2013","01","03","","0.0","","-18.5","","-9.3","","27.3","","0.0","","","M","","M","0.0","","10","","26","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-04","2013","01","04","","-5.9","","-15.1","","-10.5","","28.5","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-05","2013","01","05","","-6.1","","-18.6","","-12.4","","30.4","","0.0","","","M","","M","0.0","","9","","33","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-06","2013","01","06","","-0.7","","-11.5","","-6.1","","24.1","","0.0","","","M","","M","0.0","","9","","27","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-07","2013","01","07","","-1.1","","-16.6","","-8.9","","26.9","","0.0","","","M","","M","0.0","","10","","29","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-08","2013","01","08","","-2.1","","-13.0","","-7.6","","25.6","","0.0","","","M","","M","0.6","","11","","32","","57",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-09","2013","01","09","","5.2","","-18.3","","-6.6","","24.6","","0.0","","","M","","M","0.0","","10","","15","","43",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-10","2013","01","10","","4.2","","-13.8","","-4.8","","22.8","","0.0","","","M","","M","0.0","","10","","3","","67",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-11","2013","01","11","","-13.8","","-25.2","","-19.5","","37.5","","0.0","","","M","","M","0.0","","10","","3","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-12","2013","01","12","","-15.8","","-29.8","","-22.8","","40.8","","0.0","","","M","","M","0.3","","10","","31","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-13","2013","01","13","","-16.7","","-26.7","","-21.7","","39.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-14","2013","01","14","","-19.6","","-30.2","","-24.9","","42.9","","0.0","","","M","","M","0.8","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-15","2013","01","15","","3.5","","-19.6","","-8.1","","26.1","","0.0","","","M","","M","1.6","","10","","30","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-16","2013","01","16","","-5.7","","-16.9","","-11.3","","29.3","","0.0","","","M","","M","1.1","","10","","35","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-17","2013","01","17","","-10.8","","-17.6","","-14.2","","32.2","","0.0","","","M","","M","1.5","","10","","13","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-18","2013","01","18","","2.4","","-16.3","","-7.0","","25.0","","0.0","","0.0","","","M","0.5","","10","","34","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-19","2013","01","19","","-15.6","","-23.1","","-19.4","","37.4","","0.0","","","M","","M","0.0","","9","","32","","65",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-20","2013","01","20","","-20.1","","-28.2","","-24.2","","42.2","","0.0","","","M","","M","0.0","","9","","33","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-21","2013","01","21","","-20.7","","-27.7","","-24.2","","42.2","","0.0","","","M","","M","0.0","","9","","29","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-22","2013","01","22","","-15.2","","-21.2","","-18.2","","36.2","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-23","2013","01","23","","-21.1","","-25.6","","-23.4","","41.4","","0.0","","","M","","M","0.0","","9","","15","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-24","2013","01","24","","-15.7","","-26.2","","-21.0","","39.0","","0.0","","","M","","M","0.2","","9","","14","","61",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-25","2013","01","25","","-18.9","","-29.3","","-24.1","","42.1","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-26","2013","01","26","","-13.8","","-26.3","","-20.1","","38.1","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-27","2013","01","27","","-3.9","","-14.2","","-9.1","","27.1","","0.0","","","M","","M","0.7","","9","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-28","2013","01","28","","-4.3","","-12.1","","-8.2","","26.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-29","2013","01","29","","-7.2","","-28.9","","-18.1","","36.1","","0.0","","","M","","M","0.2","","9","","33","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2013-01-30","2013","01","30","","-27.1","","-31.8","","-29.5","","47.5","","0.0","","","M","","M","0.2","","9","","33","","37",""
