"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2012-01-01","2012","01","01","","-4.9","","-15.2","","-10.1","","28.1","","0.0","","","M","","M","0.0","","","","33","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-02","2012","01","02","","-2.9","","-19.4","","-11.2","","29.2","","0.0","","","M","","M","","M","","","18","","57",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-03","2012","01","03","","4.3","","-8.6","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","30","","46",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-04","2012","01","04","","5.9","","-9.3","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","30","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-05","2012","01","05","","7.2","","0.4","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","31","","61",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-06","2012","01","06","","1.3","","-4.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","30","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-07","2012","01","07","","-1.2","","-8.3","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-08","2012","01","08","","5.2","","-9.1","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","28","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-09","2012","01","09","","6.2","","-2.2","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","29","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-10","2012","01","10","","2.9","","-12.0","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","34","","72",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-11","2012","01","11","","-12.0","","-17.5","","-14.8","","32.8","","0.0","","","M","","M","0.0","","","","34","","61",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-12","2012","01","12","","-3.7","","-17.3","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","30","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-13","2012","01","13","","1.2","","-11.9","","-5.4","","23.4","","0.0","","","M","","M","0.2","","","","31","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-14","2012","01","14","","-1.1","","-9.0","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","29","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-15","2012","01","15","","-4.5","","-21.6","","-13.1","","31.1","","0.0","","","M","","M","1.4","","","","34","","59",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-16","2012","01","16","","-21.4","","-28.1","","-24.8","","42.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-17","2012","01","17","","-27.6","","-34.9","","-31.3","","49.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2012-01-18","2012","01","18","","-25.3","","-31.1","","-28.2","","46.2","","0.0","","","M","","M","0.0","","","","28","","41",""
