"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.80","49.70","WEYBURN","401HP5R","2014-01-01","2014","01","01","","-20.4","","-29.1","","-24.8","","42.8","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-02","2014","01","02","","-10.6","","-32.4","","-21.5","","39.5","","0.0","","","M","","M","0.2","","11","","15","","46",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-03","2014","01","03","","-3.8","","-20.5","","-12.2","","30.2","","0.0","","","M","","M","3.3","","","","34","","65",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-04","2014","01","04","","-20.4","","-27.9","","-24.2","","42.2","","0.0","","","M","","M","0.2","","17","","32","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-05","2014","01","05","","-26.2","","-34.6","","-30.4","","48.4","","0.0","","","M","","M","0.0","","18","","31","","59",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-06","2014","01","06","","-21.2","","-34.1","","-27.7","","45.7","","0.0","","","M","","M","0.4","","17","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-07","2014","01","07","","-20.7","","-34.7","","-27.7","","45.7","","0.0","","","M","","M","0.3","","18","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-08","2014","01","08","","-10.6","","-37.6","","-24.1","","42.1","","0.0","","","M","","M","0.2","","18","","14","","46",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-09","2014","01","09","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-10","2014","01","10","","-5.4","","-11.1","","-8.3","","26.3","","0.0","","","M","","M","0.2","","","","31","","32",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-11","2014","01","11","","5.0","","-17.4","","-6.2","","24.2","","0.0","","","M","","M","0.0","","15","","14","","50",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-12","2014","01","12","","4.5","","-16.3","","-5.9","","23.9","","0.0","","","M","","M","0.0","","16","","30","","61",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-13","2014","01","13","","-3.2","","-19.3","","-11.3","","29.3","","0.0","","","M","","M","0.0","","12","","32","","74",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-14","2014","01","14","","-8.3","","-13.1","","-10.7","","28.7","","0.0","","","M","","M","0.0","","14","","30","","56",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-15","2014","01","15","","5.4","","-8.3","","-1.5","","19.5","","0.0","","","M","","M","0.0","","14","","29","","96",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-16","2014","01","16","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","","M","","M","0.2","","12","","35","","89",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-17","2014","01","17","","1.6","","-14.7","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","31","","67",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-18","2014","01","18","","2.5","","-5.8","","-1.7","","19.7","","0.0","","","M","","M","0.0","","11","","32","","65",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-19","2014","01","19","","1.6","","-6.9","","-2.7","","20.7","","0.0","","","M","","M","0.0","","11","","30","","59",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-20","2014","01","20","","-0.7","","-24.9","","-12.8","","30.8","","0.0","","","M","","M","0.4","","12","","1","","65",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-21","2014","01","21","","-6.8","","-18.2","","-12.5","","30.5","","0.0","","","M","","M","0.2","","12","","36","","61",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-22","2014","01","22","","-9.7","","-31.7","","-20.7","","38.7","","0.0","","","M","","M","0.0","","12","","1","","54",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-23","2014","01","23","","0.7","","-32.0","","-15.7","","33.7","","0.0","","","M","","M","0.2","","12","","31","","50",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-24","2014","01","24","","2.7","","-4.5","","-0.9","","18.9","","0.0","","","M","","M","0.0","","12","","32","","57",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-25","2014","01","25","","2.3","","-11.7","","-4.7","","22.7","","0.0","","","M","","M","1.5","","9","","33","","91",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-26","2014","01","26","","-2.8","","-28.2","","-15.5","","33.5","","0.0","","","M","","M","0.2","","10","","34","","89",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-27","2014","01","27","","-24.4","","-32.0","","-28.2","","46.2","","0.0","","","M","","M","0.0","","10","","31","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2014-01-28","2014","01","28","","-14.0","","-29.2","","-21.6","","39.6","","0.0","","","M","","M","0.0","","10","","","","<31",""
