"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-01","2009","01","01","","-11.8","","-25.0","","-18.4","","36.4","","0.0","","","M","","M","0.0","","","","29","","67",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-02","2009","01","02","","-14.9","","-23.0","","-19.0","","37.0","","0.0","","","M","","M","2.4","","","","31","","56",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-03","2009","01","03","","-23.0","","-32.5","","-27.8","","45.8","","0.0","","","M","","M","0.0","","","","31","","52",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-04","2009","01","04","","-17.7","","-34.3","","-26.0","","44.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-05","2009","01","05","","-5.2","","-24.2","","-14.7","","32.7","","0.0","","","M","","M","0.7","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-06","2009","01","06","","-8.4","","-17.9","","-13.2","","31.2","","0.0","","","M","","M","0.6","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-07","2009","01","07","","-15.6","","-23.1","","-19.4","","37.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-08","2009","01","08","","-10.3","","-16.2","","-13.3","","31.3","","0.0","","","M","","M","12.2","","","","13","","39",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-09","2009","01","09","","-14.1","","-20.6","","-17.4","","35.4","","0.0","","","M","","M","0.8","","","","32","","46",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-10","2009","01","10","","-2.1","","-15.6","","-8.9","","26.9","","0.0","","","M","","M","0.8","","","","25","","44",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-11","2009","01","11","","-1.2","","-14.2","","-7.7","","25.7","","0.0","","","M","","M","3.4","","","","31","","67",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-12","2009","01","12","","-8.5","","-19.1","","-13.8","","31.8","","0.0","","","M","","M","0.6","","","","36","","70",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-13","2009","01","13","","-2.8","","-21.7","","-12.3","","30.3","","0.0","","","M","","M","5.0","","","","31","","56",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-14","2009","01","14","","-21.7","","-33.0","","-27.4","","45.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-15","2009","01","15","","-6.6","","-33.0","","-19.8","","37.8","","0.0","","","M","","M","2.1","","","","25","","33",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-16","2009","01","16","","2.4","","-9.8","","-3.7","","21.7","","0.0","","","M","","M","2.4","","","","31","","63",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-17","2009","01","17","","-0.5","","-7.2","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","31","","46",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-18","2009","01","18","","2.0","","-3.4","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","29","","54",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-19","2009","01","19","","-0.4","","-7.8","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","30","","48",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-20","2009","01","20","","-0.9","","-8.7","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","29","","48",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-21","2009","01","21","","-4.6","","-14.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-22","2009","01","22","","-8.6","","-20.0","","-14.3","","32.3","","0.0","","","M","","M","0.7","","","","32","","70",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-23","2009","01","23","","-20.0","","-28.6","","-24.3","","42.3","","0.0","","","M","","M","0.0","","","","32","","39",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-24","2009","01","24","","-23.3","","-29.8","","-26.6","","44.6","","0.0","","","M","","M","0.6","","","","28","","35",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-25","2009","01","25","","-20.2","","-31.8","","-26.0","","44.0","","0.0","","","M","","M","0.0","","","","25","","39",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-26","2009","01","26","","-20.1","","-33.9","","-27.0","","45.0","","0.0","","","M","","M","0.0","","","","23","","41",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-27","2009","01","27","","-5.2","","-23.5","","-14.4","","32.4","","0.0","","","M","","M","2.6","","","","24","","59",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-28","2009","01","28","","-4.2","","-8.9","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","28","","54",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-29","2009","01","29","","-0.3","","-16.3","","-8.3","","26.3","","0.0","","","M","","M","0.7","","","","30","","46",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-30","2009","01","30","","3.0","","-1.0","","1.0","","17.0","","0.0","","","M","","M","1.3","","","","26","","50",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-01-31","2009","01","31","","4.9","","-6.9","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","28","","89",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-01","2009","02","01","","-5.0","","-17.6","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","30","","50",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-02","2009","02","02","","-13.5","","-23.9","","-18.7","","36.7","","0.0","","","M","","M","0.0","","","","13","","33",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-03","2009","02","03","","-5.8","","-18.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-04","2009","02","04","","3.6","","-8.7","","-2.6","","20.6","","0.0","","","M","","M","0.6","","","","25","","50",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-05","2009","02","05","","3.8","","-9.1","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","23","","35",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-06","2009","02","06","","2.6","","-4.8","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-07","2009","02","07","","-3.0","","-11.6","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","23","","41",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-08","2009","02","08","","1.5","","-7.4","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","25","","35",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-09","2009","02","09","","-2.1","","-13.2","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-10","2009","02","10","","-1.1","","-10.2","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","30","","54",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-11","2009","02","11","","-3.8","","-13.2","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","31","","44",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-12","2009","02","12","","-5.9","","-20.9","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-13","2009","02","13","","-14.5","","-24.9","","-19.7","","37.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-14","2009","02","14","","-14.9","","-27.3","","-21.1","","39.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-15","2009","02","15","","-12.5","","-20.0","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-16","2009","02","16","","-8.8","","-20.0","","-14.4","","32.4","","0.0","","","M","","M","0.9","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-17","2009","02","17","","-8.7","","-13.9","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-18","2009","02","18","","-9.3","","-16.0","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-19","2009","02","19","","-6.3","","-18.1","","-12.2","","30.2","","0.0","","","M","","M","2.3","","","","30","","32",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-20","2009","02","20","","-6.8","","-19.3","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","33","","52",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-21","2009","02","21","","-6.7","","-16.8","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-22","2009","02","22","","-8.1","","-15.2","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","12","","41",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-23","2009","02","23","","-2.0","","-15.6","","-8.8","","26.8","","0.0","","","M","","M","0.7","","","","31","","41",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-24","2009","02","24","","-10.1","","-21.4","","-15.8","","33.8","","0.0","","","M","","M","6.8","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-25","2009","02","25","","-18.8","","-26.0","","-22.4","","40.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-26","2009","02","26","","-21.7","","-30.9","","-26.3","","44.3","","0.0","","","M","","M","0.7","","","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-27","2009","02","27","","-13.7","","-27.2","","-20.5","","38.5","","0.0","","","M","","M","0.8","","","","23","","37",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2009-02-28","2009","02","28","","-15.0","","-27.2","","-21.1","","39.1","","0.0","","","M","","M","0.0","","","","","","<31",""
