"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2016-01-01","2016","01","01","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","","M","","M","0.0","","10","","28","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-02","2016","01","02","","-2.8","","-15.0","","-8.9","","26.9","","0.0","","","M","","M","0.0","","10","","30","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-03","2016","01","03","","-10.1","","-18.7","","-14.4","","32.4","","0.0","","","M","","M","0.0","","9","","18","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-04","2016","01","04","","-2.8","","-13.8","","-8.3","","26.3","","0.0","","","M","","M","0.0","","10","","18","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-05","2016","01","05","","-9.2","","-16.8","","-13.0","","31.0","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-06","2016","01","06","","-3.4","","-13.9","","-8.7","","26.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-07","2016","01","07","","-4.7","","-19.6","","-12.2","","30.2","","0.0","","","M","","M","0.9","","10","","3","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-08","2016","01","08","","-15.6","","-19.9","","-17.8","","35.8","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-09","2016","01","09","","-19.0","","-29.2","","-24.1","","42.1","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2016-01-10","2016","01","10","","-15.0","","-29.7","","-22.4","","40.4","","0.0","","","M","","M","0.0","","10","","","","<31",""
