"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-01","2009","01","01","","-19.6","","-23.5","","-21.6","","39.6","","0.0","","","M","","M","1.2","","23","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-02","2009","01","02","","-19.0","","-24.5","","-21.8","","39.8","","0.0","","0.0","","","M","4.7","","22","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-03","2009","01","03","","-19.1","","-32.7","","-25.9","","43.9","","0.0","","","M","","M","2.8","","28","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-04","2009","01","04","","-22.4","","-35.9","","-29.2","","47.2","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-05","2009","01","05","","-19.5","","-30.3","","-24.9","","42.9","","0.0","","0.0","","","M","1.2","","24","","10","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-06","2009","01","06","","-17.2","","-22.9","","-20.1","","38.1","","0.0","","0.0","","","M","1.4","","25","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-07","2009","01","07","","-21.4","","-29.3","","-25.4","","43.4","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-08","2009","01","08","","-16.6","","-29.2","","-22.9","","40.9","","0.0","","0.0","","","M","2.6","","26","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-09","2009","01","09","","-15.8","","-24.7","","-20.3","","38.3","","0.0","","","M","","M","1.2","","33","","30","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-10","2009","01","10","","-14.4","","-21.9","","-18.2","","36.2","","0.0","","","M","","M","0.8","","30","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-11","2009","01","11","","-14.3","","-24.0","","-19.2","","37.2","","0.0","","","M","","M","0.8","","33","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-12","2009","01","12","","-23.9","","-29.0","","-26.5","","44.5","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-13","2009","01","13","","-21.5","","-32.5","","-27.0","","45.0","","0.0","","","M","","M","1.3","","33","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-14","2009","01","14","","-20.5","","-35.3","","-27.9","","45.9","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-15","2009","01","15","","-18.9","","-30.8","","-24.9","","42.9","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-16","2009","01","16","","-1.7","","-18.9","","-10.3","","28.3","","0.0","","","M","","M","1.2","","31","","32","","46",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-17","2009","01","17","","1.9","","-5.8","","-2.0","","20.0","","0.0","","","M","","M","0.0","","30","","30","","43",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-18","2009","01","18","","5.9","","-2.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","29","","30","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2009-01-19","2009","01","19","","8.7","","-5.6","","1.6","","16.4","","0.0","","","M","","M","0.0","","29","","","","<31",""
