"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.80","49.70","WEYBURN","401HP5R","2010-01-01","2010","01","01","","-20.9","","-36.9","","-28.9","","46.9","","0.0","","","M","","M","","M","20","","13","","56",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-02","2010","01","02","","-13.5","","-20.9","","-17.2","","35.2","","0.0","","","M","","M","","M","19","","14","","57",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-03","2010","01","03","","-12.9","","-14.5","","-13.7","","31.7","","0.0","","","M","","M","","M","20","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-04","2010","01","04","","-11.3","","-13.3","","-12.3","","30.3","","0.0","","","M","","M","","M","21","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-05","2010","01","05","","-12.4","","-13.8","","-13.1","","31.1","","0.0","","","M","","M","","M","21","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-06","2010","01","06","","-13.7","","-32.6","","-23.2","","41.2","","0.0","","","M","","M","","M","23","","33","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-07","2010","01","07","","-27.4","","-36.9","","-32.2","","50.2","","0.0","","","M","","M","","M","16","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-08","2010","01","08","","-21.7","","-34.0","","-27.9","","45.9","","0.0","","","M","","M","","M","17","","15","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-09","2010","01","09","","-4.2","","-22.8","","-13.5","","31.5","","0.0","","","M","","M","","M","20","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-10","2010","01","10","","-3.7","","-15.3","","-9.5","","27.5","","0.0","","","M","","M","","M","25","","31","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-11","2010","01","11","","-1.4","","-16.2","","-8.8","","26.8","","0.0","","","M","","M","","M","24","","15","","41",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-12","2010","01","12","","2.1","","-6.1","","-2.0","","20.0","","0.0","","","M","","M","","M","27","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2010-01-13","2010","01","13","","2.5","","-7.7","","-2.6","","20.6","","0.0","","","M","","M","","M","28","","32","","46",""
