"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA RCS","4016699","2008-01-01","2008","01","01","","-11.9","","-28.2","","-20.1","","38.1","","0.0","","","M","","M","0.4","","7","","35","","32",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-02","2008","01","02","","-3.0","","-25.0","","-14.0","","32.0","","0.0","","","M","","M","0.0","","7","","15","","65",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-03","2008","01","03","","-0.2","","-10.6","","-5.4","","23.4","","0.0","","","M","","M","0.0","","6","","13","","39",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-04","2008","01","04","","2.9","","-8.8","","-3.0","","21.0","","0.0","","","M","","M","0.0","","6","","25","","32",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-05","2008","01","05","","3.7","","-3.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","6","","13","","33",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-06","2008","01","06","","0.9","","-8.9","","-4.0","","22.0","","0.0","","","M","","M","0.0","","5","","25","","46",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-07","2008","01","07","","-4.6","","-16.5","","-10.6","","28.6","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-08","2008","01","08","","-11.8","","-18.7","","-15.3","","33.3","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-09","2008","01","09","","-7.3","","-20.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2008-01-10","2008","01","10","","-11.5","","-20.2","","-15.9","","33.9","","0.0","","","M","","M","0.0","","5","","12","","37",""
