"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-01","2010","01","01","","-17.5","","-39.4","","-28.5","","46.5","","0.0","","","M","","M","0.3","","13","","14","","44",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-02","2010","01","02","","-13.8","","-17.5","","-15.7","","33.7","","0.0","","","M","","M","0.0","","2","","14","","63",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-03","2010","01","03","","-13.5","","-25.6","","-19.6","","37.6","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-04","2010","01","04","","-13.7","","-22.8","","-18.3","","36.3","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-05","2010","01","05","","-13.3","","-17.7","","-15.5","","33.5","","0.0","","","M","","M","0.6","","3","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-06","2010","01","06","","-17.7","","-30.4","","-24.1","","42.1","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-07","2010","01","07","","-23.1","","-34.4","","-28.8","","46.8","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-08","2010","01","08","","-12.0","","-26.2","","-19.1","","37.1","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-09","2010","01","09","","-3.4","","-21.4","","-12.4","","30.4","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-10","2010","01","10","","-4.2","","-15.1","","-9.7","","27.7","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-11","2010","01","11","","2.2","","-13.7","","-5.8","","23.8","","0.0","","","M","","M","0.0","","3","","19","","50",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-12","2010","01","12","","4.6","","-1.7","","1.5","","16.5","","0.0","","","M","","M","0.0","","4","","23","","39",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-13","2010","01","13","","4.6","","-9.2","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","22","","44",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-14","2010","01","14","","0.3","","-12.2","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-15","2010","01","15","","2.9","","-4.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","22","","37",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-16","2010","01","16","","4.4","","-1.2","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","22","","48",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-17","2010","01","17","","-0.2","","-10.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-18","2010","01","18","","-0.1","","-8.9","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","17","","52",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-19","2010","01","19","","-3.0","","-11.4","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","17","","39",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-20","2010","01","20","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-21","2010","01","21","","-3.7","","-6.2","","-5.0","","23.0","","0.0","","0.0","","","M","0.9","","","","15","","37",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-22","2010","01","22","","-4.3","","-5.4","","-4.9","","22.9","","0.0","","","M","","M","0.0","","2","","12","","35",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-23","2010","01","23","","-3.9","","-6.8","","-5.4","","23.4","","0.0","","0.0","","","M","17.0","","8","","3","","32",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-24","2010","01","24","","-6.0","","-12.6","","-9.3","","27.3","","0.0","","0.0","","","M","10.2","","22","","33","","46",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-25","2010","01","25","","-12.6","","-20.2","","-16.4","","34.4","","0.0","","0.0","","","M","1.4","","31","","1","","46",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-26","2010","01","26","","-17.6","","-23.4","","-20.5","","38.5","","0.0","","","M","","M","0.0","","26","","29","","43",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-27","2010","01","27","","-18.5","","-23.7","","-21.1","","39.1","","0.0","","","M","","M","0.2","","24","","28","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-28","2010","01","28","","-14.6","","-26.4","","-20.5","","38.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-29","2010","01","29","","-15.9","","-26.6","","-21.3","","39.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-30","2010","01","30","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-01-31","2010","01","31","","-17.0","","-30.3","","-23.7","","41.7","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-01","2010","02","01","","-14.5","","-19.2","","-16.9","","34.9","","0.0","","","M","","M","0.4","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-02","2010","02","02","","-11.1","","-17.4","","-14.3","","32.3","","0.0","","","M","","M","1.0","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-03","2010","02","03","","-12.3","","-24.0","","-18.2","","36.2","","0.0","","","M","","M","0.2","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-04","2010","02","04","","-8.7","","-20.2","","-14.5","","32.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-05","2010","02","05","","-6.3","","-21.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-06","2010","02","06","","-6.2","","-10.4","","-8.3","","26.3","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-07","2010","02","07","","-10.4","","-27.7","","-19.1","","37.1","","0.0","","","M","","M","0.4","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-08","2010","02","08","","-18.4","","-27.3","","-22.9","","40.9","","0.0","","","M","","M","0.2","","22","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-09","2010","02","09","","-10.7","","-21.7","","-16.2","","34.2","","0.0","","","M","","M","0.0","","22","","17","","41",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-10","2010","02","10","","-11.6","","-22.0","","-16.8","","34.8","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-11","2010","02","11","","-8.2","","-16.1","","-12.2","","30.2","","0.0","","","M","","M","0.0","","18","","26","","32",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-12","2010","02","12","","-8.2","","-23.5","","-15.9","","33.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-13","2010","02","13","","-14.0","","-27.2","","-20.6","","38.6","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-14","2010","02","14","","-15.3","","-28.9","","-22.1","","40.1","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-15","2010","02","15","","-5.1","","-22.8","","-14.0","","32.0","","0.0","","","M","","M","0.0","","19","","20","","32",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-16","2010","02","16","","-6.5","","-11.2","","-8.9","","26.9","","0.0","","","M","","M","0.0","","19","","22","","44",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-17","2010","02","17","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-18","2010","02","18","","-8.0","","-14.7","","-11.4","","29.4","","0.0","","","M","","M","0.3","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-19","2010","02","19","","-5.9","","-9.1","","-7.5","","25.5","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-20","2010","02","20","","-7.4","","-20.4","","-13.9","","31.9","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-21","2010","02","21","","-10.3","","-17.4","","-13.9","","31.9","","0.0","","","M","","M","0.0","","20","","23","","35",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-22","2010","02","22","","-7.5","","-27.7","","-17.6","","35.6","","0.0","","","M","","M","0.4","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-23","2010","02","23","","-10.8","","-28.4","","-19.6","","37.6","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-24","2010","02","24","","-8.7","","-18.3","","-13.5","","31.5","","0.0","","","M","","M","0.2","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-25","2010","02","25","","-8.0","","-16.3","","-12.2","","30.2","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-26","2010","02","26","","-5.0","","-20.9","","-13.0","","31.0","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-27","2010","02","27","","-4.0","","-18.9","","-11.5","","29.5","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-02-28","2010","02","28","","-5.5","","-13.8","","-9.7","","27.7","","0.0","","","M","","M","0.0","","20","","15","","35",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-01","2010","03","01","","-4.9","","-10.2","","-7.6","","25.6","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-02","2010","03","02","","-7.1","","-17.1","","-12.1","","30.1","","0.0","","","M","","M","0.0","","20","","14","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-03","2010","03","03","","-4.7","","-11.6","","-8.2","","26.2","","0.0","","","M","","M","0.0","","19","","22","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-04","2010","03","04","","-4.2","","-10.5","","-7.4","","25.4","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-05","2010","03","05","","2.7","","-14.7","","-6.0","","24.0","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-06","2010","03","06","","5.2","","-4.8","","0.2","","17.8","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-07","2010","03","07","","4.1","","-9.0","","-2.5","","20.5","","0.0","","","M","","M","0.0","","16","","36","","35",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-08","2010","03","08","","1.1","","-1.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-09","2010","03","09","","0.2","","-2.4","","-1.1","","19.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-10","2010","03","10","","0.3","","-2.3","","-1.0","","19.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-11","2010","03","11","","0.4","","-5.1","","-2.4","","20.4","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-12","2010","03","12","","4.6","","-6.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","13","","21","","39",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-13","2010","03","13","","5.1","","-2.9","","1.1","","16.9","","0.0","","","M","","M","0.0","","12","","19","","41",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-14","2010","03","14","","2.3","","-7.3","","-2.5","","20.5","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-15","2010","03","15","","4.1","","-10.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-16","2010","03","16","","8.2","","-4.9","","1.7","","16.3","","0.0","","","M","","M","0.0","","4","","19","","39",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-17","2010","03","17","","10.7","","2.1","","6.4","","11.6","","0.0","","","M","","M","0.0","","1","","27","","46",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-18","2010","03","18","","2.5","","-8.1","","-2.8","","20.8","","0.0","","0.0","","","M","1.4","","1","","27","","63",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-19","2010","03","19","","-5.6","","-9.5","","-7.6","","25.6","","0.0","","","M","","M","0.6","","4","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-20","2010","03","20","","5.2","","-6.9","","-0.9","","18.9","","0.0","","","M","","M","0.0","","2","","23","","54",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-21","2010","03","21","","1.1","","-3.9","","-1.4","","19.4","","0.0","","","M","","M","0.0","","1","","11","","48",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-22","2010","03","22","","0.9","","-5.6","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","12","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-23","2010","03","23","","-1.4","","-11.2","","-6.3","","24.3","","0.0","","0.0","","","M","0.7","","1","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-24","2010","03","24","","-5.2","","-18.5","","-11.9","","29.9","","0.0","","","M","","M","0.9","","2","","35","","41",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-25","2010","03","25","","-3.4","","-18.5","","-11.0","","29.0","","0.0","","","M","","M","0.0","","3","","17","","37",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-26","2010","03","26","","-1.4","","-4.7","","-3.1","","21.1","","0.0","","","M","","M","0.0","","2","","20","","35",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-27","2010","03","27","","4.7","","-3.5","","0.6","","17.4","","0.0","","","M","","M","0.0","","2","","23","","37",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-28","2010","03","28","","12.8","","-0.4","","6.2","","11.8","","0.0","","","M","","M","0.0","","1","","21","","48",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-29","2010","03","29","","14.4","","2.9","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","23","","50",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-30","2010","03","30","","12.1","","-0.3","","5.9","","12.1","","0.0","","","M","","M","0.0","","1","","23","","44",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2010-03-31","2010","03","31","","9.7","","0.2","","5.0","","13.0","","0.0","","","M","","M","0.0","","1","","27","","63",""
