"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-01","2014","01","01","","-34.1","","-43.9","","-39.0","","57.0","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-02","2014","01","02","","-16.2","","-39.4","","-27.8","","45.8","","0.0","","","M","","M","2.1","","30","","29","","41",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-03","2014","01","03","","-23.9","","-32.6","","-28.3","","46.3","","0.0","","","M","","M","0.2","","37","","30","","43",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-04","2014","01","04","","-29.3","","-36.5","","-32.9","","50.9","","0.0","","","M","","M","0.0","","41","","30","","37",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-05","2014","01","05","","-29.6","","-39.4","","-34.5","","52.5","","0.0","","","M","","M","0.2","","40","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-06","2014","01","06","","-25.6","","-39.3","","-32.5","","50.5","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-07","2014","01","07","","-27.3","","-39.9","","-33.6","","51.6","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-08","2014","01","08","","-16.4","","-36.0","","-26.2","","44.2","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-09","2014","01","09","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","","M","","M","0.5","","36","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-10","2014","01","10","","-17.5","","-21.8","","-19.7","","37.7","","0.0","","","M","","M","0.4","","37","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-11","2014","01","11","","-21.5","","-31.0","","-26.3","","44.3","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-12","2014","01","12","","-20.2","","-32.4","","-26.3","","44.3","","0.0","","","M","","M","1.6","","36","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-13","2014","01","13","","-19.8","","-27.6","","-23.7","","41.7","","0.0","","","M","","M","0.6","","37","","30","","35",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-14","2014","01","14","","-17.4","","-39.0","","-28.2","","46.2","","0.0","","","M","","M","3.1","","37","","11","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-15","2014","01","15","","-12.5","","-23.1","","-17.8","","35.8","","0.0","","","M","","M","9.0","","47","","30","","44",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-16","2014","01","16","","-14.5","","-24.8","","-19.7","","37.7","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-17","2014","01","17","","-7.9","","-14.9","","-11.4","","29.4","","0.0","","","M","","M","7.4","","49","","28","","33",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-18","2014","01","18","","-14.1","","-24.6","","-19.4","","37.4","","0.0","","","M","","M","0.4","","52","","6","","39",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-19","2014","01","19","","-24.6","","-33.4","","-29.0","","47.0","","0.0","","","M","","M","0.9","","48","","8","","39",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-20","2014","01","20","","-22.4","","-32.1","","-27.3","","45.3","","0.0","","","M","","M","0.7","","49","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-21","2014","01","21","","-20.7","","-36.1","","-28.4","","46.4","","0.0","","","M","","M","0.4","","49","","33","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-22","2014","01","22","","-17.7","","-39.4","","-28.6","","46.6","","0.0","","","M","","M","0.2","","50","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-23","2014","01","23","","-7.4","","-19.2","","-13.3","","31.3","","0.0","","","M","","M","0.0","","50","","33","","33",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-24","2014","01","24","","-10.3","","-31.5","","-20.9","","38.9","","0.0","","","M","","M","0.0","","49","","4","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-25","2014","01","25","","-15.5","","-29.0","","-22.3","","40.3","","0.0","","","M","","M","3.7","","49","","36","","50",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2014-01-26","2014","01","26","","-28.8","","-41.9","","-35.4","","53.4","","0.0","","","M","","M","0.2","","63","","36","","41",""
