"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-01","2013","01","01","","-1.2","","-17.7","","-9.5","","27.5","","0.0","","","M","","M","0.0","","14","","32","","57",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-02","2013","01","02","","-4.2","","-13.6","","-8.9","","26.9","","0.0","","","M","","M","0.0","","11","","31","","54",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-03","2013","01","03","","-2.7","","-12.8","","-7.8","","25.8","","0.0","","","M","","M","0.0","","11","","26","","52",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-04","2013","01","04","","-4.4","","-16.1","","-10.3","","28.3","","0.0","","","M","","M","0.2","","11","","29","","50",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-05","2013","01","05","","-4.5","","-16.3","","-10.4","","28.4","","0.0","","","M","","M","0.0","","11","","29","","39",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-06","2013","01","06","","1.2","","-15.8","","-7.3","","25.3","","0.0","","","M","","M","0.0","","11","","26","","63",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-07","2013","01","07","","-1.9","","-12.9","","-7.4","","25.4","","0.0","","","M","","M","0.0","","11","","28","","52",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-08","2013","01","08","","0.1","","-11.0","","-5.5","","23.5","","0.0","","","M","","M","0.2","","11","","30","","67",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-09","2013","01","09","","4.4","","-13.1","","-4.4","","22.4","","0.0","","","M","","M","0.2","","10","","23","","46",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-10","2013","01","10","","3.0","","-12.6","","-4.8","","22.8","","0.0","","0.0","","","M","3.0","","10","","2","","59",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-11","2013","01","11","","-12.4","","-22.1","","-17.3","","35.3","","0.0","","","M","","M","1.0","","15","","1","","65",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-12","2013","01","12","","-14.2","","-28.0","","-21.1","","39.1","","0.0","","","M","","M","0.2","","19","","26","","32",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-13","2013","01","13","","-16.4","","-24.6","","-20.5","","38.5","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-14","2013","01","14","","-11.7","","-22.4","","-17.1","","35.1","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2013-01-15","2013","01","15","","3.4","","-11.7","","-4.2","","22.2","","0.0","","","M","","M","0.2","","15","","30","","67",""
