"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-01","2007","01","01","","-3.7","","-21.9","","-12.8","","30.8","","0.0","","0.0","","5.2","","5.2","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-02","2007","01","02","","-0.3","","-12.1","","-6.2","","24.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-03","2007","01","03","","-5.3","","-11.6","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-04","2007","01","04","","-8.7","","-16.1","","-12.4","","30.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-05","2007","01","05","","-8.7","","-15.3","","-12.0","","30.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-06","2007","01","06","","-6.9","","-20.7","","-13.8","","31.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-07","2007","01","07","","-17.6","","-30.3","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-08","2007","01","08","","-24.6","","-33.7","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-09","2007","01","09","","-23.2","","-34.1","","-28.7","","46.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-10","2007","01","10","","-27.7","","-38.2","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-11","2007","01","11","","-29.8","","-39.6","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-12","2007","01","12","","-20.8","","-37.5","","-29.2","","47.2","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-13","2007","01","13","","-31.3","","-42.4","","-36.9","","54.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-14","2007","01","14","","-29.4","","-43.9","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-15","2007","01","15","","-14.7","","-36.8","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-16","2007","01","16","","-6.9","","-15.5","","-11.2","","29.2","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-17","2007","01","17","","-14.9","","-30.9","","-22.9","","40.9","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-18","2007","01","18","","-18.6","","-31.1","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-19","2007","01","19","","-16.0","","-29.9","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-20","2007","01","20","","-14.8","","-20.3","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-21","2007","01","21","","-13.5","","-16.3","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-22","2007","01","22","","-16.2","","-19.5","","-17.9","","35.9","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-23","2007","01","23","","-13.5","","-17.9","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-24","2007","01","24","","-7.6","","-19.5","","-13.6","","31.6","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-25","2007","01","25","","-4.4","","-12.1","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-26","2007","01","26","","-12.1","","-28.2","","-20.2","","38.2","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-27","2007","01","27","","-12.5","","-30.7","","-21.6","","39.6","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-28","2007","01","28","","-12.3","","-27.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-29","2007","01","29","","-17.7","","-33.2","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-30","2007","01","30","","-12.2","","-21.0","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-01-31","2007","01","31","","-13.9","","-24.4","","-19.2","","37.2","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-01","2007","02","01","","-20.5","","-26.6","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-02","2007","02","02","","-24.8","","-30.0","","-27.4","","45.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-03","2007","02","03","","-18.4","","-24.9","","-21.7","","39.7","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-04","2007","02","04","","-20.3","","-33.0","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-05","2007","02","05","","-19.1","","-33.1","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-06","2007","02","06","","-20.8","","-35.9","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-07","2007","02","07","","-23.6","","-38.9","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-08","2007","02","08","","-24.1","","-31.0","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-09","2007","02","09","","-25.9","","-35.5","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-10","2007","02","10","","-23.0","","-32.6","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-11","2007","02","11","","-24.1","","-39.1","","-31.6","","49.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-12","2007","02","12","","-20.1","","-27.7","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-13","2007","02","13","","-17.6","","-29.7","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-14","2007","02","14","","-11.7","","-31.3","","-21.5","","39.5","","0.0","","0.0","","2.6","","2.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-15","2007","02","15","","-11.1","","-17.1","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-16","2007","02","16","","-17.1","","-30.7","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-17","2007","02","17","","-20.3","","-38.8","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-18","2007","02","18","","-16.4","","-28.9","","-22.7","","40.7","","0.0","","0.0","","3.1","","3.1","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-19","2007","02","19","","-18.7","","-27.7","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-20","2007","02","20","","-17.8","","-25.2","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-21","2007","02","21","","-15.9","","-26.9","","-21.4","","39.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-22","2007","02","22","","-20.0","","-31.9","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-23","2007","02","23","","-12.5","","-21.0","","-16.8","","34.8","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-24","2007","02","24","","-8.6","","-22.6","E","-15.6","E","33.6","E","0.0","E","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-25","2007","02","25","","-6.8","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-26","2007","02","26","","-10.8","","-22.6","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-27","2007","02","27","","-9.9","","-24.3","","-17.1","","35.1","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-02-28","2007","02","28","","-9.6","","-18.4","","-14.0","","32.0","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-01","2007","03","01","","-9.4","","-24.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-02","2007","03","02","","-15.9","","-25.8","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-03","2007","03","03","","-12.2","","-28.0","","-20.1","","38.1","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-04","2007","03","04","","-24.7","","-41.2","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-05","2007","03","05","","-20.8","","-38.8","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-06","2007","03","06","","-15.5","","-27.6","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-07","2007","03","07","","-6.8","","-16.3","","-11.6","","29.6","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-08","2007","03","08","","-3.0","","-18.8","","-10.9","","28.9","","0.0","","0.0","","2.6","E","2.6","E","","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2007-03-09","2007","03","09","","-3.5","","-18.9","","-11.2","","29.2","","0.0","","0.0","","0.7","","0.7","","","","","","",""
