"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-01","2011","01","01","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-02","2011","01","02","","-16.0","","-25.3","","-20.7","","38.7","","0.0","","","M","","M","0.5","","21","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-03","2011","01","03","","-15.5","","-25.2","","-20.4","","38.4","","0.0","","","M","","M","0.0","","22","","27","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-04","2011","01","04","","-9.8","","-15.8","","-12.8","","30.8","","0.0","","","M","","M","1.1","","23","","23","","32",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-05","2011","01","05","","-6.2","","-19.4","","-12.8","","30.8","","0.0","","0.0","","","M","0.9","","23","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-06","2011","01","06","","-2.5","","-7.7","","-5.1","","23.1","","0.0","","","M","","M","1.3","","24","","32","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-07","2011","01","07","","-7.0","","-17.9","","-12.5","","30.5","","0.0","","","M","","M","0.2","","24","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-08","2011","01","08","","-13.4","","-19.2","","-16.3","","34.3","","0.0","","","M","","M","0.0","","24","","9","","32",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-09","2011","01","09","","-19.0","","-23.8","","-21.4","","39.4","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-10","2011","01","10","","-14.6","","-24.3","","-19.5","","37.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-11","2011","01","11","","-14.9","","-27.8","","-21.4","","39.4","","0.0","","","M","","M","0.4","","24","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-12","2011","01","12","","-15.3","","-27.2","","-21.3","","39.3","","0.0","","","M","","M","1.4","","24","","11","","41",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-13","2011","01","13","","-15.6","","-23.9","","-19.8","","37.8","","0.0","","","M","","M","0.4","","29","","13","","33",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-14","2011","01","14","","-16.8","","-22.8","","-19.8","","37.8","","0.0","","0.0","","","M","4.1","","30","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-15","2011","01","15","","-17.7","","-24.1","","-20.9","","38.9","","0.0","","0.0","","","M","1.9","","32","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-16","2011","01","16","","-17.5","","-22.4","","-20.0","","38.0","","0.0","","0.0","","","M","2.3","","33","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-17","2011","01","17","","-22.4","","-28.3","","-25.4","","43.4","","0.0","","","M","","M","0.9","","35","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-18","2011","01","18","","-12.1","","-25.0","","-18.6","","36.6","","0.0","","","M","","M","0.0","","35","","22","","50",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-19","2011","01","19","","-12.0","","-27.3","","-19.7","","37.7","","0.0","","","M","","M","0.2","","28","","28","","37",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-20","2011","01","20","","-16.0","","-35.0","","-25.5","","43.5","","0.0","","","M","","M","0.4","","28","","17","","52",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-21","2011","01","21","","-15.0","","-25.8","","-20.4","","38.4","","0.0","","","M","","M","0.2","","23","","34","","32",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-22","2011","01","22","","-8.3","","-21.3","","-14.8","","32.8","","0.0","","0.0","","","M","2.1","","24","","21","","48",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2011-01-23","2011","01","23","","0.3","","-12.3","","-6.0","","24.0","","0.0","","0.0","","","M","1.0","","24","","35","","52",""
