"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.58","51.13","ELBOW CS","4022359","2016-01-01","2016","01","01","","-2.6","","-9.2","","-5.9","","23.9","","0.0","","","M","","M","0.0","","7","","27","","35",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-02","2016","01","02","","-4.8","","-15.0","","-9.9","","27.9","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-03","2016","01","03","","-6.0","","-17.3","","-11.7","","29.7","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-04","2016","01","04","","-1.4","","-13.9","","-7.7","","25.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-05","2016","01","05","","-9.0","","-17.6","","-13.3","","31.3","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-06","2016","01","06","","-4.4","","-9.8","","-7.1","","25.1","","0.0","","","M","","M","0.4","","7","","13","","33",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-07","2016","01","07","","-4.5","","-17.7","","-11.1","","29.1","","0.0","","","M","","M","0.4","","7","","35","","46",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-08","2016","01","08","","-15.4","","-18.7","","-17.1","","35.1","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-09","2016","01","09","","-16.0","","-27.0","","-21.5","","39.5","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-10","2016","01","10","","-9.2","","-25.8","","-17.5","","35.5","","0.0","","","M","","M","0.0","","10","","32","","41",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-11","2016","01","11","","-9.1","","-22.8","","-16.0","","34.0","","0.0","","","M","","M","0.0","","11","","34","","44",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-12","2016","01","12","","-7.9","","-18.5","","-13.2","","31.2","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-13","2016","01","13","","-6.7","","-15.3","","-11.0","","29.0","","0.0","","","M","","M","0.0","","11","","10","","37",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-14","2016","01","14","","-7.5","","-13.3","","-10.4","","28.4","","0.0","","","M","","M","2.6","","11","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-15","2016","01","15","","-13.3","","-25.4","","-19.4","","37.4","","0.0","","","M","","M","0.8","","15","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-16","2016","01","16","","-20.5","","-30.2","","-25.4","","43.4","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-17","2016","01","17","","-20.6","","-32.0","","-26.3","","44.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-18","2016","01","18","","-10.0","","-27.2","","-18.6","","36.6","","0.0","","","M","","M","0.6","","14","","12","","39",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-19","2016","01","19","","-7.0","","-13.2","","-10.1","","28.1","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-20","2016","01","20","","-8.1","","-16.3","","-12.2","","30.2","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-21","2016","01","21","","-11.3","","-21.5","","-16.4","","34.4","","0.0","","","M","","M","0.9","","13","","15","","35",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-22","2016","01","22","","1.4","","-12.1","","-5.4","","23.4","","0.0","","","M","","M","0.0","","14","","14","","37",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-23","2016","01","23","","3.8","","-7.5","","-1.9","","19.9","","0.0","","","M","","M","0.0","","13","","33","","46",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-24","2016","01","24","","-3.0","","-7.1","","-5.1","","23.1","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2016-01-25","2016","01","25","","-3.5","","-17.9","","-10.7","","28.7","","0.0","","","M","","M","0.0","","14","","29","","33",""
