"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-01","2010","01","01","","-21.1","","-32.9","","-27.0","","45.0","","0.0","","","M","","M","0.0","","","","16","","44",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-02","2010","01","02","","-14.6","","-21.1","","-17.9","","35.9","","0.0","","","M","","M","1.2","","","","15","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-03","2010","01","03","","-14.0","","-19.2","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-04","2010","01","04","","-14.5","","-20.7","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-05","2010","01","05","","-18.2","","-21.3","","-19.8","","37.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-06","2010","01","06","","-21.3","","-29.2","","-25.3","","43.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-07","2010","01","07","","-18.2","","-32.0","","-25.1","","43.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-08","2010","01","08","","-17.2","","-24.5","","-20.9","","38.9","","0.0","","","M","","M","0.0","","","","19","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-09","2010","01","09","","-2.4","","-19.0","","-10.7","","28.7","","0.0","","","M","","M","5.9","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2010-01-10","2010","01","10","","-1.9","","-6.4","","-4.2","","22.2","","0.0","","","M","","M","0.7","","","","","","<31",""
