"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-01","2013","01","01","","-1.2","","-16.0","","-8.6","","26.6","","0.0","","0.0","","","M","1.6","","25","","32","","46",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-02","2013","01","02","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","","M","","M","0.4","","26","","33","","44",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-03","2013","01","03","","1.3","","-11.6","","-5.2","","23.2","","0.0","","","M","","M","0.0","","27","","32","","44",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-04","2013","01","04","","-5.4","","-10.8","","-8.1","","26.1","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-05","2013","01","05","","-4.9","","-10.1","","-7.5","","25.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-06","2013","01","06","","-5.7","","-8.6","","-7.2","","25.2","","0.0","","0.0","","","M","4.1","","26","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-07","2013","01","07","","-3.7","","-8.0","","-5.9","","23.9","","0.0","","0.0","","","M","1.6","","31","","30","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-08","2013","01","08","","-6.8","","-11.2","","-9.0","","27.0","","0.0","","","M","","M","1.3","","30","","36","","43",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-09","2013","01","09","","-9.0","","-16.7","","-12.9","","30.9","","0.0","","0.0","","","M","0.9","","30","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2013-01-10","2013","01","10","","-9.1","","-22.4","","-15.8","","33.8","","0.0","","","M","","M","0.7","","31","","2","","32",""
