"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.80","49.70","WEYBURN","401HP5R","2009-01-01","2009","01","01","","-8.3","","-27.1","","-17.7","","35.7","","0.0","","","M","","M","","M","27","","29","","67",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-02","2009","01","02","","-16.1","","-24.5","","-20.3","","38.3","","0.0","","","M","","M","","M","24","","11","","67",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-03","2009","01","03","","-18.3","","-35.3","","-26.8","","44.8","","0.0","","","M","","M","","M","25","","31","","54",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-04","2009","01","04","","-27.0","","-36.1","","-31.6","","49.6","","0.0","","","M","","M","","M","25","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-05","2009","01","05","","-15.4","","-31.3","","-23.4","","41.4","","0.0","","","M","","M","","M","27","","13","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-06","2009","01","06","","-16.1","","-20.9","","-18.5","","36.5","","0.0","","","M","","M","","M","29","","33","","35",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-07","2009","01","07","","-16.5","","-23.3","","-19.9","","37.9","","0.0","","","M","","M","","M","30","","31","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-08","2009","01","08","","-14.5","","-23.5","","-19.0","","37.0","","0.0","","","M","","M","","M","28","","11","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-09","2009","01","09","","-14.0","","-26.3","","-20.2","","38.2","","0.0","","","M","","M","","M","32","","31","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-10","2009","01","10","","-4.1","","-21.9","","-13.0","","31.0","","0.0","","","M","","M","","M","31","","31","","46",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-11","2009","01","11","","-6.0","","-14.2","","-10.1","","28.1","","0.0","","","M","","M","","M","37","","4","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-12","2009","01","12","","-7.9","","-20.5","","-14.2","","32.2","","0.0","","","M","","M","","M","33","","3","","56",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-13","2009","01","13","","-18.7","","-28.7","","-23.7","","41.7","","0.0","","","M","","M","","M","33","","13","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-14","2009","01","14","","-26.4","","-41.5","","-34.0","","52.0","","0.0","","","M","","M","","M","49","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-15","2009","01","15","","-14.8","","-42.9","","-28.9","","46.9","","0.0","","","M","","M","","M","47","","15","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-16","2009","01","16","","0.9","","-15.2","","-7.2","","25.2","","0.0","","","M","","M","","M","49","","32","","67",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-17","2009","01","17","","-2.2","","-8.8","","-5.5","","23.5","","0.0","","","M","","M","","M","43","","32","","57",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-18","2009","01","18","","0.5","","-4.5","","-2.0","","20.0","","0.0","","","M","","M","","M","42","","31","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-19","2009","01","19","","-2.9","","-13.4","","-8.2","","26.2","","0.0","","","M","","M","","M","41","","31","","48",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-20","2009","01","20","","-3.6","","-16.6","","-10.1","","28.1","","0.0","","","M","","M","","M","39","","31","","48",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-21","2009","01","21","","-5.4","","-18.0","","-11.7","","29.7","","0.0","","","M","","M","","M","38","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-22","2009","01","22","","-10.9","","-20.5","","-15.7","","33.7","","0.0","","","M","","M","","M","37","","32","","57",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-23","2009","01","23","","-20.5","","-29.5","","-25.0","","43.0","","0.0","","","M","","M","","M","35","","31","","41",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-24","2009","01","24","","-23.4","","-30.9","","-27.2","","45.2","","0.0","","","M","","M","","M","34","","31","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-25","2009","01","25","","-22.2","","-29.7","","-26.0","","44.0","","0.0","","","M","","M","","M","34","","29","","32",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-26","2009","01","26","","-20.9","","-34.4","","-27.7","","45.7","","0.0","","","M","","M","","M","33","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-27","2009","01","27","","-4.6","","-31.4","","-18.0","","36.0","","0.0","","","M","","M","","M","34","","20","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-28","2009","01","28","","-4.2","","-12.4","","-8.3","","26.3","","0.0","","","M","","M","","M","40","","32","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-29","2009","01","29","","-5.9","","-16.5","","-11.2","","29.2","","0.0","","","M","","M","","M","38","","32","","54",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-30","2009","01","30","","2.3","","-6.0","","-1.9","","19.9","","0.0","","","M","","M","","M","42","","30","","35",""
"-103.80","49.70","WEYBURN","401HP5R","2009-01-31","2009","01","31","","6.6","","-6.1","","0.3","","17.7","","0.0","","","M","","M","","M","43","","29","","76",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-01","2009","02","01","","-5.8","","-23.9","","-14.9","","32.9","","0.0","","","M","","M","","M","39","","31","","59",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-02","2009","02","02","","-18.7","","-30.3","","-24.5","","42.5","","0.0","","","M","","M","","M","33","","13","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-03","2009","02","03","","-9.6","","-18.8","","-14.2","","32.2","","0.0","","","M","","M","","M","36","","14","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-04","2009","02","04","","4.2","","-13.5","","-4.7","","22.7","","0.0","","","M","","M","","M","37","","15","","41",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-05","2009","02","05","","-1.2","","-13.9","","-7.6","","25.6","","0.0","","","M","","M","","M","38","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-06","2009","02","06","","0.2","","-9.1","","-4.5","","22.5","","0.0","","","M","","M","","M","39","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-07","2009","02","07","","-4.2","","-10.2","","-7.2","","25.2","","0.0","","","M","","M","","M","40","","22","","32",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-08","2009","02","08","","-2.7","","-12.7","","-7.7","","25.7","","0.0","","","M","","M","","M","38","","12","","43",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-09","2009","02","09","","0.6","","-7.9","","-3.7","","21.7","","0.0","","","M","","M","","M","40","","31","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-10","2009","02","10","","-3.2","","-6.5","","-4.9","","22.9","","0.0","","","M","","M","","M","51","","31","","56",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-11","2009","02","11","","-4.8","","-14.3","","-9.6","","27.6","","0.0","","","M","","M","","M","57","","32","","56",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-12","2009","02","12","","-10.9","","-23.1","","-17.0","","35.0","","0.0","","","M","","M","","M","47","","32","","43",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-13","2009","02","13","","-17.5","","-26.7","","-22.1","","40.1","","0.0","","","M","","M","","M","42","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-14","2009","02","14","","-20.8","","-30.1","","-25.5","","43.5","","0.0","","","M","","M","","M","42","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-15","2009","02","15","","-15.8","","-25.9","","-20.9","","38.9","","0.0","","","M","","M","","M","43","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2009-02-16","2009","02","16","","-13.1","","-25.8","","-19.5","","37.5","","0.0","","","M","","M","","M","44","","15","","33",""
