"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.58","51.13","ELBOW CS","4022359","2013-01-01","2013","01","01","","-1.0","","-16.5","","-8.8","","26.8","","0.0","","","M","","M","0.3","","18","","30","","50",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-02","2013","01","02","","-3.2","","-17.0","","-10.1","","28.1","","0.0","","","M","","M","0.0","","13","","36","","44",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-03","2013","01","03","","-3.1","","-18.5","","-10.8","","28.8","","0.0","","","M","","M","0.0","","13","","27","","35",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-04","2013","01","04","","-7.4","","-16.8","","-12.1","","30.1","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-05","2013","01","05","","-6.4","","-17.9","","-12.2","","30.2","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-06","2013","01","06","","1.0","","-13.8","","-6.4","","24.4","","0.0","","","M","","M","0.2","","12","","28","","54",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-07","2013","01","07","","-0.5","","-15.7","","-8.1","","26.1","","0.0","","","M","","M","0.0","","13","","28","","54",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-08","2013","01","08","","-1.2","","-11.6","","-6.4","","24.4","","0.0","","","M","","M","1.9","","17","","28","","65",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-09","2013","01","09","","4.8","","-13.9","","-4.6","","22.6","","0.0","","","M","","M","0.0","","13","","15","","41",""
"-106.58","51.13","ELBOW CS","4022359","2013-01-10","2013","01","10","","4.7","","-12.7","","-4.0","","22.0","","0.0","","","M","","M","1.2","","13","","2","","61",""
