"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-01","2010","01","01","","-20.8","","-40.8","","-30.8","","48.8","","0.0","","","M","","M","0.6","","21","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-02","2010","01","02","","-18.3","","-37.0","","-27.7","","45.7","","0.0","","","M","","M","1.1","","25","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-03","2010","01","03","","-26.6","","-39.0","","-32.8","","50.8","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-04","2010","01","04","","-28.1","","-37.7","","-32.9","","50.9","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-05","2010","01","05","","-26.0","","-37.4","","-31.7","","49.7","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-06","2010","01","06","","-24.8","","-38.6","","-31.7","","49.7","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-07","2010","01","07","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-08","2010","01","08","","-11.8","","-26.8","","-19.3","","37.3","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-09","2010","01","09","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","","M","","M","0.9","","24","","31","","35",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2010-01-10","2010","01","10","","-17.1","","-19.3","","-18.2","","36.2","","0.0","","0.0","","","M","1.7","","25","","","","<31",""
