"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.58","51.13","ELBOW CS","4022359","2017-01-01","2017","01","01","","-12.5","","-26.0","","-19.3","","37.3","","0.0","","","M","","M","0.4","","8","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-02","2017","01","02","","-15.9","","-30.6","","-23.3","","41.3","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-03","2017","01","03","","-19.1","","-31.5","","-25.3","","43.3","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-04","2017","01","04","","-16.1","","-22.3","","-19.2","","37.2","","0.0","","","M","","M","0.2","","8","","35","","35",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-05","2017","01","05","","-12.4","","-18.8","","-15.6","","33.6","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-06","2017","01","06","","-16.4","","-26.9","","-21.7","","39.7","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-07","2017","01","07","","-14.3","","-30.1","","-22.2","","40.2","","0.0","","","M","","M","0.2","","7","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-08","2017","01","08","","-16.3","","-29.2","","-22.8","","40.8","","0.0","","","M","","M","0.0","","8","","35","","32",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-09","2017","01","09","","-17.3","","-25.7","","-21.5","","39.5","","0.0","","","M","","M","3.3","","9","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2017-01-10","2017","01","10","","-19.6","","-29.5","","-24.6","","42.6","","0.0","","","M","","M","0.2","","17","","","","<31",""
