"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-01","2014","01","01","","-22.0","","-35.2","","-28.6","","46.6","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-02","2014","01","02","","-12.5","","-32.6","","-22.6","","40.6","","0.0","","","M","","M","0.2","","39","","18","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-03","2014","01","03","","-9.8","","-25.4","","-17.6","","35.6","","0.0","","","M","","M","0.0","","39","","32","","50",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-04","2014","01","04","","-25.3","","-33.1","","-29.2","","47.2","","0.0","","","M","","M","0.2","","39","","33","","43",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-05","2014","01","05","","-29.3","","-34.5","","-31.9","","49.9","","0.0","","","M","","M","0.2","","39","","31","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-06","2014","01","06","","-22.4","","-32.0","","-27.2","","45.2","","0.0","","","M","","M","1.0","","38","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-07","2014","01","07","","-20.1","","-30.3","","-25.2","","43.2","","0.0","","","M","","M","0.2","","39","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-08","2014","01","08","","-14.3","","-31.6","","-23.0","","41.0","","0.0","","","M","","M","2.4","","39","","19","","37",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-09","2014","01","09","","-5.6","","-15.1","","-10.4","","28.4","","0.0","","","M","","M","0.2","","37","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-10","2014","01","10","","-2.1","","-12.0","","-7.1","","25.1","","0.0","","","M","","M","0.0","","41","","31","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-11","2014","01","11","","-6.2","","-9.8","","-8.0","","26.0","","0.0","","","M","","M","7.9","","40","","33","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-12","2014","01","12","","-9.8","","-14.9","","-12.4","","30.4","","0.0","","","M","","M","0.9","","47","","32","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-13","2014","01","13","","-7.9","","-16.7","","-12.3","","30.3","","0.0","","","M","","M","0.2","","47","","32","","57",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-14","2014","01","14","","-11.9","","-23.4","","-17.7","","35.7","","0.0","","","M","","M","0.7","","46","","34","","39",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-15","2014","01","15","","5.6","","-12.0","","-3.2","","21.2","","0.0","","","M","","M","0.4","","46","","28","","78",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-16","2014","01","16","","-1.1","","-16.8","","-9.0","","27.0","","0.0","","","M","","M","0.2","","45","","35","","67",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-17","2014","01","17","","4.4","","-7.6","","-1.6","","19.6","","0.0","","","M","","M","0.0","","45","","29","","63",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-18","2014","01","18","","4.7","","-7.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","43","","31","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-19","2014","01","19","","-2.5","","-22.5","","-12.5","","30.5","","0.0","","","M","","M","2.6","","42","","31","","37",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-20","2014","01","20","","-17.5","","-29.7","","-23.6","","41.6","","0.0","","","M","","M","0.2","","47","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-21","2014","01","21","","-10.3","","-23.5","","-16.9","","34.9","","0.0","","","M","","M","0.4","","47","","34","","50",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-22","2014","01","22","","-17.6","","-32.4","","-25.0","","43.0","","0.0","","","M","","M","0.2","","46","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-23","2014","01","23","","-0.8","","-23.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","46","","29","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-24","2014","01","24","","0.7","","-16.5","","-7.9","","25.9","","0.0","","","M","","M","0.4","","45","","35","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-25","2014","01","25","","-3.6","","-16.6","","-10.1","","28.1","","0.0","","","M","","M","3.1","","46","","33","","57",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-26","2014","01","26","","-12.3","","-29.7","","-21.0","","39.0","","0.0","","","M","","M","0.7","","44","","34","","61",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-27","2014","01","27","","-23.4","","-33.3","","-28.4","","46.4","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-28","2014","01","28","","-8.3","","-29.1","","-18.7","","36.7","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-29","2014","01","29","","-11.7","","-24.5","","-18.1","","36.1","","0.0","","","M","","M","0.0","","40","","31","","48",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-30","2014","01","30","","-20.5","","-25.6","","-23.1","","41.1","","0.0","","","M","","M","0.2","","42","","32","","37",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-01-31","2014","01","31","","-16.2","","-22.9","","-19.6","","37.6","","0.0","","","M","","M","0.0","","42","","33","","37",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-01","2014","02","01","","-11.8","","-19.0","","-15.4","","33.4","","0.0","","","M","","M","0.2","","42","","33","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-02","2014","02","02","","-11.7","","-23.1","","-17.4","","35.4","","0.0","","","M","","M","0.4","","44","","30","","43",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-03","2014","02","03","","-17.2","","-25.5","","-21.4","","39.4","","0.0","","","M","","M","0.3","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-04","2014","02","04","","-20.3","","-28.2","","-24.3","","42.3","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-05","2014","02","05","","-16.8","E","-28.4","E","-22.6","E","40.6","E","0.0","E","","M","","M","0.0","","44","","","M","","M"
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-06","2014","02","06","","-10.1","","-23.4","","-16.8","","34.8","","0.0","","","M","","M","","M","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-07","2014","02","07","","-14.5","","-25.0","","-19.8","","37.8","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-08","2014","02","08","","-21.0","","-31.1","","-26.1","","44.1","","0.0","","","M","","M","0.5","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-09","2014","02","09","","-18.5","","-31.9","","-25.2","","43.2","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-10","2014","02","10","","-15.7","","-31.8","","-23.8","","41.8","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-11","2014","02","11","","-19.5","","-29.7","","-24.6","","42.6","","0.0","","","M","","M","0.6","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-12","2014","02","12","","-22.3","","-33.0","","-27.7","","45.7","","0.0","","","M","","M","1.3","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-13","2014","02","13","","-19.5","","-24.7","","-22.1","","40.1","","0.0","","","M","","M","1.3","","46","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-14","2014","02","14","","-14.3","","-25.6","","-20.0","","38.0","","0.0","","","M","","M","1.7","","48","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-15","2014","02","15","","-15.7","","-26.1","","-20.9","","38.9","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-16","2014","02","16","","-11.4","","-22.0","","-16.7","","34.7","","0.0","","","M","","M","2.9","","48","","13","","37",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-17","2014","02","17","","0.8","","-16.6","","-7.9","","25.9","","0.0","","","M","","M","0.4","","50","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-18","2014","02","18","","-2.2","","-9.1","","-5.7","","23.7","","0.0","","","M","","M","0.0","","51","","30","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-19","2014","02","19","","-8.1","","-20.9","","-14.5","","32.5","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-20","2014","02","20","","-10.1","","-25.3","","-17.7","","35.7","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-21","2014","02","21","","-10.6","","-25.6","","-18.1","","36.1","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-22","2014","02","22","","-13.8","","-24.7","","-19.3","","37.3","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-23","2014","02","23","","-18.8","","-28.9","","-23.9","","41.9","","0.0","","","M","","M","0.2","","49","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-24","2014","02","24","","-13.3","","-31.3","","-22.3","","40.3","","0.0","","","M","","M","0.2","","49","","32","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-25","2014","02","25","","-14.0","","-31.7","","-22.9","","40.9","","0.0","","","M","","M","0.0","","49","","28","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-26","2014","02","26","","-14.2","","-26.8","","-20.5","","38.5","","0.0","","","M","","M","0.0","","49","","35","","37",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-27","2014","02","27","","-13.0","","-28.2","","-20.6","","38.6","","0.0","","","M","","M","0.5","","49","","34","","44",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-02-28","2014","02","28","","-21.6","","-34.7","","-28.2","","46.2","","0.0","","","M","","M","0.2","","50","","35","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-01","2014","03","01","","-20.5","","-35.2","","-27.9","","45.9","","0.0","","","M","","M","0.2","","50","","31","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-02","2014","03","02","","-15.2","","-30.2","","-22.7","","40.7","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-03","2014","03","03","","-12.4","","-33.1","","-22.8","","40.8","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-04","2014","03","04","","-13.2","","-27.0","","-20.1","","38.1","","0.0","","","M","","M","2.3","","50","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-05","2014","03","05","","-8.9","","-24.5","","-16.7","","34.7","","0.0","","","M","","M","0.4","","53","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-06","2014","03","06","","-10.4","","-21.8","","-16.1","","34.1","","0.0","","","M","","M","1.9","","53","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-07","2014","03","07","","-7.5","","-27.2","","-17.4","","35.4","","0.0","","","M","","M","0.3","","55","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-08","2014","03","08","","-2.8","","-19.1","","-11.0","","29.0","","0.0","","","M","","M","0.0","","54","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-09","2014","03","09","","4.0","","-9.2","","-2.6","","20.6","","0.0","","","M","","M","0.0","","53","","28","","39",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-10","2014","03","10","","4.2","","-4.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","53","","30","","39",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-11","2014","03","11","","1.5","","-7.6","","-3.1","","21.1","","0.0","","","M","","M","0.4","","53","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-12","2014","03","12","","9.8","","-9.3","","0.3","","17.7","","0.0","","","M","","M","0.0","","53","","29","","39",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-13","2014","03","13","","5.2","","-8.5","","-1.7","","19.7","","0.0","","","M","","M","1.2","","47","","28","","46",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-14","2014","03","14","","-7.7","","-14.4","","-11.1","","29.1","","0.0","","","M","","M","0.2","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-15","2014","03","15","","-8.5","","-16.1","","-12.3","","30.3","","0.0","","","M","","M","0.0","","44","","17","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-16","2014","03","16","","9.1","","-8.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-17","2014","03","17","","6.2","","-4.9","","0.7","","17.3","","0.0","","","M","","M","0.0","","41","","34","","32",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-18","2014","03","18","","4.8","","-6.6","","-0.9","","18.9","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-19","2014","03","19","","4.3","","-9.3","","-2.5","","20.5","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-20","2014","03","20","","0.2","","-15.5","","-7.7","","25.7","","0.0","","","M","","M","1.0","","42","","36","","44",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-21","2014","03","21","","-12.3","","-22.8","","-17.6","","35.6","","0.0","","","M","","M","0.2","","42","","1","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-22","2014","03","22","","-10.9","","-25.4","","-18.2","","36.2","","0.0","","","M","","M","0.2","","42","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2014-03-23","2014","03","23","","-4.6","","-23.8","","-14.2","","32.2","","0.0","","","M","","M","0.0","","42","","34","","41",""
