"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-01","2017","01","01","","-8.8","","-19.2","","-14.0","","32.0","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-02","2017","01","02","","-14.3","","-21.8","","-18.1","","36.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-03","2017","01","03","","-18.9","","-26.9","","-22.9","","40.9","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-04","2017","01","04","","-16.1","","-24.5","","-20.3","","38.3","","0.0","","","M","","M","0.2","","6","","33","","35",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-05","2017","01","05","","-13.9","","-20.3","","-17.1","","35.1","","0.0","","","M","","M","0.0","","8","","30","","32",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-06","2017","01","06","","-14.9","","-27.1","","-21.0","","39.0","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-07","2017","01","07","","-14.0","","-29.1","","-21.6","","39.6","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-08","2017","01","08","","-15.8","","-23.8","","-19.8","","37.8","","0.0","","","M","","M","0.0","","8","","32","","41",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-09","2017","01","09","","-14.9","","-19.7","","-17.3","","35.3","","0.0","","","M","","M","1.8","","9","","31","","43",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2017-01-10","2017","01","10","","-18.4","","-23.5","","-21.0","","39.0","","0.0","","","M","","M","0.2","","13","","30","","50",""
