"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.80","49.70","WEYBURN","401HP5R","2013-01-01","2013","01","01","","-1.8","","-23.4","","-12.6","","30.6","","0.0","","","M","","M","0.4","","26","","31","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-02","2013","01","02","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","","M","","M","0.4","","37","","31","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-03","2013","01","03","","-2.2","","-17.6","","-9.9","","27.9","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-04","2013","01","04","","-7.9","","-19.6","","-13.8","","31.8","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-05","2013","01","05","","-7.9","","-19.9","","-13.9","","31.9","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-06","2013","01","06","","0.8","","-11.6","","-5.4","","23.4","","0.0","","","M","","M","0.0","","31","","27","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-07","2013","01","07","","-0.4","","-16.1","","-8.3","","26.3","","0.0","","","M","","M","0.0","","31","","28","","50",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-08","2013","01","08","","0.5","","-14.1","","-6.8","","24.8","","0.0","","","M","","M","0.7","","31","","29","","78",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-09","2013","01","09","","5.6","","-15.8","","-5.1","","23.1","","0.0","","","M","","M","0.0","","31","","31","","46",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-10","2013","01","10","","2.3","","-9.6","","-3.7","","21.7","","0.0","","","M","","M","0.0","","31","","3","","56",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-11","2013","01","11","","-9.4","","-19.5","","-14.5","","32.5","","0.0","","","M","","M","1.9","","31","","1","","69",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-12","2013","01","12","","-19.2","","-28.9","","-24.1","","42.1","","0.0","","","M","","M","0.0","","31","","32","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-13","2013","01","13","","-17.1","","-24.5","","-20.8","","38.8","","0.0","","","M","","M","0.0","","31","","33","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-14","2013","01","14","","-17.7","","-26.3","","-22.0","","40.0","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-15","2013","01","15","","3.0","","-22.3","","-9.7","","27.7","","0.0","","","M","","M","1.6","","31","","29","","50",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-16","2013","01","16","","1.5","","-9.2","","-3.9","","21.9","","0.0","","0.0","","","M","1.1","","31","","33","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-17","2013","01","17","","-4.8","","-16.0","","-10.4","","28.4","","0.0","","","M","","M","0.2","","31","","14","","46",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-18","2013","01","18","","1.9","","-12.7","","-5.4","","23.4","","0.0","","","M","","M","0.8","","31","","30","","41",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-19","2013","01","19","","1.5","","-23.6","","-11.1","","29.1","","0.0","","","M","","M","0.0","","31","","33","","74",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-20","2013","01","20","","-16.3","","-27.9","","-22.1","","40.1","","0.0","","","M","","M","0.7","","31","","31","","57",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-21","2013","01","21","","-19.9","","-28.9","","-24.4","","42.4","","0.0","","","M","","M","0.0","","31","","31","","35",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-22","2013","01","22","","-13.8","","-20.0","","-16.9","","34.9","","0.0","","","M","","M","0.2","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-23","2013","01","23","","-19.6","","-26.6","","-23.1","","41.1","","0.0","","","M","","M","0.0","","31","","12","","48",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-24","2013","01","24","","-6.9","","-21.2","","-14.1","","32.1","","0.0","","","M","","M","0.2","","31","","31","","61",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-25","2013","01","25","","-17.3","","-26.5","","-21.9","","39.9","","0.0","","","M","","M","0.0","","31","","13","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-26","2013","01","26","","-9.4","","-18.7","","-14.1","","32.1","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-27","2013","01","27","","-6.3","","-12.7","","-9.5","","27.5","","0.0","","","M","","M","1.7","","31","","12","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-28","2013","01","28","","-5.1","","-10.2","","-7.7","","25.7","","0.0","","","M","","M","0.2","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-29","2013","01","29","","-8.3","","-25.2","","-16.8","","34.8","","0.0","","","M","","M","0.2","","31","","32","","67",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-30","2013","01","30","","-24.3","","-30.9","","-27.6","","45.6","","0.0","","","M","","M","0.2","","31","","34","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2013-01-31","2013","01","31","","-23.9","","-34.1","","-29.0","","47.0","","0.0","","","M","","M","0.0","","31","","33","","43",""
"-103.80","49.70","WEYBURN","401HP5R","2013-02-01","2013","02","01","","-13.0","","-23.9","","-18.5","","36.5","","0.0","","","M","","M","0.2","","31","","32","","43",""
"-103.80","49.70","WEYBURN","401HP5R","2013-02-02","2013","02","02","","-1.0","","-18.7","","-9.9","","27.9","","0.0","","","M","","M","3.9","","34","","33","","78",""
"-103.80","49.70","WEYBURN","401HP5R","2013-02-03","2013","02","03","","-10.2","","-11.7","","-11.0","","29.0","","0.0","","","M","","M","0.7","","31","","","","<31",""
"-103.80","49.70","WEYBURN","401HP5R","2013-02-04","2013","02","04","","0.9","","-10.2","","-4.7","","22.7","","0.0","","","M","","M","0.2","","31","","31","","44",""
"-103.80","49.70","WEYBURN","401HP5R","2013-02-05","2013","02","05","","-1.5","","-9.6","","-5.6","","23.6","","0.0","","","M","","M","0.0","","31","","32","","52",""
"-103.80","49.70","WEYBURN","401HP5R","2013-02-06","2013","02","06","","-4.4","","-11.5","","-8.0","","26.0","","0.0","","","M","","M","0.3","","31","","12","","43",""
