"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.80","49.70","WEYBURN","401HP5R","2007-01-01","2007","01","01","","-10.4","","-20.1","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-02","2007","01","02","","4.9","","-12.8","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-03","2007","01","03","","5.8","","-0.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-04","2007","01","04","","0.0","","-5.8","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-05","2007","01","05","","-4.6","","-14.2","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-06","2007","01","06","","3.0","","-13.3","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-07","2007","01","07","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-08","2007","01","08","","-0.4","","-12.3","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-09","2007","01","09","","-6.9","","-19.2","","-13.1","","31.1","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-10","2007","01","10","","-2.4","","-19.1","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-11","2007","01","11","","-19.1","","-31.1","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-12","2007","01","12","","-16.5","","-33.6","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-13","2007","01","13","","-9.9","","-23.8","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-14","2007","01","14","","-19.3","","-28.0","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-15","2007","01","15","","-18.8","","-28.4","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-16","2007","01","16","","-0.3","","-22.1","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-17","2007","01","17","","-4.7","","-14.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-18","2007","01","18","","-9.3","","-13.4","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-19","2007","01","19","","-6.6","","-20.8","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-20","2007","01","20","","-4.6","","-14.6","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-21","2007","01","21","","-3.4","","-18.6","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-22","2007","01","22","","-1.1","","-14.3","","-7.7","","25.7","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-23","2007","01","23","","1.2","","-7.0","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-24","2007","01","24","","-4.9","","-15.3","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-25","2007","01","25","","6.7","","-10.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-26","2007","01","26","","-2.3","","-13.9","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-27","2007","01","27","","-13.8","","-24.2","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-28","2007","01","28","","-5.5","","-23.6","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-29","2007","01","29","","-14.1","","-23.7","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-30","2007","01","30","","-5.7","","-25.9","","-15.8","","33.8","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-01-31","2007","01","31","","-9.1","","-22.7","","-15.9","","33.9","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-01","2007","02","01","","-9.0","","-23.8","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-02","2007","02","02","","-18.7","","-29.6","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-03","2007","02","03","","-20.6","","-31.0","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-04","2007","02","04","","-17.8","","-25.3","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-05","2007","02","05","","-16.6","","-23.8","","-20.2","","38.2","","0.0","","0.0","","","M","","M","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-06","2007","02","06","","-16.8","","-26.9","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-07","2007","02","07","","-18.5","","-28.7","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-08","2007","02","08","","-18.6","","-30.2","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-09","2007","02","09","","-20.6","","-25.1","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2007-02-10","2007","02","10","","-12.7","","-22.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
