"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-01","2016","01","01","","1.0","","-11.2","","-5.1","","23.1","","0.0","","","M","","M","0.0","","6","","27","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-02","2016","01","02","","-2.9","","-13.9","","-8.4","","26.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-03","2016","01","03","","-5.8","","-19.9","","-12.9","","30.9","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-04","2016","01","04","","-8.5","","-21.6","","-15.1","","33.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-05","2016","01","05","","-10.5","","-21.6","","-16.1","","34.1","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-06","2016","01","06","","-9.5","","-11.3","","-10.4","","28.4","","0.0","","","M","","M","6.2","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-07","2016","01","07","","-10.7","","-19.9","","-15.3","","33.3","","0.0","","","M","","M","0.4","","16","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-08","2016","01","08","","-17.7","","-22.7","","-20.2","","38.2","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-09","2016","01","09","","-16.8","","-22.4","","-19.6","","37.6","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-10","2016","01","10","","-11.5","","-19.7","","-15.6","","33.6","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-11","2016","01","11","","-12.1","","-18.8","","-15.5","","33.5","","0.0","","","M","","M","0.2","","13","","33","","35",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-12","2016","01","12","","-8.8","","-20.6","","-14.7","","32.7","","0.0","","","M","","M","0.2","","12","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-13","2016","01","13","","-9.5","","-23.6","","-16.6","","34.6","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-14","2016","01","14","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","","M","","M","2.2","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-15","2016","01","15","","-19.4","","-30.7","","-25.1","","43.1","","0.0","","","M","","M","0.2","","16","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-16","2016","01","16","","-24.7","","-39.4","","-32.1","","50.1","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-17","2016","01","17","","-20.8","","-33.8","","-27.3","","45.3","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-18","2016","01","18","","-14.2","","-32.9","","-23.6","","41.6","","0.0","","","M","","M","0.6","","16","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-19","2016","01","19","","-13.4","","-24.1","","-18.8","","36.8","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-20","2016","01","20","","-12.4","","-18.5","","-15.5","","33.5","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-21","2016","01","21","","-8.6","","-14.9","","-11.8","","29.8","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-22","2016","01","22","","-7.7","","-19.5","","-13.6","","31.6","","0.0","","","M","","M","2.6","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-23","2016","01","23","","-7.3","","-9.1","","-8.2","","26.2","","0.0","","","M","","M","7.4","","20","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-24","2016","01","24","","-2.3","","-8.2","","-5.3","","23.3","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-25","2016","01","25","","-4.8","","-20.0","","-12.4","","30.4","","0.0","","","M","","M","0.0","","23","","26","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-26","2016","01","26","","3.8","","-22.4","","-9.3","","27.3","","0.0","","","M","","M","0.2","","23","","29","","56",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-27","2016","01","27","","4.1","","-7.8","","-1.9","","19.9","","0.0","","","M","","M","0.0","","20","","28","","56",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-28","2016","01","28","","3.0","","-10.3","","-3.7","","21.7","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-29","2016","01","29","","3.6","","-5.5","","-1.0","","19.0","","0.0","","","M","","M","0.4","","19","","29","","56",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-30","2016","01","30","","0.5","","-9.7","","-4.6","","22.6","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-01-31","2016","01","31","","-3.6","","-10.4","","-7.0","","25.0","","0.0","","","M","","M","0.9","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-01","2016","02","01","","-10.4","","-16.6","","-13.5","","31.5","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-02","2016","02","02","","-8.0","","-18.5","","-13.3","","31.3","","0.0","","","M","","M","0.6","","16","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-03","2016","02","03","","-7.9","","-12.6","","-10.3","","28.3","","0.0","","","M","","M","0.7","","18","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-04","2016","02","04","","-9.4","","-23.1","","-16.3","","34.3","","0.0","","","M","","M","0.4","","17","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-05","2016","02","05","","-2.9","","-14.2","","-8.6","","26.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-06","2016","02","06","","5.0","","-10.7","","-2.9","","20.9","","0.0","","","M","","M","0.0","","16","","32","","74",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-07","2016","02","07","","-0.4","","-11.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","14","","33","","43",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-08","2016","02","08","","0.8","","-12.5","","-5.9","","23.9","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-09","2016","02","09","","0.5","","-6.6","","-3.1","","21.1","","0.0","","","M","","M","1.0","","14","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-10","2016","02","10","","0.7","","-13.0","","-6.2","","24.2","","0.0","","","M","","M","0.2","","15","","1","","37",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-11","2016","02","11","","-12.1","","-22.6","","-17.4","","35.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-12","2016","02","12","","-11.5","","-28.8","","-20.2","","38.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-13","2016","02","13","","-3.7","","-17.1","","-10.4","","28.4","","0.0","","","M","","M","0.4","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-14","2016","02","14","","1.4","","-13.0","","-5.8","","23.8","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-15","2016","02","15","","-6.5","","-14.4","","-10.5","","28.5","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-16","2016","02","16","","-1.6","","-8.8","","-5.2","","23.2","","0.0","","","M","","M","0.5","","15","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2016-02-17","2016","02","17","","0.3","","-11.5","","-5.6","","23.6","","0.0","","","M","","M","0.0","","15","","","","<31",""
