"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-01","2012","01","01","","-8.9","","-18.5","","-13.7","","31.7","","0.0","","","M","","M","0.2","","","","33","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-02","2012","01","02","","-7.4","","-20.1","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","15","","48",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-03","2012","01","03","","0.4","","-11.5","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","30","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-04","2012","01","04","","-1.9","","-8.1","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-05","2012","01","05","","1.3","","-5.6","","-2.2","","20.2","","0.0","","","M","","M","8.8","","","","30","","44",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-06","2012","01","06","","0.0","","-4.4","","-2.2","","20.2","","0.0","","","M","","M","1.4","","","","31","","41",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-07","2012","01","07","","-1.9","","-10.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-08","2012","01","08","","5.9","","-7.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","26","","50",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-09","2012","01","09","","4.4","","-4.3","","0.1","","17.9","","0.0","","","M","","M","1.4","","","","26","","35",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-10","2012","01","10","","4.4","","-17.8","","-6.7","","24.7","","0.0","","","M","","M","0.4","","","","35","E","52","E"
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-11","2012","01","11","","-17.3","E","","M","","M","","M","","M","","M","","M","0.2","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-12","2012","01","12","","-7.0","","-21.4","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-13","2012","01","13","","-0.6","","-10.2","","-5.4","","23.4","","0.0","","","M","","M","0.2","","","","33","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-14","2012","01","14","","-4.1","","-11.4","","-7.8","","25.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-15","2012","01","15","","-11.4","","-24.6","","-18.0","","36.0","","0.0","","","M","","M","4.3","","","","35","","43",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-16","2012","01","16","","-23.1","","-32.6","","-27.9","","45.9","","0.0","","","M","","M","0.4","","","","33","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-17","2012","01","17","","-28.3","","-37.3","","-32.8","","50.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-18","2012","01","18","","-24.6","","-36.6","","-30.6","","48.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-19","2012","01","19","","-20.4","","-29.4","","-24.9","","42.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-20","2012","01","20","","-15.9","","-29.3","","-22.6","","40.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-21","2012","01","21","","-15.3","","-24.5","","-19.9","","37.9","","0.0","","","M","","M","3.6","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-22","2012","01","22","","-12.3","","-17.5","","-14.9","","32.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-23","2012","01","23","","-7.7","","-19.7","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-24","2012","01","24","","0.0","","-18.3","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-25","2012","01","25","","-2.5","","-10.6","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","32","","33",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-26","2012","01","26","","-1.8","","-13.1","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","30","","39",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-27","2012","01","27","","-5.4","","-15.1","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","31","","39",""
"-106.07","53.92","WASKESIU LAKE","4068559","2012-01-28","2012","01","28","","-9.0","","-17.3","","-13.2","","31.2","","0.0","","","M","","M","0.4","","","","","","<31",""
